Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
1:09 PM,91.3 °F,73.3 °F,56 °%,WSW,7.6 °mph,10.2 °mph,29.94 °in,0.00 °in,0.00 °in,7.0,743.1 w/m²,2021-07-06
1:14 PM,91.6 °F,73.4 °F,55 °%,WSW,5.6 °mph,7.9 °mph,29.94 °in,0.00 °in,0.00 °in,7.0,747.8 w/m²,2021-07-06
1:19 PM,91.7 °F,73.5 °F,55 °%,West,7.1 °mph,8.9 °mph,29.94 °in,0.00 °in,0.00 °in,7.0,743.6 w/m²,2021-07-06
1:24 PM,91.9 °F,73.1 °F,54 °%,WSW,6.1 °mph,8.1 °mph,29.93 °in,0.00 °in,0.00 °in,7.0,742.6 w/m²,2021-07-06
1:29 PM,92.3 °F,73.4 °F,54 °%,WSW,5.7 °mph,7.7 °mph,29.93 °in,0.00 °in,0.00 °in,7.0,736.1 w/m²,2021-07-06
1:34 PM,92.1 °F,73.2 °F,54 °%,SW,8.6 °mph,11.1 °mph,29.93 °in,0.00 °in,0.00 °in,7.0,726.5 w/m²,2021-07-06
1:39 PM,92.2 °F,73.4 °F,55 °%,WSW,6.2 °mph,8.2 °mph,29.92 °in,0.00 °in,0.00 °in,7.0,727.4 w/m²,2021-07-06
1:44 PM,92.7 °F,73.3 °F,54 °%,WSW,7.5 °mph,9.8 °mph,29.92 °in,0.00 °in,0.00 °in,7.0,723.1 w/m²,2021-07-06
1:49 PM,93.1 °F,72.9 °F,52 °%,WSW,6.1 °mph,8.5 °mph,29.92 °in,0.00 °in,0.00 °in,6.0,717 w/m²,2021-07-06
1:54 PM,93.0 °F,73.1 °F,52 °%,West,7.7 °mph,9.7 °mph,29.92 °in,0.00 °in,0.00 °in,6.0,713.1 w/m²,2021-07-06
1:59 PM,92.8 °F,72.7 °F,52 °%,West,5.7 °mph,8.1 °mph,29.92 °in,0.00 °in,0.00 °in,6.0,718.4 w/m²,2021-07-06
2:04 PM,93.7 °F,73.2 °F,52 °%,WSW,5.6 °mph,7.9 °mph,29.91 °in,0.00 °in,0.00 °in,6.0,708 w/m²,2021-07-06
2:09 PM,93.7 °F,73.0 °F,51 °%,West,5.2 °mph,7.2 °mph,29.91 °in,0.00 °in,0.00 °in,6.0,700.5 w/m²,2021-07-06
2:14 PM,94.6 °F,73.2 °F,50 °%,WSW,4.1 °mph,5.4 °mph,29.91 °in,0.00 °in,0.00 °in,6.0,695.4 w/m²,2021-07-06
2:19 PM,94.8 °F,73.3 °F,50 °%,WSW,5.5 °mph,8.0 °mph,29.90 °in,0.00 °in,0.00 °in,6.0,689.2 w/m²,2021-07-06
2:24 PM,94.5 °F,71.7 °F,48 °%,West,7.7 °mph,10.5 °mph,29.90 °in,0.00 °in,0.00 °in,6.0,683.6 w/m²,2021-07-06
2:29 PM,94.3 °F,71.9 °F,48 °%,WNW,5.9 °mph,7.9 °mph,29.90 °in,0.00 °in,0.00 °in,6.0,670.7 w/m²,2021-07-06
2:34 PM,93.8 °F,73.0 °F,51 °%,WSW,8.7 °mph,11.2 °mph,29.90 °in,0.00 °in,0.00 °in,6.0,678.8 w/m²,2021-07-06
2:39 PM,93.6 °F,72.6 °F,51 °%,WSW,6.4 °mph,9.1 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,674.9 w/m²,2021-07-06
2:44 PM,94.3 °F,73.2 °F,51 °%,WSW,6.6 °mph,8.9 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,696.2 w/m²,2021-07-06
2:49 PM,94.0 °F,72.9 °F,51 °%,WSW,7.6 °mph,10.6 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,690.1 w/m²,2021-07-06
2:54 PM,94.4 °F,73.0 °F,50 °%,SW,7.2 °mph,9.7 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,676.3 w/m²,2021-07-06
2:59 PM,94.6 °F,71.9 °F,48 °%,WSW,4.3 °mph,6.1 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,652.8 w/m²,2021-07-06
3:04 PM,95.6 °F,72.6 °F,48 °%,West,7.5 °mph,10.2 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,660.6 w/m²,2021-07-06
3:09 PM,94.8 °F,71.6 °F,47 °%,West,6.2 °mph,8.5 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,672.8 w/m²,2021-07-06
3:14 PM,95.0 °F,71.8 °F,47 °%,WSW,5.1 °mph,7.0 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,679.7 w/m²,2021-07-06
3:19 PM,95.6 °F,73.1 °F,48 °%,West,8.2 °mph,10.9 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,665.9 w/m²,2021-07-06
3:24 PM,94.7 °F,72.4 °F,49 °%,West,5.3 °mph,7.3 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,634.5 w/m²,2021-07-06
3:29 PM,95.0 °F,72.1 °F,48 °%,WSW,7.8 °mph,10.6 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,651.1 w/m²,2021-07-06
3:34 PM,94.4 °F,72.5 °F,49 °%,West,8.1 °mph,10.3 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,656.7 w/m²,2021-07-06
3:39 PM,94.1 °F,72.8 °F,50 °%,West,8.1 °mph,10.3 °mph,29.88 °in,0.00 °in,0.00 °in,6.0,652.4 w/m²,2021-07-06
3:44 PM,94.8 °F,73.0 °F,49 °%,WSW,5.0 °mph,7.1 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,648 w/m²,2021-07-06
3:49 PM,94.3 °F,72.8 °F,50 °%,West,8.1 °mph,11.1 °mph,29.89 °in,0.00 °in,0.00 °in,5.0,605.1 w/m²,2021-07-06
3:54 PM,94.2 °F,72.3 °F,49 °%,West,6.6 °mph,8.5 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,619.9 w/m²,2021-07-06
3:59 PM,94.6 °F,72.8 °F,49 °%,WSW,6.6 °mph,9.7 °mph,29.88 °in,0.00 °in,0.00 °in,5.0,592.5 w/m²,2021-07-06
4:04 PM,94.5 °F,72.9 °F,50 °%,WSW,9.2 °mph,12.4 °mph,29.88 °in,0.00 °in,0.00 °in,5.0,588.7 w/m²,2021-07-06
4:09 PM,94.0 °F,72.2 °F,49 °%,WSW,6.5 °mph,9.2 °mph,29.88 °in,0.00 °in,0.00 °in,5.0,582.9 w/m²,2021-07-06
4:14 PM,94.3 °F,72.4 °F,49 °%,WSW,5.7 °mph,8.0 °mph,29.88 °in,0.00 °in,0.00 °in,5.0,517.5 w/m²,2021-07-06
4:19 PM,94.8 °F,72.7 °F,49 °%,West,7.3 °mph,9.6 °mph,29.87 °in,0.00 °in,0.00 °in,5.0,548.7 w/m²,2021-07-06
4:24 PM,94.6 °F,72.3 °F,49 °%,WSW,6.0 °mph,8.5 °mph,29.87 °in,0.00 °in,0.00 °in,5.0,553.1 w/m²,2021-07-06
4:29 PM,95.1 °F,72.3 °F,48 °%,WSW,5.5 °mph,7.7 °mph,29.87 °in,0.00 °in,0.00 °in,5.0,526.2 w/m²,2021-07-06
4:34 PM,95.2 °F,72.4 °F,48 °%,WSW,8.0 °mph,10.6 °mph,29.87 °in,0.00 °in,0.00 °in,4.0,509.3 w/m²,2021-07-06
4:39 PM,94.4 °F,71.7 °F,48 °%,WNW,7.5 °mph,10.2 °mph,29.87 °in,0.00 °in,0.00 °in,4.0,500.1 w/m²,2021-07-06
4:44 PM,94.7 °F,71.8 °F,48 °%,West,6.4 °mph,9.3 °mph,29.87 °in,0.00 °in,0.00 °in,4.0,484.9 w/m²,2021-07-06
4:49 PM,94.8 °F,72.0 °F,48 °%,WNW,6.5 °mph,8.7 °mph,29.87 °in,0.00 °in,0.00 °in,4.0,438.6 w/m²,2021-07-06
4:54 PM,94.0 °F,71.5 °F,48 °%,West,9.8 °mph,13.0 °mph,29.87 °in,0.00 °in,0.00 °in,3.0,327.5 w/m²,2021-07-06
4:59 PM,93.6 °F,71.0 °F,48 °%,West,7.1 °mph,9.7 °mph,29.87 °in,0.00 °in,0.00 °in,4.0,442 w/m²,2021-07-06
5:04 PM,94.2 °F,71.4 °F,48 °%,West,6.7 °mph,9.2 °mph,29.87 °in,0.00 °in,0.00 °in,3.0,390.4 w/m²,2021-07-06
5:09 PM,93.8 °F,71.6 °F,49 °%,West,6.2 °mph,8.1 °mph,29.86 °in,0.00 °in,0.00 °in,3.0,369.1 w/m²,2021-07-06
5:14 PM,93.7 °F,71.6 °F,49 °%,West,8.6 °mph,11.2 °mph,29.86 °in,0.00 °in,0.00 °in,3.0,350 w/m²,2021-07-06
5:19 PM,93.6 °F,71.1 °F,48 °%,West,5.9 °mph,7.7 °mph,29.86 °in,0.00 °in,0.00 °in,3.0,334.8 w/m²,2021-07-06
5:24 PM,93.8 °F,71.1 °F,48 °%,West,6.7 °mph,9.3 °mph,29.86 °in,0.00 °in,0.00 °in,3.0,341 w/m²,2021-07-06
5:29 PM,94.0 °F,71.3 °F,48 °%,West,8.0 °mph,10.2 °mph,29.86 °in,0.00 °in,0.00 °in,3.0,341 w/m²,2021-07-06
5:34 PM,93.7 °F,71.1 °F,48 °%,West,7.4 °mph,10.3 °mph,29.85 °in,0.00 °in,0.00 °in,3.0,324.9 w/m²,2021-07-06
5:39 PM,93.7 °F,71.1 °F,48 °%,West,6.2 °mph,8.6 °mph,29.86 °in,0.00 °in,0.00 °in,2.0,280.1 w/m²,2021-07-06
5:44 PM,93.6 °F,71.5 °F,49 °%,West,6.4 °mph,8.6 °mph,29.86 °in,0.00 °in,0.00 °in,2.0,282.4 w/m²,2021-07-06
5:49 PM,93.7 °F,71.7 °F,49 °%,West,7.1 °mph,9.5 °mph,29.86 °in,0.00 °in,0.00 °in,2.0,298.9 w/m²,2021-07-06
5:54 PM,93.6 °F,71.6 °F,49 °%,WSW,6.4 °mph,8.7 °mph,29.85 °in,0.00 °in,0.00 °in,2.0,249.4 w/m²,2021-07-06
5:59 PM,93.4 °F,71.4 °F,49 °%,West,7.2 °mph,9.6 °mph,29.85 °in,0.00 °in,0.00 °in,2.0,223.4 w/m²,2021-07-06
6:04 PM,93.3 °F,71.3 °F,49 °%,WNW,7.2 °mph,9.9 °mph,29.86 °in,0.00 °in,0.00 °in,1.0,168.7 w/m²,2021-07-06
6:09 PM,93.0 °F,71.5 °F,50 °%,West,10.0 °mph,13.4 °mph,29.87 °in,0.00 °in,0.00 °in,1.0,113.2 w/m²,2021-07-06
6:14 PM,92.8 °F,71.6 °F,50 °%,West,7.4 °mph,9.7 °mph,29.87 °in,0.00 °in,0.00 °in,0.0,87.6 w/m²,2021-07-06
6:19 PM,92.9 °F,71.7 °F,50 °%,WSW,6.6 °mph,8.9 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,84.5 w/m²,2021-07-06
6:24 PM,92.7 °F,71.8 °F,51 °%,NW,12.0 °mph,16.6 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,50.3 w/m²,2021-07-06
6:29 PM,86.7 °F,67.8 °F,54 °%,NW,12.3 °mph,17.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,1.7 w/m²,2021-07-06
6:34 PM,82.1 °F,67.3 °F,61 °%,NNW,14.8 °mph,21.6 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,5.6 w/m²,2021-07-06
6:39 PM,76.5 °F,68.9 °F,78 °%,NNW,8.6 °mph,12.7 °mph,29.97 °in,0.26 °in,0.04 °in,0.0,7.3 w/m²,2021-07-06
6:44 PM,73.2 °F,68.5 °F,85 °%,NNW,5.8 °mph,9.5 °mph,29.97 °in,0.61 °in,0.10 °in,0.0,6.9 w/m²,2021-07-06
6:49 PM,72.1 °F,68.2 °F,88 °%,West,3.4 °mph,4.7 °mph,29.96 °in,0.61 °in,0.12 °in,0.0,3.8 w/m²,2021-07-06
6:54 PM,72.0 °F,68.0 °F,87 °%,,4.3 °mph,5.9 °mph,29.93 °in,0.47 °in,0.13 °in,0.0,3.4 w/m²,2021-07-06
6:59 PM,72.6 °F,68.2 °F,86 °%,NW,4.6 °mph,6.1 °mph,29.92 °in,0.17 °in,0.14 °in,0.0,3.4 w/m²,2021-07-06
7:04 PM,73.1 °F,68.4 °F,85 °%,NNW,6.0 °mph,8.0 °mph,29.90 °in,0.12 °in,0.14 °in,0.0,2.9 w/m²,2021-07-06
7:09 PM,73.1 °F,68.5 °F,85 °%,NNW,5.0 °mph,6.7 °mph,29.89 °in,0.07 °in,0.14 °in,0.0,2.6 w/m²,2021-07-06
7:14 PM,73.0 °F,68.4 °F,85 °%,NNW,4.5 °mph,6.4 °mph,29.89 °in,0.00 °in,0.14 °in,0.0,2.6 w/m²,2021-07-06
7:19 PM,73.0 °F,68.5 °F,86 °%,NW,3.0 °mph,4.0 °mph,29.91 °in,0.00 °in,0.14 °in,0.0,2.6 w/m²,2021-07-06
7:24 PM,73.0 °F,68.8 °F,87 °%,West,1.8 °mph,2.5 °mph,29.92 °in,0.00 °in,0.14 °in,0.0,2.6 w/m²,2021-07-06
7:29 PM,73.1 °F,68.8 °F,87 °%,West,1.9 °mph,2.6 °mph,29.93 °in,0.00 °in,0.14 °in,0.0,1.7 w/m²,2021-07-06
7:34 PM,73.3 °F,68.8 °F,86 °%,SSW,2.5 °mph,3.4 °mph,29.94 °in,0.00 °in,0.14 °in,0.0,0.9 w/m²,2021-07-06
7:39 PM,73.6 °F,68.7 °F,85 °%,WSW,5.7 °mph,6.6 °mph,29.95 °in,0.00 °in,0.14 °in,0.0,0.9 w/m²,2021-07-06
7:44 PM,73.9 °F,69.1 °F,85 °%,SW,3.4 °mph,4.7 °mph,29.96 °in,0.00 °in,0.14 °in,0.0,0 w/m²,2021-07-06
7:49 PM,73.9 °F,69.4 °F,86 °%,SW,2.9 °mph,4.4 °mph,29.96 °in,0.00 °in,0.14 °in,0.0,0 w/m²,2021-07-06
7:54 PM,73.9 °F,69.1 °F,85 °%,SSW,3.2 °mph,4.0 °mph,29.96 °in,0.00 °in,0.14 °in,0.0,0 w/m²,2021-07-06
7:59 PM,74.0 °F,69.2 °F,85 °%,SW,1.8 °mph,2.4 °mph,29.96 °in,0.05 °in,0.15 °in,0.0,0 w/m²,2021-07-06
8:04 PM,74.1 °F,69.1 °F,84 °%,SW,1.3 °mph,2.2 °mph,29.96 °in,0.05 °in,0.15 °in,0.0,0 w/m²,2021-07-06
8:09 PM,74.1 °F,69.1 °F,84 °%,SW,1.3 °mph,2.2 °mph,29.97 °in,0.05 °in,0.15 °in,0.0,0 w/m²,2021-07-06
8:14 PM,--,--,--,North,--,--,29.97 °in,--,--,,w/m²,2021-07-06
8:19 PM,--,--,--,North,--,--,29.96 °in,--,--,,w/m²,2021-07-06
8:24 PM,--,--,--,North,--,--,29.97 °in,--,--,,w/m²,2021-07-06
8:29 PM,--,--,--,North,--,--,29.96 °in,--,--,,w/m²,2021-07-06
8:32 PM,--,--,--,North,--,--,29.96 °in,--,--,,w/m²,2021-07-06
8:39 PM,--,--,--,North,--,--,29.96 °in,--,--,,w/m²,2021-07-06
8:44 PM,74.5 °F,70.3 °F,87 °%,SSE,0.4 °mph,1.1 °mph,29.97 °in,0.54 °in,0.24 °in,0.0,0 w/m²,2021-07-06
8:49 PM,74.5 °F,70.3 °F,87 °%,SSE,0.4 °mph,1.1 °mph,29.96 °in,0.54 °in,0.24 °in,0.0,0 w/m²,2021-07-06
8:54 PM,74.5 °F,70.3 °F,87 °%,SSE,0.4 °mph,1.1 °mph,29.96 °in,0.54 °in,0.24 °in,0.0,0 w/m²,2021-07-06
8:59 PM,--,--,--,North,--,--,29.95 °in,--,--,,w/m²,2021-07-06
9:04 PM,73.9 °F,70.2 °F,88 °%,SW,3.8 °mph,4.5 °mph,29.95 °in,0.19 °in,0.27 °in,0.0,0 w/m²,2021-07-06
9:09 PM,73.9 °F,70.2 °F,88 °%,SSW,3.8 °mph,4.5 °mph,29.95 °in,0.19 °in,0.27 °in,0.0,0 w/m²,2021-07-06
9:14 PM,73.9 °F,69.8 °F,87 °%,South,3.3 °mph,4.1 °mph,29.97 °in,0.19 °in,0.27 °in,0.0,0 w/m²,2021-07-06
9:19 PM,74.1 °F,70.2 °F,88 °%,SSW,2.3 °mph,2.9 °mph,29.96 °in,0.00 °in,0.27 °in,0.0,0 w/m²,2021-07-06
9:24 PM,74.1 °F,70.1 °F,87 °%,South,2.3 °mph,3.4 °mph,29.96 °in,0.07 °in,0.28 °in,0.0,0 w/m²,2021-07-06
9:29 PM,74.3 °F,70.3 °F,87 °%,South,2.2 °mph,3.4 °mph,29.97 °in,0.07 °in,0.28 °in,0.0,0 w/m²,2021-07-06
9:34 PM,74.3 °F,70.1 °F,87 °%,South,2.9 °mph,4.2 °mph,29.97 °in,0.07 °in,0.28 °in,0.0,0 w/m²,2021-07-06
9:39 PM,74.3 °F,69.8 °F,86 °%,WSW,4.0 °mph,5.4 °mph,29.97 °in,0.00 °in,0.28 °in,0.0,0 w/m²,2021-07-06
9:44 PM,74.3 °F,70.2 °F,87 °%,West,0.3 °mph,0.7 °mph,29.97 °in,0.00 °in,0.28 °in,0.0,0 w/m²,2021-07-06
9:49 PM,74.3 °F,69.9 °F,86 °%,SW,2.1 °mph,2.5 °mph,29.97 °in,0.00 °in,0.28 °in,0.0,0 w/m²,2021-07-06
9:54 PM,74.3 °F,69.8 °F,86 °%,SSW,1.5 °mph,1.8 °mph,29.97 °in,0.00 °in,0.28 °in,0.0,0 w/m²,2021-07-06
9:59 PM,74.7 °F,69.9 °F,85 °%,SW,1.8 °mph,2.4 °mph,29.96 °in,0.00 °in,0.28 °in,0.0,0 w/m²,2021-07-06
10:04 PM,75.0 °F,70.1 °F,85 °%,SW,1.1 °mph,1.3 °mph,29.97 °in,0.00 °in,0.28 °in,0.0,0 w/m²,2021-07-06
10:09 PM,75.2 °F,70.3 °F,85 °%,West,2.4 °mph,3.3 °mph,29.98 °in,0.00 °in,0.28 °in,0.0,0 w/m²,2021-07-06
10:14 PM,75.2 °F,70.3 °F,85 °%,NW,2.9 °mph,4.5 °mph,29.98 °in,0.00 °in,0.28 °in,0.0,0 w/m²,2021-07-06
10:16 PM,75.2 °F,70.3 °F,85 °%,NW,2.9 °mph,4.5 °mph,29.99 °in,0.00 °in,0.28 °in,0.0,0 w/m²,2021-07-06
10:24 PM,--,--,--,North,--,--,29.99 °in,--,--,,w/m²,2021-07-06
10:29 PM,74.7 °F,70.5 °F,87 °%,NW,6.0 °mph,8.1 °mph,29.98 °in,0.28 °in,0.33 °in,0.0,0 w/m²,2021-07-06
10:34 PM,74.6 °F,70.6 °F,88 °%,WSW,7.4 °mph,9.7 °mph,29.98 °in,0.28 °in,0.33 °in,0.0,0 w/m²,2021-07-06
10:39 PM,74.2 °F,70.7 °F,89 °%,SW,5.0 °mph,6.5 °mph,29.97 °in,0.28 °in,0.33 °in,0.0,0 w/m²,2021-07-06
10:44 PM,74.0 °F,70.4 °F,88 °%,SW,6.3 °mph,8.2 °mph,29.96 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
10:49 PM,73.9 °F,70.4 °F,89 °%,SW,2.4 °mph,3.1 °mph,29.95 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
10:54 PM,73.8 °F,70.3 °F,89 °%,SW,2.9 °mph,3.7 °mph,29.95 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
10:59 PM,73.8 °F,70.1 °F,88 °%,SW,3.1 °mph,4.3 °mph,29.95 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
11:04 PM,73.9 °F,70.2 °F,88 °%,SW,2.9 °mph,3.4 °mph,29.95 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
11:09 PM,74.3 °F,70.4 °F,88 °%,SW,1.7 °mph,2.6 °mph,29.95 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
11:14 PM,74.4 °F,70.7 °F,88 °%,SW,2.4 °mph,3.2 °mph,29.95 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
11:19 PM,74.6 °F,70.8 °F,88 °%,SSW,2.1 °mph,2.9 °mph,29.96 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
11:24 PM,74.7 °F,70.9 °F,88 °%,SW,2.3 °mph,3.0 °mph,29.96 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
11:29 PM,74.7 °F,71.0 °F,88 °%,SW,2.3 °mph,3.0 °mph,29.97 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
11:34 PM,74.7 °F,71.2 °F,89 °%,SW,1.4 °mph,1.9 °mph,29.97 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
11:39 PM,74.5 °F,70.7 °F,88 °%,SW,1.5 °mph,1.9 °mph,29.97 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
11:44 PM,74.7 °F,70.5 °F,87 °%,WSW,1.9 °mph,2.5 °mph,29.97 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
11:49 PM,74.9 °F,70.4 °F,86 °%,SW,3.2 °mph,4.1 °mph,29.97 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
11:54 PM,74.9 °F,70.4 °F,86 °%,WSW,3.4 °mph,4.1 °mph,29.97 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
11:59 PM,74.8 °F,70.3 °F,86 °%,SW,2.0 °mph,2.5 °mph,29.97 °in,0.00 °in,0.33 °in,0.0,0 w/m²,2021-07-06
,,,,,,,,,,,,2021-07-07
12:04 AM,74.8 °F,70.3 °F,86 °%,SSW,1.8 °mph,2.4 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:09 AM,74.8 °F,70.5 °F,87 °%,SSE,0.8 °mph,1.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:14 AM,74.7 °F,70.4 °F,87 °%,SSW,1.3 °mph,1.7 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:19 AM,74.7 °F,70.4 °F,87 °%,SW,0.6 °mph,0.7 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:24 AM,74.7 °F,70.6 °F,87 °%,SE,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:29 AM,74.7 °F,70.6 °F,87 °%,South,0.5 °mph,0.5 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:34 AM,74.8 °F,70.5 °F,87 °%,SW,1.6 °mph,1.9 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:39 AM,75.0 °F,70.5 °F,86 °%,WSW,1.8 °mph,2.3 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:44 AM,75.2 °F,70.7 °F,86 °%,SW,1.3 °mph,1.9 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:49 AM,75.2 °F,70.7 °F,86 °%,WSW,2.8 °mph,3.6 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:54 AM,75.1 °F,70.6 °F,86 °%,WSW,2.6 °mph,3.1 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
12:59 AM,75.1 °F,70.3 °F,85 °%,WSW,4.3 °mph,5.6 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:04 AM,74.8 °F,69.9 °F,85 °%,WSW,4.8 °mph,6.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:09 AM,74.5 °F,69.6 °F,85 °%,WSW,4.2 °mph,5.5 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:14 AM,74.5 °F,69.6 °F,85 °%,SW,3.8 °mph,4.8 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:19 AM,74.6 °F,69.7 °F,85 °%,WSW,2.5 °mph,3.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:24 AM,74.4 °F,69.8 °F,86 °%,West,3.3 °mph,4.5 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:29 AM,74.0 °F,69.7 °F,86 °%,WNW,4.4 °mph,5.7 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:34 AM,73.9 °F,69.8 °F,87 °%,West,4.1 °mph,5.5 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:39 AM,73.8 °F,69.6 °F,87 °%,West,4.7 °mph,6.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:44 AM,73.8 °F,69.8 °F,88 °%,West,4.1 °mph,5.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:49 AM,73.8 °F,70.0 °F,88 °%,West,5.4 °mph,6.8 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:54 AM,73.8 °F,70.0 °F,88 °%,West,4.4 °mph,5.6 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
1:59 AM,73.9 °F,70.2 °F,88 °%,West,4.1 °mph,5.6 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
2:04 AM,73.8 °F,70.0 °F,88 °%,West,5.0 °mph,6.6 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
2:09 AM,73.8 °F,70.3 °F,89 °%,WNW,4.1 °mph,5.5 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
2:14 AM,73.8 °F,70.1 °F,88 °%,West,4.7 °mph,6.3 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
2:19 AM,73.9 °F,70.2 °F,88 °%,WNW,4.2 °mph,5.6 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
2:24 AM,73.9 °F,70.2 °F,88 °%,West,4.4 °mph,6.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
2:29 AM,74.0 °F,70.2 °F,88 °%,West,5.3 °mph,7.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
2:34 AM,74.0 °F,70.3 °F,88 °%,West,3.7 °mph,4.9 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
2:39 AM,74.1 °F,70.3 °F,88 °%,West,5.6 °mph,7.2 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
2:44 AM,74.2 °F,70.4 °F,88 °%,West,4.3 °mph,5.9 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
2:49 AM,74.3 °F,70.5 °F,88 °%,West,3.5 °mph,4.6 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
2:54 AM,74.3 °F,70.5 °F,88 °%,West,4.2 °mph,6.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
2:59 AM,74.3 °F,70.5 °F,88 °%,West,3.7 °mph,5.2 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-07
