Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
10:59 PM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
11:04 PM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
11:09 PM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
11:14 PM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
11:19 PM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
11:24 PM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
11:29 PM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
11:34 PM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
11:39 PM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
11:44 PM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
11:49 PM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
11:54 PM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
11:59 PM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
,,,,,,,,,,,,2022-07-24
12:04 AM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
12:09 AM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
12:14 AM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
12:19 AM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
12:24 AM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
12:29 AM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
12:34 AM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
12:39 AM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
12:44 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
12:49 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
12:54 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
12:59 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
1:04 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
1:09 AM,69.8 °F,--,--,ENE,0.0 °mph,0.3 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
1:14 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
1:19 AM,69.8 °F,--,--,ENE,0.0 °mph,0.4 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
1:24 AM,69.8 °F,--,--,ENE,0.0 °mph,0.4 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
1:29 AM,69.8 °F,--,--,ENE,0.0 °mph,0.5 °mph,30.11 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
1:34 AM,69.8 °F,--,--,ENE,0.0 °mph,0.6 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
1:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
1:44 AM,69.8 °F,--,--,ENE,0.0 °mph,0.4 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
1:49 AM,69.8 °F,--,--,ENE,0.1 °mph,0.8 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
1:54 AM,69.8 °F,--,--,East,0.0 °mph,0.9 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
1:59 AM,69.8 °F,--,--,East,0.0 °mph,0.8 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
2:04 AM,69.8 °F,--,--,East,0.0 °mph,0.5 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
2:09 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
2:14 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
2:19 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
2:24 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
2:29 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
2:34 AM,69.8 °F,--,--,East,0.0 °mph,0.3 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
2:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.2 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
2:44 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
2:49 AM,69.8 °F,--,--,ENE,0.0 °mph,0.1 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
2:54 AM,69.8 °F,--,--,ENE,0.1 °mph,1.6 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
2:59 AM,69.8 °F,--,--,ENE,0.0 °mph,0.2 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
3:04 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
3:09 AM,69.8 °F,--,--,ENE,0.0 °mph,0.8 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
3:14 AM,69.8 °F,--,--,ENE,0.0 °mph,0.1 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
3:19 AM,69.8 °F,--,--,ENE,0.0 °mph,1.1 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
3:24 AM,69.8 °F,--,--,East,0.1 °mph,1.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
3:29 AM,69.8 °F,--,--,ENE,0.0 °mph,1.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
3:34 AM,69.8 °F,--,--,East,0.0 °mph,0.8 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
3:39 AM,69.8 °F,--,--,East,0.0 °mph,1.8 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
3:44 AM,69.8 °F,--,--,East,0.0 °mph,0.5 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
3:49 AM,69.8 °F,--,--,East,0.0 °mph,0.2 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
3:54 AM,69.8 °F,--,--,East,0.0 °mph,0.1 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
3:59 AM,69.8 °F,--,--,East,0.0 °mph,0.3 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
4:04 AM,69.8 °F,--,--,East,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
4:09 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
4:14 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
4:19 AM,69.8 °F,--,--,ENE,0.0 °mph,0.7 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
4:24 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
4:29 AM,69.8 °F,--,--,ENE,0.0 °mph,0.1 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
4:34 AM,69.8 °F,--,--,ENE,0.0 °mph,0.6 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
4:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.3 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
4:44 AM,69.8 °F,--,--,ENE,0.0 °mph,0.1 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
4:49 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
4:54 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
4:59 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
5:04 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
5:09 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
5:14 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
5:19 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
5:24 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
5:29 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
5:34 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
5:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-24
5:44 AM,69.8 °F,--,--,ENE,0.0 °mph,0.4 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,0.4 w/m²,2022-07-24
5:49 AM,69.8 °F,--,--,ENE,0.1 °mph,0.9 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,1.2 w/m²,2022-07-24
5:54 AM,69.8 °F,--,--,ENE,0.0 °mph,0.7 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,2.6 w/m²,2022-07-24
5:59 AM,69.8 °F,--,--,East,0.0 °mph,0.6 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,4.3 w/m²,2022-07-24
6:04 AM,69.8 °F,--,--,East,0.0 °mph,0.7 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,6.5 w/m²,2022-07-24
6:09 AM,69.8 °F,--,--,East,0.0 °mph,0.1 °mph,30.08 °in,0.00 °in,0.00 °in,0.0,8.6 w/m²,2022-07-24
6:14 AM,69.8 °F,--,--,East,0.0 °mph,0.7 °mph,30.08 °in,0.00 °in,0.00 °in,0.0,12.1 w/m²,2022-07-24
6:19 AM,69.8 °F,--,--,East,0.1 °mph,0.7 °mph,30.08 °in,0.00 °in,0.00 °in,0.0,16 w/m²,2022-07-24
6:24 AM,69.8 °F,--,--,East,0.0 °mph,0.6 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,21.2 w/m²,2022-07-24
6:29 AM,69.8 °F,--,--,East,0.0 °mph,0.2 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,24.2 w/m²,2022-07-24
6:34 AM,69.8 °F,--,--,East,0.0 °mph,0.4 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,27.7 w/m²,2022-07-24
6:39 AM,69.8 °F,--,--,ENE,0.1 °mph,1.3 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,30.7 w/m²,2022-07-24
6:44 AM,69.8 °F,--,--,East,0.0 °mph,1.0 °mph,30.08 °in,0.00 °in,0.00 °in,0.0,33.8 w/m²,2022-07-24
6:49 AM,69.8 °F,--,--,East,0.1 °mph,0.6 °mph,30.08 °in,0.00 °in,0.00 °in,0.0,35.5 w/m²,2022-07-24
6:54 AM,69.8 °F,--,--,East,0.1 °mph,1.0 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,37.2 w/m²,2022-07-24
6:59 AM,69.8 °F,--,--,East,0.0 °mph,1.0 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,38.5 w/m²,2022-07-24
7:04 AM,69.8 °F,--,--,East,0.1 °mph,1.3 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,39.4 w/m²,2022-07-24
7:09 AM,69.8 °F,--,--,East,0.1 °mph,0.9 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,40.7 w/m²,2022-07-24
7:14 AM,69.8 °F,--,--,East,0.0 °mph,0.8 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,42 w/m²,2022-07-24
7:19 AM,69.8 °F,--,--,East,0.0 °mph,0.6 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,42.9 w/m²,2022-07-24
7:24 AM,69.8 °F,--,--,East,0.0 °mph,0.2 °mph,30.09 °in,0.00 °in,0.00 °in,0.0,42.9 w/m²,2022-07-24
7:29 AM,69.8 °F,--,--,East,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,42.9 w/m²,2022-07-24
7:34 AM,69.8 °F,--,--,ENE,0.0 °mph,0.1 °mph,30.10 °in,0.00 °in,0.00 °in,0.0,41.6 w/m²,2022-07-24
7:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.7 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,40.2 w/m²,2022-07-24
7:44 AM,69.8 °F,--,--,East,0.0 °mph,0.9 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,41.1 w/m²,2022-07-24
7:49 AM,69.8 °F,--,--,ENE,0.0 °mph,0.3 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,42.9 w/m²,2022-07-24
7:54 AM,69.8 °F,--,--,ENE,0.0 °mph,0.8 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,45.5 w/m²,2022-07-24
7:59 AM,69.8 °F,--,--,ENE,0.0 °mph,0.4 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,49.4 w/m²,2022-07-24
8:04 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,55.1 w/m²,2022-07-24
8:09 AM,69.8 °F,--,--,ENE,0.0 °mph,1.3 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,58.1 w/m²,2022-07-24
8:14 AM,69.8 °F,--,--,ENE,0.0 °mph,1.2 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,61.5 w/m²,2022-07-24
8:19 AM,69.8 °F,--,--,ENE,0.1 °mph,1.7 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,62.9 w/m²,2022-07-24
8:24 AM,69.8 °F,--,--,ENE,0.1 °mph,1.9 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,64.6 w/m²,2022-07-24
8:29 AM,69.8 °F,--,--,ENE,0.1 °mph,0.8 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,68.5 w/m²,2022-07-24
8:34 AM,69.8 °F,--,--,ENE,0.1 °mph,1.7 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,67.2 w/m²,2022-07-24
8:39 AM,69.8 °F,--,--,ENE,0.1 °mph,1.3 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,68 w/m²,2022-07-24
8:44 AM,69.8 °F,--,--,ENE,0.0 °mph,1.0 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,69.4 w/m²,2022-07-24
8:49 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,71.9 w/m²,2022-07-24
8:54 AM,69.8 °F,--,--,ENE,0.0 °mph,0.1 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,73.3 w/m²,2022-07-24
8:59 AM,69.8 °F,--,--,ENE,0.1 °mph,1.4 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,75 w/m²,2022-07-24
9:04 AM,69.8 °F,--,--,ENE,0.1 °mph,2.1 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,75.8 w/m²,2022-07-24
9:09 AM,69.8 °F,--,--,ENE,0.1 °mph,1.6 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,78.1 w/m²,2022-07-24
9:14 AM,69.8 °F,--,--,ENE,0.1 °mph,1.9 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,79.3 w/m²,2022-07-24
9:19 AM,69.8 °F,--,--,ENE,0.1 °mph,1.4 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,81.1 w/m²,2022-07-24
9:24 AM,69.8 °F,--,--,ENE,0.0 °mph,1.0 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,81.5 w/m²,2022-07-24
9:29 AM,69.8 °F,--,--,ENE,0.1 °mph,1.3 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,82.8 w/m²,2022-07-24
9:34 AM,69.8 °F,--,--,ENE,0.1 °mph,1.9 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,83.7 w/m²,2022-07-24
9:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.9 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,85.4 w/m²,2022-07-24
9:44 AM,69.8 °F,--,--,ENE,0.0 °mph,0.7 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,87.6 w/m²,2022-07-24
9:49 AM,69.8 °F,--,--,ENE,0.0 °mph,1.2 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,89.3 w/m²,2022-07-24
9:54 AM,69.8 °F,--,--,ENE,0.0 °mph,1.3 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,92.4 w/m²,2022-07-24
9:59 AM,69.8 °F,--,--,ENE,0.0 °mph,0.4 °mph,30.12 °in,0.00 °in,0.00 °in,0.0,98.4 w/m²,2022-07-24
10:04 AM,69.8 °F,--,--,ENE,0.0 °mph,0.7 °mph,30.13 °in,0.00 °in,0.00 °in,7.0,720.1 w/m²,2022-07-24
10:09 AM,69.8 °F,--,--,ENE,0.0 °mph,0.1 °mph,30.13 °in,0.00 °in,0.00 °in,7.0,745.3 w/m²,2022-07-24
10:14 AM,69.8 °F,--,--,ENE,0.0 °mph,0.9 °mph,30.13 °in,0.00 °in,0.00 °in,7.0,762.2 w/m²,2022-07-24
10:19 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.00 °in,7.0,775.6 w/m²,2022-07-24
10:24 AM,69.8 °F,--,--,ENE,0.0 °mph,0.5 °mph,30.12 °in,0.00 °in,0.00 °in,7.0,786.9 w/m²,2022-07-24
10:29 AM,69.8 °F,--,--,ENE,0.2 °mph,2.2 °mph,30.12 °in,0.00 °in,0.00 °in,7.0,779.9 w/m²,2022-07-24
10:34 AM,69.8 °F,--,--,ENE,0.1 °mph,1.7 °mph,30.12 °in,0.00 °in,0.00 °in,7.0,756.5 w/m²,2022-07-24
10:39 AM,69.8 °F,--,--,ENE,0.1 °mph,1.0 °mph,30.12 °in,0.00 °in,0.00 °in,6.0,719.6 w/m²,2022-07-24
10:44 AM,69.8 °F,--,--,ENE,0.0 °mph,1.0 °mph,30.13 °in,0.00 °in,0.00 °in,7.0,750.4 w/m²,2022-07-24
10:49 AM,69.8 °F,--,--,ENE,0.0 °mph,0.7 °mph,30.12 °in,0.00 °in,0.00 °in,7.0,761.3 w/m²,2022-07-24
10:54 AM,69.8 °F,--,--,ENE,0.1 °mph,1.6 °mph,30.12 °in,0.00 °in,0.00 °in,7.0,775.1 w/m²,2022-07-24
10:59 AM,69.8 °F,--,--,ENE,0.0 °mph,0.7 °mph,30.13 °in,0.00 °in,0.00 °in,7.0,812.1 w/m²,2022-07-24
11:04 AM,69.8 °F,--,--,ENE,0.0 °mph,0.8 °mph,30.12 °in,0.00 °in,0.00 °in,7.0,809.9 w/m²,2022-07-24
11:09 AM,69.8 °F,--,--,ENE,0.0 °mph,0.6 °mph,30.12 °in,0.00 °in,0.00 °in,7.0,809.9 w/m²,2022-07-24
11:14 AM,69.8 °F,--,--,ENE,0.1 °mph,0.6 °mph,30.12 °in,0.00 °in,0.00 °in,7.0,816 w/m²,2022-07-24
11:19 AM,69.8 °F,--,--,ENE,0.0 °mph,0.2 °mph,30.12 °in,0.00 °in,0.00 °in,7.0,789.9 w/m²,2022-07-24
11:24 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.00 °in,7.0,803.8 w/m²,2022-07-24
11:29 AM,69.8 °F,--,--,ENE,0.1 °mph,0.4 °mph,30.12 °in,0.00 °in,0.00 °in,7.0,796 w/m²,2022-07-24
11:34 AM,69.8 °F,--,--,ENE,0.0 °mph,0.7 °mph,30.12 °in,0.00 °in,0.00 °in,8.0,826.8 w/m²,2022-07-24
11:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.00 °in,9.0,967 w/m²,2022-07-24
11:44 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.00 °in,9.0,965.2 w/m²,2022-07-24
11:49 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.00 °in,9.0,963 w/m²,2022-07-24
11:54 AM,69.8 °F,--,--,East,0.2 °mph,1.0 °mph,30.12 °in,0.00 °in,0.00 °in,8.0,860.1 w/m²,2022-07-24
11:59 AM,69.8 °F,--,--,ENE,0.1 °mph,1.6 °mph,30.12 °in,0.00 °in,0.00 °in,8.0,851.5 w/m²,2022-07-24
12:04 PM,69.8 °F,--,--,ENE,0.1 °mph,1.3 °mph,30.11 °in,0.00 °in,0.00 °in,8.0,829.8 w/m²,2022-07-24
12:09 PM,69.8 °F,--,--,East,0.0 °mph,0.4 °mph,30.11 °in,0.00 °in,0.00 °in,8.0,838.1 w/m²,2022-07-24
12:14 PM,69.8 °F,--,--,East,0.1 °mph,0.6 °mph,30.11 °in,0.00 °in,0.00 °in,8.0,837.6 w/m²,2022-07-24
12:19 PM,69.8 °F,--,--,ENE,0.0 °mph,1.0 °mph,30.11 °in,0.00 °in,0.00 °in,8.0,848 w/m²,2022-07-24
12:24 PM,69.8 °F,--,--,ENE,0.0 °mph,0.8 °mph,30.11 °in,0.00 °in,0.00 °in,8.0,852 w/m²,2022-07-24
12:29 PM,69.8 °F,--,--,East,0.1 °mph,1.0 °mph,30.11 °in,0.00 °in,0.00 °in,8.0,838.1 w/m²,2022-07-24
12:34 PM,69.8 °F,--,--,East,0.2 °mph,1.0 °mph,30.10 °in,0.00 °in,0.00 °in,8.0,828.1 w/m²,2022-07-24
12:39 PM,69.8 °F,--,--,East,0.1 °mph,0.6 °mph,30.10 °in,0.00 °in,0.00 °in,7.0,814.6 w/m²,2022-07-24
12:44 PM,69.8 °F,--,--,East,0.1 °mph,0.8 °mph,30.10 °in,0.00 °in,0.00 °in,7.0,815.1 w/m²,2022-07-24
12:49 PM,69.8 °F,--,--,East,0.1 °mph,0.8 °mph,30.10 °in,0.00 °in,0.00 °in,7.0,804.2 w/m²,2022-07-24
12:54 PM,69.8 °F,--,--,East,0.0 °mph,0.3 °mph,30.09 °in,0.00 °in,0.00 °in,7.0,796.4 w/m²,2022-07-24
12:59 PM,69.8 °F,--,--,East,0.0 °mph,0.2 °mph,30.09 °in,0.00 °in,0.00 °in,7.0,801.2 w/m²,2022-07-24
1:04 PM,69.8 °F,--,--,East,0.1 °mph,1.1 °mph,30.09 °in,0.00 °in,0.00 °in,7.0,799 w/m²,2022-07-24
1:09 PM,69.8 °F,--,--,ENE,0.1 °mph,0.9 °mph,30.09 °in,0.00 °in,0.00 °in,7.0,774.3 w/m²,2022-07-24
1:14 PM,69.8 °F,--,--,ENE,0.1 °mph,1.1 °mph,30.08 °in,0.00 °in,0.00 °in,7.0,766.9 w/m²,2022-07-24
1:19 PM,69.8 °F,--,--,ENE,0.0 °mph,0.5 °mph,30.09 °in,0.00 °in,0.00 °in,7.0,782.6 w/m²,2022-07-24
1:24 PM,69.8 °F,--,--,ENE,0.0 °mph,0.3 °mph,30.08 °in,0.00 °in,0.00 °in,7.0,781.2 w/m²,2022-07-24
1:29 PM,69.8 °F,--,--,ENE,0.1 °mph,1.4 °mph,30.08 °in,0.00 °in,0.00 °in,7.0,755.7 w/m²,2022-07-24
1:34 PM,69.8 °F,--,--,East,0.1 °mph,1.7 °mph,30.08 °in,0.00 °in,0.00 °in,7.0,763.9 w/m²,2022-07-24
1:39 PM,69.8 °F,--,--,East,0.1 °mph,1.1 °mph,30.08 °in,0.00 °in,0.00 °in,7.0,751.3 w/m²,2022-07-24
1:44 PM,69.8 °F,--,--,East,0.0 °mph,0.0 °mph,30.08 °in,0.00 °in,0.00 °in,7.0,728.3 w/m²,2022-07-24
1:49 PM,69.8 °F,--,--,ENE,0.1 °mph,0.9 °mph,30.08 °in,0.00 °in,0.00 °in,7.0,726.2 w/m²,2022-07-24
