Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
6:29 PM,36.9 °F,27.3 °F,68 °%,NE,0.0 °mph,0.2 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
6:34 PM,36.9 °F,27.3 °F,68 °%,ENE,0.1 °mph,0.3 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
6:39 PM,36.9 °F,27.3 °F,68 °%,North,0.4 °mph,1.3 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
6:44 PM,36.9 °F,26.8 °F,67 °%,NE,0.3 °mph,0.8 °mph,30.27 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
6:49 PM,36.7 °F,26.9 °F,68 °%,NNE,0.2 °mph,0.3 °mph,30.27 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
6:54 PM,36.7 °F,26.6 °F,67 °%,NNW,0.5 °mph,1.2 °mph,30.27 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
6:59 PM,36.5 °F,27.0 °F,68 °%,,0.1 °mph,0.4 °mph,30.27 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
7:04 PM,36.5 °F,27.0 °F,68 °%,NE,0.3 °mph,0.7 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
7:09 PM,36.5 °F,27.0 °F,68 °%,ENE,0.6 °mph,1.0 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
7:14 PM,36.4 °F,26.9 °F,68 °%,NNE,1.0 °mph,1.6 °mph,30.27 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
7:19 PM,36.2 °F,26.8 °F,68 °%,NE,0.9 °mph,1.5 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
7:24 PM,36.1 °F,26.8 °F,69 °%,NE,0.3 °mph,0.7 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
7:29 PM,36.0 °F,26.8 °F,69 °%,North,0.4 °mph,0.9 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
7:34 PM,36.0 °F,26.8 °F,69 °%,ENE,0.4 °mph,0.8 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
7:39 PM,36.0 °F,26.8 °F,69 °%,NE,0.4 °mph,1.0 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
7:44 PM,36.0 °F,26.7 °F,69 °%,NE,0.5 °mph,1.1 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
7:49 PM,36.0 °F,26.8 °F,69 °%,ENE,0.4 °mph,0.8 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
7:54 PM,36.1 °F,26.9 °F,69 °%,NE,0.1 °mph,0.3 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
7:59 PM,36.1 °F,26.6 °F,68 °%,ENE,0.4 °mph,0.8 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
8:04 PM,36.1 °F,26.7 °F,68 °%,NE,0.3 °mph,0.7 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
8:09 PM,36.1 °F,27.0 °F,69 °%,NNE,0.2 °mph,0.4 °mph,30.25 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
8:14 PM,36.1 °F,27.0 °F,69 °%,NE,0.2 °mph,0.6 °mph,30.25 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
8:19 PM,36.1 °F,27.0 °F,69 °%,NE,0.0 °mph,0.2 °mph,30.25 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
8:24 PM,36.1 °F,26.9 °F,69 °%,North,0.2 °mph,0.4 °mph,30.25 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
8:29 PM,36.0 °F,26.7 °F,69 °%,ENE,0.3 °mph,0.7 °mph,30.25 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
8:34 PM,36.0 °F,26.7 °F,69 °%,NE,0.2 °mph,0.6 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-14
8:39 PM,36.0 °F,26.4 °F,68 °%,East,0.2 °mph,0.4 °mph,30.26 °in,0.01 °in,0.01 °in,0.0,0 w/m²,2021-02-14
8:44 PM,36.1 °F,26.7 °F,68 °%,ENE,0.1 °mph,0.3 °mph,30.26 °in,0.01 °in,0.01 °in,0.0,0 w/m²,2021-02-14
8:49 PM,36.1 °F,26.6 °F,68 °%,ENE,0.0 °mph,0.1 °mph,30.25 °in,0.01 °in,0.01 °in,0.0,0 w/m²,2021-02-14
8:54 PM,36.1 °F,26.7 °F,68 °%,ENE,0.0 °mph,0.0 °mph,30.25 °in,0.01 °in,0.01 °in,0.0,0 w/m²,2021-02-14
8:59 PM,36.1 °F,26.8 °F,68 °%,NE,0.0 °mph,0.0 °mph,30.25 °in,0.01 °in,0.01 °in,0.0,0 w/m²,2021-02-14
9:04 PM,36.2 °F,26.7 °F,68 °%,ENE,0.0 °mph,0.0 °mph,30.25 °in,0.01 °in,0.01 °in,0.0,0 w/m²,2021-02-14
9:09 PM,36.1 °F,26.6 °F,68 °%,ENE,0.2 °mph,0.4 °mph,30.26 °in,0.01 °in,0.01 °in,0.0,0 w/m²,2021-02-14
9:14 PM,36.0 °F,26.4 °F,68 °%,NNE,0.4 °mph,1.0 °mph,30.26 °in,0.01 °in,0.01 °in,0.0,0 w/m²,2021-02-14
9:19 PM,35.8 °F,26.0 °F,67 °%,ENE,0.6 °mph,1.2 °mph,30.26 °in,0.01 °in,0.01 °in,0.0,0 w/m²,2021-02-14
9:24 PM,35.7 °F,25.8 °F,67 °%,NE,0.6 °mph,1.0 °mph,30.26 °in,0.01 °in,0.01 °in,0.0,0 w/m²,2021-02-14
9:29 PM,35.8 °F,25.9 °F,67 °%,NNE,0.2 °mph,0.6 °mph,30.26 °in,0.01 °in,0.01 °in,0.0,0 w/m²,2021-02-14
9:34 PM,35.8 °F,25.9 °F,67 °%,North,0.3 °mph,0.4 °mph,30.26 °in,0.01 °in,0.01 °in,0.0,0 w/m²,2021-02-14
9:39 PM,35.8 °F,25.9 °F,67 °%,NNE,0.6 °mph,1.0 °mph,30.26 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
9:44 PM,35.8 °F,26.0 °F,67 °%,NE,0.3 °mph,0.9 °mph,30.25 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
9:49 PM,36.0 °F,26.1 °F,67 °%,NNE,0.2 °mph,0.4 °mph,30.24 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
9:54 PM,35.9 °F,26.1 °F,67 °%,NNE,0.3 °mph,0.6 °mph,30.25 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
9:59 PM,35.8 °F,26.2 °F,68 °%,ENE,0.4 °mph,0.9 °mph,30.25 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
10:04 PM,35.8 °F,26.1 °F,68 °%,NNE,0.3 °mph,1.0 °mph,30.25 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
10:09 PM,35.6 °F,26.1 °F,68 °%,North,0.4 °mph,0.6 °mph,30.25 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
10:14 PM,35.7 °F,26.1 °F,68 °%,ENE,0.0 °mph,0.0 °mph,30.25 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
10:19 PM,35.7 °F,26.2 °F,68 °%,East,0.1 °mph,0.3 °mph,30.25 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
10:24 PM,35.7 °F,26.2 °F,68 °%,ENE,0.2 °mph,0.4 °mph,30.25 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
10:29 PM,35.6 °F,26.1 °F,68 °%,ENE,0.0 °mph,0.1 °mph,30.26 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
10:34 PM,35.6 °F,26.1 °F,68 °%,NNE,0.1 °mph,0.2 °mph,30.25 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
10:39 PM,35.7 °F,26.2 °F,68 °%,NE,0.0 °mph,0.0 °mph,30.25 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
10:44 PM,35.6 °F,26.3 °F,69 °%,NE,0.0 °mph,0.2 °mph,30.26 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
10:49 PM,35.6 °F,26.1 °F,68 °%,East,0.0 °mph,0.2 °mph,30.25 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
10:54 PM,35.8 °F,26.2 °F,68 °%,NE,0.2 °mph,0.4 °mph,30.25 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
10:59 PM,35.8 °F,26.0 °F,67 °%,NE,0.1 °mph,0.3 °mph,30.25 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
11:04 PM,35.7 °F,25.8 °F,67 °%,NNE,0.3 °mph,0.6 °mph,30.24 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
11:09 PM,35.6 °F,25.7 °F,67 °%,NE,0.7 °mph,1.3 °mph,30.24 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
11:14 PM,35.6 °F,25.8 °F,67 °%,North,0.1 °mph,0.3 °mph,30.24 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
11:19 PM,35.6 °F,26.1 °F,68 °%,ENE,0.0 °mph,0.0 °mph,30.24 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
11:24 PM,35.6 °F,25.9 °F,68 °%,NE,0.1 °mph,0.3 °mph,30.24 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
11:29 PM,35.7 °F,25.8 °F,67 °%,East,0.2 °mph,0.4 °mph,30.24 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
11:34 PM,35.6 °F,25.7 °F,67 °%,ENE,0.1 °mph,0.2 °mph,30.24 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
11:39 PM,35.4 °F,25.5 °F,67 °%,ENE,0.3 °mph,0.7 °mph,30.24 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
11:44 PM,35.2 °F,25.3 °F,67 °%,ENE,0.3 °mph,0.4 °mph,30.24 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
11:49 PM,35.2 °F,25.3 °F,67 °%,NNE,0.1 °mph,0.4 °mph,30.24 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
11:54 PM,35.2 °F,25.3 °F,67 °%,ENE,0.1 °mph,0.3 °mph,30.25 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
11:59 PM,35.2 °F,25.3 °F,67 °%,NE,0.2 °mph,0.7 °mph,30.25 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2021-02-14
,,,,,,,,,,,,2021-02-15
12:04 AM,35.1 °F,24.9 °F,66 °%,ENE,0.2 °mph,0.6 °mph,30.25 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
12:09 AM,35.2 °F,25.2 °F,67 °%,NE,0.3 °mph,0.8 °mph,30.25 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
12:14 AM,35.2 °F,25.3 °F,67 °%,NE,0.1 °mph,0.3 °mph,30.25 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
12:19 AM,35.2 °F,25.2 °F,67 °%,NE,0.7 °mph,1.2 °mph,30.25 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
12:24 AM,35.2 °F,25.3 °F,67 °%,ENE,0.2 °mph,0.4 °mph,30.26 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
12:29 AM,35.3 °F,25.3 °F,67 °%,ENE,0.2 °mph,0.3 °mph,30.25 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
12:34 AM,35.4 °F,25.3 °F,66 °%,NNE,0.4 °mph,0.7 °mph,30.25 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
12:39 AM,35.3 °F,25.1 °F,66 °%,ENE,0.5 °mph,1.1 °mph,30.24 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
12:44 AM,35.2 °F,25.1 °F,66 °%,NNE,0.2 °mph,0.4 °mph,30.24 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
12:49 AM,35.2 °F,25.0 °F,66 °%,ENE,0.0 °mph,0.0 °mph,30.24 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
12:54 AM,35.2 °F,25.1 °F,66 °%,North,0.4 °mph,0.8 °mph,30.24 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
12:59 AM,35.1 °F,25.2 °F,67 °%,NE,0.5 °mph,1.0 °mph,30.24 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
1:04 AM,34.9 °F,25.2 °F,68 °%,NW,1.2 °mph,2.0 °mph,30.25 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
1:09 AM,34.7 °F,25.2 °F,68 °%,NNE,0.5 °mph,1.0 °mph,30.24 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
1:14 AM,34.7 °F,25.2 °F,68 °%,NE,0.3 °mph,0.4 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
1:19 AM,34.7 °F,25.2 °F,68 °%,East,0.3 °mph,0.5 °mph,30.24 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
1:24 AM,34.9 °F,25.3 °F,68 °%,NNW,0.2 °mph,0.3 °mph,30.24 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
1:29 AM,34.8 °F,25.1 °F,68 °%,East,0.6 °mph,1.0 °mph,30.23 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
1:34 AM,34.7 °F,24.9 °F,67 °%,East,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
1:39 AM,34.7 °F,25.1 °F,68 °%,ENE,0.0 °mph,0.1 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
1:44 AM,34.7 °F,25.1 °F,68 °%,NNE,0.4 °mph,0.7 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
1:49 AM,34.4 °F,24.9 °F,68 °%,NE,0.5 °mph,0.8 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
1:54 AM,34.2 °F,24.5 °F,68 °%,NE,0.8 °mph,1.6 °mph,30.23 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
1:59 AM,33.9 °F,24.4 °F,68 °%,SE,0.5 °mph,1.0 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
2:04 AM,33.8 °F,24.4 °F,68 °%,NE,0.6 °mph,0.9 °mph,30.23 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
2:09 AM,33.8 °F,24.4 °F,68 °%,NNE,0.3 °mph,0.6 °mph,30.23 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
2:14 AM,33.8 °F,24.2 °F,68 °%,East,0.2 °mph,0.9 °mph,30.23 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
2:19 AM,34.0 °F,24.4 °F,68 °%,North,0.5 °mph,1.0 °mph,30.23 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
2:24 AM,33.8 °F,24.6 °F,69 °%,NNE,0.3 °mph,0.7 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
2:29 AM,33.6 °F,24.4 °F,69 °%,NE,0.4 °mph,0.9 °mph,30.23 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
2:34 AM,33.3 °F,24.2 °F,69 °%,ENE,0.8 °mph,1.5 °mph,30.23 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
2:39 AM,33.0 °F,24.0 °F,69 °%,NNW,0.2 °mph,0.6 °mph,30.23 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
2:44 AM,33.0 °F,24.0 °F,69 °%,NE,0.1 °mph,0.2 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
2:49 AM,32.9 °F,23.9 °F,69 °%,NE,0.0 °mph,0.1 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
2:54 AM,33.0 °F,23.7 °F,68 °%,NNE,0.4 °mph,0.6 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
2:59 AM,32.9 °F,23.3 °F,68 °%,NNW,0.3 °mph,0.7 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
3:04 AM,32.5 °F,22.6 °F,67 °%,ENE,0.6 °mph,1.1 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
3:09 AM,32.4 °F,22.6 °F,67 °%,NW,0.8 °mph,1.8 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
3:14 AM,32.5 °F,22.6 °F,67 °%,NNW,0.3 °mph,0.7 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
3:19 AM,32.6 °F,22.5 °F,66 °%,NE,0.3 °mph,0.9 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
3:24 AM,32.6 °F,22.5 °F,66 °%,NE,0.7 °mph,1.3 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
3:29 AM,32.5 °F,22.4 °F,66 °%,ENE,0.3 °mph,0.6 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
3:34 AM,32.5 °F,22.3 °F,66 °%,NE,0.4 °mph,0.8 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
3:39 AM,32.7 °F,22.4 °F,66 °%,ENE,0.1 °mph,0.3 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
3:44 AM,32.9 °F,22.5 °F,65 °%,NNE,0.1 °mph,0.2 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
3:49 AM,33.1 °F,22.6 °F,65 °%,East,0.2 °mph,0.4 °mph,30.19 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
3:54 AM,33.3 °F,22.8 °F,65 °%,ENE,0.1 °mph,0.2 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
3:59 AM,33.3 °F,22.9 °F,65 °%,ENE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
4:04 AM,33.3 °F,22.9 °F,65 °%,ENE,0.3 °mph,0.8 °mph,30.19 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
4:09 AM,33.1 °F,22.7 °F,65 °%,NE,0.6 °mph,1.3 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
4:14 AM,32.6 °F,22.2 °F,65 °%,,0.5 °mph,1.1 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
4:19 AM,32.6 °F,22.2 °F,65 °%,North,0.3 °mph,0.8 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
4:24 AM,32.7 °F,22.3 °F,65 °%,NE,0.0 °mph,0.1 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
4:29 AM,32.8 °F,22.3 °F,65 °%,ENE,0.5 °mph,0.9 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
4:34 AM,33.0 °F,22.6 °F,65 °%,NNE,0.3 °mph,0.8 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
4:39 AM,33.1 °F,22.6 °F,65 °%,ENE,0.1 °mph,0.2 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
4:44 AM,33.3 °F,22.8 °F,65 °%,NE,0.1 °mph,0.2 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
4:49 AM,33.3 °F,22.8 °F,65 °%,NE,0.2 °mph,0.6 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
4:54 AM,33.2 °F,22.6 °F,65 °%,NNE,0.4 °mph,0.8 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
4:59 AM,33.0 °F,22.6 °F,65 °%,NE,0.1 °mph,0.3 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
5:04 AM,33.2 °F,22.7 °F,65 °%,ENE,0.2 °mph,0.6 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
5:09 AM,33.1 °F,22.6 °F,65 °%,,0.5 °mph,0.9 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
5:14 AM,32.9 °F,22.6 °F,65 °%,NE,0.5 °mph,1.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
5:19 AM,33.1 °F,22.7 °F,65 °%,NE,0.5 °mph,0.8 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
5:24 AM,33.1 °F,22.7 °F,65 °%,NE,0.3 °mph,0.4 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
5:29 AM,33.0 °F,22.8 °F,66 °%,NNW,0.6 °mph,1.2 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
5:34 AM,33.1 °F,23.0 °F,66 °%,NE,0.2 °mph,0.6 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
5:39 AM,33.1 °F,22.9 °F,66 °%,NNE,0.3 °mph,0.7 °mph,30.23 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
5:44 AM,32.8 °F,22.5 °F,65 °%,ENE,0.3 °mph,0.9 °mph,30.23 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
5:49 AM,32.5 °F,22.5 °F,66 °%,North,0.3 °mph,0.7 °mph,30.23 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
5:54 AM,32.3 °F,22.5 °F,67 °%,NE,0.5 °mph,0.9 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
5:59 AM,32.2 °F,22.3 °F,67 °%,NE,0.4 °mph,0.7 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
6:04 AM,32.2 °F,22.3 °F,67 °%,NE,0.6 °mph,1.1 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
6:09 AM,32.3 °F,22.4 °F,66 °%,ENE,0.4 °mph,0.7 °mph,30.23 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
6:14 AM,32.2 °F,22.2 °F,66 °%,East,0.5 °mph,0.9 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
6:19 AM,32.4 °F,22.3 °F,66 °%,North,0.1 °mph,0.2 °mph,30.23 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
6:24 AM,32.5 °F,22.5 °F,66 °%,ENE,0.3 °mph,0.8 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
6:29 AM,32.4 °F,22.3 °F,66 °%,,0.4 °mph,0.9 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
6:34 AM,32.3 °F,22.2 °F,66 °%,ENE,0.3 °mph,0.8 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
6:39 AM,32.4 °F,22.5 °F,67 °%,NNE,0.1 °mph,0.3 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
6:44 AM,32.5 °F,22.6 °F,67 °%,,0.4 °mph,0.8 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
6:49 AM,32.4 °F,22.6 °F,67 °%,NE,0.2 °mph,0.4 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
6:54 AM,32.5 °F,22.6 °F,67 °%,ENE,0.7 °mph,1.1 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
6:59 AM,32.6 °F,22.7 °F,67 °%,NNE,0.1 °mph,0.1 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-15
7:04 AM,32.7 °F,22.8 °F,67 °%,NNE,0.2 °mph,0.6 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0.4 w/m²,2021-02-15
7:09 AM,32.6 °F,22.7 °F,67 °%,ENE,0.3 °mph,0.4 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,1.2 w/m²,2021-02-15
7:14 AM,32.6 °F,22.6 °F,66 °%,NE,0.6 °mph,1.1 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,2.6 w/m²,2021-02-15
7:19 AM,32.5 °F,22.6 °F,67 °%,NE,0.3 °mph,0.8 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,2.9 w/m²,2021-02-15
7:24 AM,32.5 °F,22.5 °F,66 °%,NE,0.6 °mph,1.2 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,3.4 w/m²,2021-02-15
7:29 AM,32.4 °F,22.3 °F,66 °%,NE,1.0 °mph,1.9 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,4.8 w/m²,2021-02-15
7:34 AM,32.1 °F,22.2 °F,67 °%,NE,1.0 °mph,1.6 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,5.1 w/m²,2021-02-15
7:39 AM,32.2 °F,22.5 °F,67 °%,ENE,1.1 °mph,1.8 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,5.6 w/m²,2021-02-15
7:44 AM,32.5 °F,22.6 °F,67 °%,NE,0.6 °mph,1.1 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,5.1 w/m²,2021-02-15
7:49 AM,32.5 °F,22.6 °F,67 °%,NNE,1.0 °mph,1.4 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,5.1 w/m²,2021-02-15
7:54 AM,32.5 °F,22.6 °F,67 °%,ENE,1.4 °mph,2.2 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,4.8 w/m²,2021-02-15
7:59 AM,32.6 °F,22.7 °F,67 °%,ENE,0.3 °mph,0.7 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,5.1 w/m²,2021-02-15
8:04 AM,33.0 °F,23.1 °F,67 °%,NNE,0.2 °mph,0.4 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,5.1 w/m²,2021-02-15
