Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
7:20 PM,86.0 °F,73.0 °F,66 °%,East,1.0 °mph,2.0 °mph,29.88 °in,0.00 °in,0.16 °in,0.0,32 w/m²,2022-07-25
7:25 PM,85.8 °F,73.0 °F,66 °%,East,2.0 °mph,4.0 °mph,29.88 °in,0.00 °in,0.16 °in,0.0,35 w/m²,2022-07-25
7:30 PM,85.5 °F,72.0 °F,65 °%,ESE,1.0 °mph,4.0 °mph,29.88 °in,0.00 °in,0.16 °in,0.0,39 w/m²,2022-07-25
7:35 PM,85.3 °F,72.0 °F,64 °%,WSW,1.0 °mph,7.0 °mph,29.88 °in,0.00 °in,0.16 °in,0.0,32 w/m²,2022-07-25
7:40 PM,85.2 °F,71.0 °F,63 °%,West,1.0 °mph,7.0 °mph,29.88 °in,0.00 °in,0.16 °in,0.0,16 w/m²,2022-07-25
7:45 PM,85.1 °F,72.0 °F,66 °%,West,0.0 °mph,5.0 °mph,29.88 °in,0.00 °in,0.16 °in,0.0,30 w/m²,2022-07-25
7:50 PM,85.0 °F,73.0 °F,67 °%,WSW,0.0 °mph,4.0 °mph,29.87 °in,0.00 °in,0.16 °in,0.0,23 w/m²,2022-07-25
7:55 PM,84.9 °F,73.0 °F,67 °%,SW,1.0 °mph,3.0 °mph,29.87 °in,0.00 °in,0.16 °in,0.0,25 w/m²,2022-07-25
8:00 PM,84.7 °F,72.0 °F,66 °%,SW,1.0 °mph,4.0 °mph,29.87 °in,0.00 °in,0.16 °in,0.0,16 w/m²,2022-07-25
8:05 PM,84.6 °F,72.0 °F,66 °%,ESE,2.0 °mph,4.0 °mph,29.87 °in,0.00 °in,0.16 °in,0.0,14 w/m²,2022-07-25
8:10 PM,84.5 °F,71.0 °F,65 °%,SE,1.0 °mph,7.0 °mph,29.87 °in,0.00 °in,0.16 °in,0.0,16 w/m²,2022-07-25
8:15 PM,84.4 °F,72.0 °F,66 °%,SSW,2.0 °mph,7.0 °mph,29.88 °in,0.00 °in,0.16 °in,0.0,11 w/m²,2022-07-25
8:20 PM,84.3 °F,72.0 °F,67 °%,ESE,1.0 °mph,7.0 °mph,29.88 °in,0.00 °in,0.16 °in,0.0,9 w/m²,2022-07-25
8:25 PM,84.2 °F,73.0 °F,69 °%,East,2.0 °mph,3.0 °mph,29.89 °in,0.00 °in,0.16 °in,0.0,7 w/m²,2022-07-25
8:30 PM,83.8 °F,74.0 °F,72 °%,ESE,3.0 °mph,11.0 °mph,29.88 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
8:35 PM,83.4 °F,74.0 °F,74 °%,SE,2.0 °mph,11.0 °mph,29.89 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
8:40 PM,83.1 °F,74.0 °F,74 °%,ESE,1.0 °mph,11.0 °mph,29.89 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
8:45 PM,82.9 °F,74.0 °F,75 °%,SE,1.0 °mph,3.0 °mph,29.89 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
8:50 PM,82.7 °F,74.0 °F,75 °%,SSE,1.0 °mph,4.0 °mph,29.89 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
8:55 PM,82.6 °F,74.0 °F,76 °%,SE,1.0 °mph,5.0 °mph,29.89 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
9:00 PM,82.5 °F,74.0 °F,76 °%,SSE,1.0 °mph,5.0 °mph,29.90 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
9:05 PM,82.3 °F,74.0 °F,77 °%,SE,1.0 °mph,3.0 °mph,29.90 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
9:10 PM,82.1 °F,74.0 °F,77 °%,ESE,2.0 °mph,3.0 °mph,29.90 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
9:15 PM,82.0 °F,74.0 °F,78 °%,ESE,1.0 °mph,4.0 °mph,29.90 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
9:20 PM,81.8 °F,74.0 °F,78 °%,ESE,1.0 °mph,4.0 °mph,29.91 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
9:25 PM,81.7 °F,75.0 °F,79 °%,ESE,1.0 °mph,4.0 °mph,29.91 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
9:30 PM,81.6 °F,74.0 °F,79 °%,SE,2.0 °mph,4.0 °mph,29.91 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
9:35 PM,81.5 °F,74.0 °F,78 °%,West,2.0 °mph,6.0 °mph,29.91 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
9:40 PM,81.5 °F,74.0 °F,79 °%,ESE,0.0 °mph,6.0 °mph,29.91 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
9:45 PM,81.4 °F,74.0 °F,78 °%,WSW,0.0 °mph,5.0 °mph,29.91 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
9:50 PM,81.5 °F,74.0 °F,78 °%,West,1.0 °mph,5.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
9:55 PM,81.5 °F,74.0 °F,79 °%,South,1.0 °mph,5.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
10:00 PM,81.5 °F,74.0 °F,79 °%,WNW,1.0 °mph,3.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
10:05 PM,81.4 °F,74.0 °F,79 °%,SE,1.0 °mph,3.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
10:10 PM,81.3 °F,74.0 °F,79 °%,South,1.0 °mph,4.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
10:15 PM,81.2 °F,74.0 °F,79 °%,ESE,0.0 °mph,4.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
10:20 PM,81.1 °F,74.0 °F,80 °%,East,0.0 °mph,4.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
10:25 PM,81.0 °F,74.0 °F,79 °%,ESE,0.0 °mph,3.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
10:30 PM,80.9 °F,74.0 °F,80 °%,ESE,1.0 °mph,3.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
10:35 PM,80.8 °F,74.0 °F,79 °%,ESE,1.0 °mph,3.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
10:40 PM,80.6 °F,74.0 °F,80 °%,ESE,1.0 °mph,3.0 °mph,29.93 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
10:45 PM,80.5 °F,74.0 °F,80 °%,ESE,2.0 °mph,3.0 °mph,29.93 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
10:50 PM,80.5 °F,74.0 °F,80 °%,ESE,1.0 °mph,4.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
10:55 PM,80.4 °F,74.0 °F,80 °%,ESE,1.0 °mph,4.0 °mph,29.93 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
11:00 PM,80.4 °F,74.0 °F,81 °%,ESE,1.0 °mph,3.0 °mph,29.93 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
11:05 PM,80.2 °F,74.0 °F,81 °%,ESE,2.0 °mph,3.0 °mph,29.93 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
11:10 PM,80.1 °F,74.0 °F,82 °%,ESE,1.0 °mph,3.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
11:15 PM,80.1 °F,74.0 °F,82 °%,ESE,2.0 °mph,3.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
11:20 PM,80.0 °F,74.0 °F,82 °%,ESE,0.0 °mph,4.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
11:25 PM,79.8 °F,74.0 °F,82 °%,ESE,1.0 °mph,4.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
11:30 PM,79.8 °F,74.0 °F,82 °%,ESE,1.0 °mph,3.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
11:35 PM,79.6 °F,74.0 °F,82 °%,ESE,1.0 °mph,3.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
11:40 PM,79.5 °F,74.0 °F,83 °%,ESE,0.0 °mph,3.0 °mph,29.92 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
11:45 PM,79.4 °F,74.0 °F,83 °%,ESE,0.0 °mph,3.0 °mph,29.93 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
11:50 PM,79.4 °F,74.0 °F,83 °%,ESE,1.0 °mph,3.0 °mph,29.93 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
11:55 PM,79.4 °F,74.0 °F,83 °%,East,1.0 °mph,2.0 °mph,29.93 °in,0.00 °in,0.16 °in,0.0,0 w/m²,2022-07-25
,,,,,,,,,,,,2022-07-26
12:00 AM,79.3 °F,74.0 °F,83 °%,ESE,1.0 °mph,3.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
12:05 AM,79.3 °F,74.0 °F,83 °%,ESE,1.0 °mph,3.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
12:10 AM,79.3 °F,74.0 °F,83 °%,ESE,1.0 °mph,3.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
12:15 AM,79.2 °F,74.0 °F,84 °%,ESE,1.0 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
12:20 AM,79.2 °F,74.0 °F,84 °%,ESE,1.0 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
12:25 AM,79.1 °F,74.0 °F,84 °%,ESE,0.0 °mph,3.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
12:30 AM,79.1 °F,74.0 °F,84 °%,ESE,0.0 °mph,4.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
12:35 AM,79.0 °F,74.0 °F,84 °%,ESE,0.0 °mph,3.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
12:40 AM,79.0 °F,74.0 °F,84 °%,ESE,0.0 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
12:45 AM,78.9 °F,74.0 °F,84 °%,ESE,0.0 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
12:50 AM,78.9 °F,74.0 °F,84 °%,ESE,0.0 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
12:55 AM,78.8 °F,74.0 °F,85 °%,ESE,1.0 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
1:00 AM,78.8 °F,74.0 °F,85 °%,ESE,1.0 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
1:05 AM,78.7 °F,74.0 °F,85 °%,ESE,1.0 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
1:10 AM,78.7 °F,74.0 °F,85 °%,East,0.0 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
1:15 AM,78.6 °F,74.0 °F,86 °%,ESE,0.0 °mph,1.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
1:20 AM,78.6 °F,74.0 °F,85 °%,ESE,0.0 °mph,1.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
1:25 AM,78.5 °F,74.0 °F,86 °%,ESE,0.0 °mph,1.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
1:30 AM,78.5 °F,74.0 °F,86 °%,ESE,0.0 °mph,1.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
1:35 AM,78.5 °F,74.0 °F,86 °%,ESE,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
1:40 AM,78.4 °F,74.0 °F,86 °%,ESE,1.0 °mph,2.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
1:45 AM,78.4 °F,73.0 °F,84 °%,ESE,0.0 °mph,3.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
1:50 AM,78.3 °F,73.0 °F,83 °%,ESE,3.0 °mph,3.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
1:55 AM,78.2 °F,72.0 °F,80 °%,East,2.0 °mph,3.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
2:00 AM,78.2 °F,71.0 °F,79 °%,ESE,0.0 °mph,3.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
2:05 AM,78.3 °F,71.0 °F,79 °%,East,0.0 °mph,3.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
2:10 AM,78.3 °F,71.0 °F,78 °%,ESE,2.0 °mph,4.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
2:15 AM,78.2 °F,71.0 °F,78 °%,ESE,1.0 °mph,4.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
2:20 AM,78.1 °F,70.0 °F,76 °%,ENE,0.0 °mph,5.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
2:25 AM,77.9 °F,69.0 °F,75 °%,NW,0.0 °mph,5.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
2:30 AM,77.6 °F,68.0 °F,73 °%,NNE,0.0 °mph,3.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
2:35 AM,77.4 °F,68.0 °F,73 °%,NNW,1.0 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
2:40 AM,77.1 °F,68.0 °F,73 °%,NW,2.0 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
2:45 AM,77.0 °F,68.0 °F,73 °%,NW,1.0 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
2:50 AM,76.9 °F,68.0 °F,74 °%,NNE,2.0 °mph,5.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
2:55 AM,76.7 °F,67.0 °F,73 °%,West,1.0 °mph,5.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
3:00 AM,76.3 °F,66.0 °F,71 °%,,1.0 °mph,6.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
3:05 AM,76.0 °F,66.0 °F,70 °%,WNW,0.0 °mph,7.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
3:10 AM,75.8 °F,65.0 °F,70 °%,NW,1.0 °mph,7.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
3:15 AM,75.5 °F,64.0 °F,68 °%,South,1.0 °mph,7.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
3:20 AM,75.3 °F,64.0 °F,68 °%,West,1.0 °mph,7.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
3:25 AM,75.2 °F,64.0 °F,68 °%,West,2.0 °mph,4.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
3:30 AM,75.0 °F,64.0 °F,68 °%,ESE,0.0 °mph,4.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
3:35 AM,74.8 °F,63.0 °F,67 °%,ESE,0.0 °mph,3.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
3:40 AM,74.8 °F,64.0 °F,68 °%,ESE,0.0 °mph,2.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
3:45 AM,74.7 °F,63.0 °F,67 °%,ESE,0.0 °mph,7.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
3:50 AM,74.6 °F,63.0 °F,67 °%,ESE,0.0 °mph,7.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
3:55 AM,74.5 °F,63.0 °F,67 °%,West,1.0 °mph,3.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
4:00 AM,74.5 °F,63.0 °F,68 °%,SSW,0.0 °mph,3.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
4:05 AM,74.4 °F,63.0 °F,67 °%,SW,0.0 °mph,3.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
4:10 AM,74.2 °F,63.0 °F,68 °%,WNW,0.0 °mph,4.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
4:15 AM,74.2 °F,63.0 °F,69 °%,ESE,1.0 °mph,4.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
4:20 AM,74.1 °F,63.0 °F,69 °%,ESE,0.0 °mph,4.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
4:25 AM,74.0 °F,64.0 °F,70 °%,ESE,1.0 °mph,3.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
4:30 AM,74.0 °F,63.0 °F,69 °%,ESE,1.0 °mph,3.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
4:35 AM,73.8 °F,63.0 °F,69 °%,ESE,2.0 °mph,2.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
4:40 AM,73.7 °F,63.0 °F,69 °%,NE,1.0 °mph,4.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
4:45 AM,73.5 °F,63.0 °F,69 °%,NE,0.0 °mph,4.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
4:50 AM,73.4 °F,63.0 °F,69 °%,NNW,0.0 °mph,5.0 °mph,30.00 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
4:55 AM,73.3 °F,62.0 °F,68 °%,WNW,2.0 °mph,5.0 °mph,30.00 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
5:00 AM,73.2 °F,62.0 °F,68 °%,West,0.0 °mph,3.0 °mph,30.00 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
5:05 AM,73.1 °F,62.0 °F,68 °%,,0.0 °mph,4.0 °mph,30.00 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
5:10 AM,73.1 °F,63.0 °F,70 °%,WSW,2.0 °mph,4.0 °mph,30.00 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
5:15 AM,73.0 °F,62.0 °F,69 °%,SSW,1.0 °mph,3.0 °mph,30.00 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
5:20 AM,72.8 °F,62.0 °F,68 °%,SW,1.0 °mph,3.0 °mph,30.00 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
5:25 AM,72.7 °F,62.0 °F,69 °%,WSW,0.0 °mph,3.0 °mph,30.00 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
5:30 AM,72.6 °F,62.0 °F,69 °%,West,1.0 °mph,3.0 °mph,30.00 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
5:35 AM,72.5 °F,62.0 °F,69 °%,West,1.0 °mph,3.0 °mph,30.00 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
5:40 AM,72.4 °F,62.0 °F,69 °%,ENE,2.0 °mph,4.0 °mph,30.00 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
5:45 AM,72.3 °F,62.0 °F,69 °%,SSW,1.0 °mph,4.0 °mph,30.00 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
5:50 AM,72.3 °F,62.0 °F,69 °%,South,0.0 °mph,4.0 °mph,30.00 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-26
5:55 AM,72.2 °F,61.0 °F,69 °%,,0.0 °mph,4.0 °mph,30.01 °in,0.00 °in,0.00 °in,0.0,5 w/m²,2022-07-26
6:00 AM,72.2 °F,61.0 °F,68 °%,West,1.0 °mph,5.0 °mph,30.01 °in,0.00 °in,0.00 °in,0.0,7 w/m²,2022-07-26
6:05 AM,72.2 °F,61.0 °F,69 °%,SSW,0.0 °mph,5.0 °mph,30.01 °in,0.00 °in,0.00 °in,0.0,9 w/m²,2022-07-26
6:10 AM,72.2 °F,61.0 °F,69 °%,ESE,2.0 °mph,5.0 °mph,30.01 °in,0.00 °in,0.00 °in,0.0,11 w/m²,2022-07-26
6:15 AM,72.1 °F,61.0 °F,68 °%,ESE,0.0 °mph,3.0 °mph,30.01 °in,0.00 °in,0.00 °in,0.0,12 w/m²,2022-07-26
6:20 AM,72.1 °F,61.0 °F,68 °%,ESE,0.0 °mph,3.0 °mph,30.01 °in,0.00 °in,0.00 °in,0.0,14 w/m²,2022-07-26
6:25 AM,72.1 °F,61.0 °F,68 °%,NW,0.0 °mph,6.0 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,16 w/m²,2022-07-26
6:30 AM,72.1 °F,61.0 °F,67 °%,WNW,1.0 °mph,7.0 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,18 w/m²,2022-07-26
6:35 AM,72.0 °F,60.0 °F,67 °%,West,1.0 °mph,7.0 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,21 w/m²,2022-07-26
6:40 AM,72.0 °F,60.0 °F,67 °%,East,1.0 °mph,4.0 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,32 w/m²,2022-07-26
6:45 AM,72.0 °F,61.0 °F,69 °%,SSE,1.0 °mph,4.0 °mph,30.02 °in,0.00 °in,0.00 °in,0.0,44 w/m²,2022-07-26
6:50 AM,72.0 °F,60.0 °F,67 °%,East,1.0 °mph,3.0 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,62 w/m²,2022-07-26
6:55 AM,72.2 °F,60.0 °F,65 °%,West,1.0 °mph,3.0 °mph,30.03 °in,0.00 °in,0.00 °in,0.0,84 w/m²,2022-07-26
7:00 AM,72.4 °F,60.0 °F,66 °%,West,0.0 °mph,3.0 °mph,30.03 °in,0.00 °in,0.00 °in,1.0,107 w/m²,2022-07-26
7:05 AM,72.6 °F,60.0 °F,64 °%,North,1.0 °mph,3.0 °mph,30.03 °in,0.00 °in,0.00 °in,1.0,86 w/m²,2022-07-26
7:10 AM,72.8 °F,60.0 °F,65 °%,SW,1.0 °mph,2.0 °mph,30.03 °in,0.00 °in,0.00 °in,1.0,142 w/m²,2022-07-26
7:15 AM,73.0 °F,61.0 °F,66 °%,ESE,0.0 °mph,3.0 °mph,30.03 °in,0.00 °in,0.00 °in,1.0,149 w/m²,2022-07-26
7:20 AM,73.0 °F,60.0 °F,64 °%,ESE,1.0 °mph,4.0 °mph,30.03 °in,0.00 °in,0.00 °in,1.0,137 w/m²,2022-07-26
7:25 AM,73.1 °F,60.0 °F,64 °%,ESE,3.0 °mph,4.0 °mph,30.04 °in,0.00 °in,0.00 °in,1.0,200 w/m²,2022-07-26
7:30 AM,73.1 °F,60.0 °F,63 °%,ESE,1.0 °mph,6.0 °mph,30.04 °in,0.00 °in,0.00 °in,1.0,160 w/m²,2022-07-26
7:35 AM,73.2 °F,61.0 °F,65 °%,ESE,1.0 °mph,6.0 °mph,30.05 °in,0.00 °in,0.00 °in,1.0,130 w/m²,2022-07-26
7:40 AM,73.2 °F,61.0 °F,66 °%,ESE,1.0 °mph,3.0 °mph,30.05 °in,0.00 °in,0.00 °in,1.0,163 w/m²,2022-07-26
7:45 AM,73.1 °F,60.0 °F,64 °%,ESE,2.0 °mph,4.0 °mph,30.05 °in,0.00 °in,0.00 °in,1.0,163 w/m²,2022-07-26
7:50 AM,73.1 °F,61.0 °F,65 °%,WNW,3.0 °mph,6.0 °mph,30.05 °in,0.00 °in,0.00 °in,1.0,158 w/m²,2022-07-26
7:55 AM,73.1 °F,60.0 °F,64 °%,WSW,2.0 °mph,6.0 °mph,30.05 °in,0.00 °in,0.00 °in,1.0,163 w/m²,2022-07-26
8:00 AM,73.1 °F,60.0 °F,64 °%,West,2.0 °mph,6.0 °mph,30.05 °in,0.00 °in,0.00 °in,1.0,192 w/m²,2022-07-26
8:05 AM,73.0 °F,60.0 °F,64 °%,West,3.0 °mph,5.0 °mph,30.05 °in,0.00 °in,0.00 °in,1.0,146 w/m²,2022-07-26
8:10 AM,72.9 °F,60.0 °F,64 °%,WNW,3.0 °mph,5.0 °mph,30.05 °in,0.00 °in,0.00 °in,1.0,156 w/m²,2022-07-26
8:15 AM,72.9 °F,60.0 °F,65 °%,West,1.0 °mph,4.0 °mph,30.05 °in,0.00 °in,0.00 °in,1.0,181 w/m²,2022-07-26
8:20 AM,72.9 °F,60.0 °F,63 °%,WNW,3.0 °mph,4.0 °mph,30.05 °in,0.00 °in,0.00 °in,1.0,163 w/m²,2022-07-26
8:25 AM,72.9 °F,60.0 °F,64 °%,WNW,2.0 °mph,5.0 °mph,30.05 °in,0.00 °in,0.00 °in,1.0,185 w/m²,2022-07-26
8:30 AM,73.0 °F,60.0 °F,63 °%,WNW,1.0 °mph,8.0 °mph,30.06 °in,0.00 °in,0.00 °in,2.0,197 w/m²,2022-07-26
8:35 AM,73.3 °F,60.0 °F,63 °%,West,2.0 °mph,8.0 °mph,30.05 °in,0.00 °in,0.00 °in,2.0,230 w/m²,2022-07-26
8:40 AM,73.4 °F,60.0 °F,62 °%,West,3.0 °mph,5.0 °mph,30.05 °in,0.00 °in,0.00 °in,2.0,223 w/m²,2022-07-26
8:45 AM,73.7 °F,61.0 °F,64 °%,WNW,1.0 °mph,5.0 °mph,30.06 °in,0.00 °in,0.00 °in,2.0,234 w/m²,2022-07-26
8:50 AM,73.7 °F,60.0 °F,62 °%,WNW,3.0 °mph,5.0 °mph,30.06 °in,0.00 °in,0.00 °in,2.0,171 w/m²,2022-07-26
8:55 AM,73.5 °F,60.0 °F,62 °%,WNW,0.0 °mph,5.0 °mph,30.06 °in,0.00 °in,0.00 °in,2.0,287 w/m²,2022-07-26
