Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
11:19 AM,88.0 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
11:24 AM,87.9 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
11:29 AM,87.4 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
11:34 AM,87.6 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
11:39 AM,88.0 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
11:44 AM,88.1 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
11:49 AM,88.3 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
11:54 AM,88.4 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
11:59 AM,88.7 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
12:04 PM,88.7 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
12:09 PM,88.5 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
12:14 PM,88.5 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
12:19 PM,88.7 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
12:24 PM,88.8 °F,--,99 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
12:29 PM,88.9 °F,--,99 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
12:34 PM,88.8 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
12:39 PM,88.6 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
12:44 PM,88.3 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
12:49 PM,88.1 °F,--,99 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
12:54 PM,87.9 °F,--,99 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
12:59 PM,86.3 °F,--,90 °%,North,--,--,29.84 °in,--,--,,w/m²,2022-07-25
1:04 PM,80.1 °F,--,84 °%,North,--,--,29.84 °in,--,--,,w/m²,2022-07-25
1:09 PM,77.8 °F,--,99 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-07-25
1:14 PM,78.1 °F,--,99 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-07-25
1:19 PM,77.0 °F,--,99 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-07-25
1:24 PM,76.5 °F,--,99 °%,North,--,--,29.84 °in,--,--,,w/m²,2022-07-25
1:29 PM,77.2 °F,--,99 °%,North,--,--,29.84 °in,--,--,,w/m²,2022-07-25
1:34 PM,77.4 °F,--,99 °%,North,--,--,29.84 °in,--,--,,w/m²,2022-07-25
1:39 PM,77.6 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
1:43 PM,78.0 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
1:49 PM,78.2 °F,--,99 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
1:54 PM,78.6 °F,--,99 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
1:59 PM,78.9 °F,--,99 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
2:04 PM,79.0 °F,--,99 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
2:09 PM,79.0 °F,--,99 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
2:14 PM,79.2 °F,--,99 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
2:19 PM,79.1 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
2:24 PM,79.1 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
2:29 PM,79.1 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
2:34 PM,79.2 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
2:39 PM,79.3 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
2:44 PM,79.0 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
2:49 PM,79.2 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
2:54 PM,79.7 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
2:59 PM,80.1 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
3:04 PM,80.7 °F,--,99 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
3:09 PM,80.8 °F,--,99 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
3:14 PM,80.9 °F,--,99 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-07-25
3:19 PM,81.0 °F,--,99 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
3:24 PM,81.3 °F,--,99 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
3:29 PM,81.5 °F,--,99 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
3:34 PM,81.2 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
3:39 PM,81.3 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
3:44 PM,81.6 °F,--,99 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
3:49 PM,81.8 °F,--,99 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-07-25
3:54 PM,81.9 °F,--,99 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-07-25
3:59 PM,82.1 °F,--,99 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-07-25
4:04 PM,82.5 °F,--,99 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-07-25
4:09 PM,82.7 °F,--,99 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-07-25
4:14 PM,82.9 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
4:19 PM,83.5 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
4:24 PM,84.0 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
4:29 PM,84.2 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
4:34 PM,84.3 °F,--,99 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-07-25
4:39 PM,84.4 °F,--,99 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-07-25
4:44 PM,84.6 °F,--,99 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-07-25
4:49 PM,84.5 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
4:54 PM,84.6 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
4:59 PM,84.8 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
5:04 PM,84.8 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
5:09 PM,84.6 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
5:14 PM,84.4 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
5:19 PM,84.4 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
5:24 PM,84.4 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
5:29 PM,84.4 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
5:34 PM,84.4 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
5:39 PM,84.4 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
5:44 PM,84.5 °F,--,99 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-07-25
5:49 PM,84.6 °F,--,99 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-07-25
5:54 PM,84.6 °F,--,99 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-07-25
5:59 PM,84.5 °F,--,99 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-07-25
6:04 PM,84.4 °F,--,99 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-07-25
6:09 PM,84.5 °F,--,99 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-07-25
6:14 PM,84.6 °F,--,99 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-07-25
6:19 PM,84.6 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
6:24 PM,84.6 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
6:29 PM,85.0 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
6:34 PM,84.9 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
6:39 PM,85.1 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
6:44 PM,85.1 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
6:49 PM,85.1 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
6:54 PM,85.1 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
6:59 PM,85.1 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
7:04 PM,85.4 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
7:09 PM,85.5 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
7:14 PM,85.3 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
7:19 PM,85.1 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
7:24 PM,85.1 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
7:29 PM,85.0 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
7:34 PM,85.1 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
7:39 PM,84.9 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
7:44 PM,85.0 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
7:49 PM,85.1 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
7:54 PM,85.1 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
7:59 PM,85.1 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
8:04 PM,85.1 °F,--,99 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-07-25
8:09 PM,85.1 °F,--,99 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
8:14 PM,85.1 °F,--,83 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
8:19 PM,85.5 °F,--,79 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
8:24 PM,85.5 °F,--,78 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
8:29 PM,85.5 °F,--,77 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-07-25
8:34 PM,85.4 °F,--,77 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-07-25
8:39 PM,85.2 °F,--,76 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-07-25
8:44 PM,85.0 °F,--,76 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
8:49 PM,84.9 °F,--,76 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
8:54 PM,84.6 °F,--,76 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
8:59 PM,84.6 °F,--,75 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
9:04 PM,84.4 °F,--,75 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-07-25
9:09 PM,84.4 °F,--,76 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
9:14 PM,84.3 °F,--,76 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-07-25
9:19 PM,84.2 °F,--,75 °%,North,--,--,29.84 °in,--,--,,w/m²,2022-07-25
9:24 PM,84.2 °F,--,76 °%,North,--,--,29.84 °in,--,--,,w/m²,2022-07-25
9:29 PM,84.2 °F,--,76 °%,North,--,--,29.84 °in,--,--,,w/m²,2022-07-25
9:34 PM,83.9 °F,--,76 °%,North,--,--,29.84 °in,--,--,,w/m²,2022-07-25
9:39 PM,83.8 °F,--,76 °%,North,--,--,29.84 °in,--,--,,w/m²,2022-07-25
9:44 PM,83.7 °F,--,76 °%,North,--,--,29.84 °in,--,--,,w/m²,2022-07-25
9:49 PM,83.7 °F,--,76 °%,North,--,--,29.84 °in,--,--,,w/m²,2022-07-25
9:54 PM,83.6 °F,--,76 °%,North,--,--,29.84 °in,--,--,,w/m²,2022-07-25
9:59 PM,83.5 °F,--,76 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-07-25
10:04 PM,83.3 °F,--,76 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-07-25
10:09 PM,83.5 °F,--,76 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-07-25
10:14 PM,83.6 °F,--,76 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-07-25
10:19 PM,83.7 °F,--,76 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-07-25
10:24 PM,83.3 °F,--,76 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-07-25
10:29 PM,83.3 °F,--,76 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-07-25
10:34 PM,83.3 °F,--,76 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-25
10:35 PM,83.3 °F,--,76 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-25
10:54 PM,82.8 °F,--,76 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-07-25
10:59 PM,83.1 °F,--,77 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-07-25
11:04 PM,82.9 °F,--,77 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-07-25
11:09 PM,82.8 °F,--,77 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-25
11:14 PM,82.8 °F,--,77 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-25
11:19 PM,82.7 °F,--,77 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-25
11:24 PM,82.6 °F,--,77 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-25
11:29 PM,82.6 °F,--,77 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-25
11:34 PM,82.5 °F,--,77 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-25
11:39 PM,82.6 °F,--,77 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-07-25
11:44 PM,82.6 °F,--,77 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-25
11:49 PM,82.4 °F,--,77 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-25
11:54 PM,82.5 °F,--,77 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-25
11:59 PM,82.6 °F,--,77 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-25
,,,,,,,,,,,,2022-07-26
12:04 AM,82.5 °F,--,77 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-26
12:09 AM,82.6 °F,--,77 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-26
12:14 AM,82.4 °F,--,77 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-26
12:19 AM,82.0 °F,--,77 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-26
12:24 AM,82.0 °F,--,77 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-26
12:29 AM,82.0 °F,--,78 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-26
12:34 AM,82.0 °F,--,78 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-26
12:39 AM,81.9 °F,--,78 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-26
12:44 AM,81.9 °F,--,78 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-26
12:49 AM,81.9 °F,--,78 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-26
12:54 AM,81.9 °F,--,78 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-26
12:59 AM,81.8 °F,--,78 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-26
1:04 AM,81.7 °F,--,78 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-26
1:09 AM,81.7 °F,--,78 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-26
1:14 AM,81.7 °F,--,78 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-07-26
1:19 AM,81.7 °F,--,78 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-07-26
1:24 AM,81.8 °F,--,78 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-07-26
1:29 AM,81.9 °F,--,78 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-07-26
1:34 AM,81.9 °F,--,78 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-07-26
1:39 AM,81.8 °F,--,78 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-07-26
1:44 AM,81.7 °F,--,78 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-07-26
1:49 AM,81.6 °F,--,77 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-07-26
1:54 AM,81.4 °F,--,77 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-07-26
1:59 AM,81.0 °F,--,77 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-07-26
2:04 AM,80.8 °F,--,77 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-07-26
2:09 AM,80.3 °F,--,76 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-07-26
2:14 AM,80.0 °F,--,76 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-07-26
2:19 AM,79.4 °F,--,75 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-07-26
2:24 AM,79.2 °F,--,74 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-07-26
2:29 AM,79.3 °F,--,74 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-07-26
2:34 AM,79.1 °F,--,74 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-07-26
2:39 AM,79.0 °F,--,73 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-07-26
2:44 AM,78.8 °F,--,73 °%,North,--,--,29.90 °in,--,--,,w/m²,2022-07-26
2:49 AM,78.3 °F,--,73 °%,North,--,--,29.90 °in,--,--,,w/m²,2022-07-26
2:54 AM,78.7 °F,--,73 °%,North,--,--,29.90 °in,--,--,,w/m²,2022-07-26
2:59 AM,78.5 °F,--,73 °%,North,--,--,29.90 °in,--,--,,w/m²,2022-07-26
3:04 AM,78.4 °F,--,72 °%,North,--,--,29.90 °in,--,--,,w/m²,2022-07-26
3:09 AM,78.2 °F,--,72 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-07-26
3:14 AM,78.1 °F,--,71 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-07-26
3:19 AM,77.9 °F,--,70 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-07-26
3:24 AM,77.9 °F,--,70 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-07-26
3:29 AM,77.6 °F,--,69 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-07-26
3:34 AM,77.8 °F,--,68 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-07-26
3:39 AM,77.4 °F,--,67 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-07-26
3:44 AM,77.2 °F,--,67 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-07-26
3:49 AM,77.1 °F,--,67 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-07-26
3:54 AM,77.2 °F,--,66 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-07-26
3:59 AM,77.0 °F,--,66 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-07-26
4:04 AM,76.6 °F,--,66 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-07-26
4:09 AM,76.8 °F,--,66 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-07-26
4:14 AM,76.6 °F,--,66 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-07-26
4:19 AM,76.8 °F,--,66 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-07-26
4:24 AM,76.7 °F,--,65 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-07-26
4:29 AM,76.6 °F,--,65 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-07-26
4:34 AM,76.3 °F,--,65 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-07-26
4:39 AM,76.3 °F,--,65 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-07-26
4:44 AM,76.2 °F,--,65 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-07-26
4:49 AM,76.1 °F,--,65 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-07-26
4:54 AM,76.0 °F,--,65 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-07-26
4:59 AM,75.8 °F,--,65 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-07-26
5:04 AM,76.2 °F,--,65 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-07-26
5:09 AM,76.1 °F,--,65 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-07-26
5:14 AM,76.0 °F,--,65 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-07-26
5:19 AM,75.7 °F,--,65 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-07-26
5:24 AM,75.6 °F,--,65 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-07-26
5:29 AM,75.7 °F,--,65 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-07-26
5:34 AM,75.6 °F,--,65 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-07-26
5:39 AM,75.4 °F,--,65 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-07-26
5:44 AM,75.4 °F,--,65 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-07-26
5:49 AM,75.2 °F,--,65 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-07-26
5:54 AM,75.3 °F,--,65 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-07-26
5:59 AM,75.3 °F,--,65 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-07-26
6:04 AM,75.2 °F,--,65 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-07-26
6:09 AM,75.4 °F,--,65 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-07-26
6:14 AM,75.0 °F,--,65 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-07-26
6:19 AM,74.8 °F,--,64 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-07-26
6:24 AM,74.9 °F,--,64 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-07-26
6:29 AM,74.8 °F,--,64 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-07-26
6:34 AM,74.7 °F,--,64 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-07-26
6:39 AM,74.7 °F,--,64 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-07-26
6:44 AM,75.0 °F,--,64 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-07-26
6:49 AM,75.5 °F,--,64 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-07-26
6:54 AM,75.3 °F,--,63 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-07-26
6:59 AM,75.2 °F,--,63 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-07-26
7:04 AM,75.3 °F,--,63 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-07-26
7:09 AM,75.4 °F,--,63 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-07-26
7:14 AM,75.4 °F,--,62 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-07-26
7:19 AM,75.6 °F,--,62 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-07-26
7:24 AM,75.8 °F,--,61 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-07-26
7:29 AM,76.2 °F,--,61 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-07-26
7:34 AM,75.9 °F,--,61 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-07-26
7:39 AM,75.8 °F,--,61 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-07-26
7:44 AM,76.2 °F,--,61 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
7:49 AM,76.2 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
7:54 AM,76.5 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
7:59 AM,76.4 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
8:04 AM,76.6 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
8:09 AM,76.5 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
8:14 AM,76.8 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
8:19 AM,77.2 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
8:24 AM,77.3 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
8:29 AM,77.4 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
8:34 AM,77.2 °F,--,60 °%,North,--,--,29.99 °in,--,--,,w/m²,2022-07-26
8:39 AM,77.3 °F,--,61 °%,North,--,--,29.99 °in,--,--,,w/m²,2022-07-26
8:44 AM,77.3 °F,--,61 °%,North,--,--,29.99 °in,--,--,,w/m²,2022-07-26
8:49 AM,77.5 °F,--,61 °%,North,--,--,29.99 °in,--,--,,w/m²,2022-07-26
8:54 AM,77.8 °F,--,61 °%,North,--,--,29.99 °in,--,--,,w/m²,2022-07-26
8:59 AM,80.0 °F,--,60 °%,North,--,--,29.99 °in,--,--,,w/m²,2022-07-26
9:04 AM,80.5 °F,--,60 °%,North,--,--,29.99 °in,--,--,,w/m²,2022-07-26
9:09 AM,80.3 °F,--,59 °%,North,--,--,29.99 °in,--,--,,w/m²,2022-07-26
9:14 AM,79.1 °F,--,59 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
9:19 AM,78.5 °F,--,59 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
9:24 AM,78.4 °F,--,59 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
9:29 AM,78.1 °F,--,59 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
9:34 AM,78.1 °F,--,59 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
9:39 AM,78.0 °F,--,58 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
9:44 AM,78.2 °F,--,59 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
9:49 AM,78.4 °F,--,59 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
9:54 AM,78.8 °F,--,58 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
9:59 AM,78.7 °F,--,58 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
10:04 AM,78.4 °F,--,58 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-07-26
