Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
9:42 PM,85.6 °F,71.1 °F,62 °%,ENE,0.2 °mph,0.7 °mph,30.08 °in,0.00 °in,0.01 °in,,w/m²,2022-07-28
9:46 PM,85.2 °F,71.2 °F,63 °%,ESE,1.6 °mph,3.8 °mph,30.08 °in,0.00 °in,0.01 °in,,w/m²,2022-07-28
9:50 PM,85.0 °F,71.4 °F,64 °%,South,0.0 °mph,0.7 °mph,30.08 °in,0.00 °in,0.01 °in,,w/m²,2022-07-28
9:59 PM,84.9 °F,71.3 °F,64 °%,SE,2.2 °mph,3.1 °mph,30.09 °in,0.00 °in,0.01 °in,,w/m²,2022-07-28
10:02 PM,84.8 °F,71.2 °F,64 °%,SE,2.7 °mph,5.1 °mph,30.08 °in,0.00 °in,0.01 °in,,w/m²,2022-07-28
10:07 PM,84.8 °F,71.2 °F,64 °%,South,0.4 °mph,0.7 °mph,30.09 °in,0.00 °in,0.01 °in,,w/m²,2022-07-28
10:10 PM,84.8 °F,71.2 °F,64 °%,SE,2.0 °mph,2.9 °mph,30.08 °in,0.00 °in,0.01 °in,,w/m²,2022-07-28
10:18 PM,84.7 °F,71.6 °F,65 °%,SSE,3.5 °mph,5.6 °mph,30.09 °in,0.00 °in,0.01 °in,,w/m²,2022-07-28
10:23 PM,84.5 °F,71.4 °F,65 °%,SSE,0.2 °mph,0.7 °mph,30.08 °in,0.00 °in,0.01 °in,,w/m²,2022-07-28
10:27 PM,84.5 °F,71.4 °F,65 °%,SSE,0.7 °mph,0.7 °mph,30.09 °in,0.00 °in,0.01 °in,,w/m²,2022-07-28
10:34 PM,84.6 °F,71.5 °F,65 °%,South,1.6 °mph,2.8 °mph,30.09 °in,0.00 °in,0.01 °in,,w/m²,2022-07-28
10:39 PM,84.3 °F,71.0 °F,65 °%,ESE,0.8 °mph,1.5 °mph,30.09 °in,0.00 °in,0.01 °in,,w/m²,2022-07-28
11:54 PM,82.2 °F,70.9 °F,69 °%,ENE,0.4 °mph,1.0 °mph,30.09 °in,0.00 °in,0.01 °in,,w/m²,2022-07-28
,,,,,,,,,,,,2022-07-29
12:02 AM,82.3 °F,71.1 °F,69 °%,SE,1.3 °mph,2.2 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
12:15 AM,82.1 °F,70.9 °F,69 °%,ESE,0.4 °mph,0.7 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
12:22 AM,82.0 °F,70.8 °F,69 °%,ENE,0.4 °mph,1.6 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
12:28 AM,81.8 °F,70.6 °F,69 °%,East,0.9 °mph,1.6 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
12:31 AM,81.7 °F,70.5 °F,69 °%,SSE,2.0 °mph,3.8 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
12:39 AM,81.5 °F,70.7 °F,70 °%,East,0.4 °mph,0.7 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
12:47 AM,81.4 °F,70.7 °F,70 °%,SSE,0.0 °mph,0.0 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
12:57 AM,81.1 °F,70.8 °F,71 °%,ENE,0.7 °mph,1.6 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
1:03 AM,80.8 °F,70.9 °F,72 °%,NE,0.2 °mph,0.7 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
1:09 AM,80.4 °F,70.9 °F,73 °%,SSE,0.7 °mph,0.7 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
1:10 AM,80.4 °F,70.9 °F,73 °%,SSE,0.7 °mph,0.7 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
1:19 AM,80.3 °F,70.8 °F,73 °%,SSW,1.4 °mph,2.3 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
1:44 AM,79.6 °F,71.0 °F,75 °%,SE,0.4 °mph,0.7 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
1:54 AM,79.5 °F,70.9 °F,75 °%,East,0.0 °mph,0.7 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
1:57 AM,79.4 °F,70.8 °F,75 °%,North,0.0 °mph,0.7 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
2:09 AM,79.2 °F,70.6 °F,75 °%,East,0.2 °mph,0.7 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
2:12 AM,79.2 °F,71.0 °F,76 °%,SSE,1.3 °mph,1.6 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
2:17 AM,79.0 °F,70.8 °F,76 °%,SSE,0.4 °mph,0.7 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
2:39 AM,78.4 °F,70.7 °F,77 °%,East,0.2 °mph,0.7 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
2:44 AM,78.5 °F,70.7 °F,77 °%,SSE,3.1 °mph,3.8 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
2:56 AM,78.2 °F,70.4 °F,77 °%,SE,1.6 °mph,2.9 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
3:19 AM,77.7 °F,70.3 °F,78 °%,SSE,0.2 °mph,0.7 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
3:38 AM,77.6 °F,70.6 °F,79 °%,East,0.0 °mph,0.7 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
3:42 AM,77.4 °F,70.1 °F,78 °%,South,1.6 °mph,2.3 °mph,30.12 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
3:45 AM,77.5 °F,70.1 °F,78 °%,SE,0.7 °mph,1.6 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
3:53 AM,77.3 °F,69.9 °F,78 °%,South,0.4 °mph,1.6 °mph,30.12 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
3:57 AM,77.2 °F,69.8 °F,78 °%,ESE,0.1 °mph,0.7 °mph,30.12 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
4:04 AM,77.1 °F,70.1 °F,79 °%,SSE,0.4 °mph,1.6 °mph,30.12 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
4:09 AM,77.0 °F,70.0 °F,79 °%,East,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
4:14 AM,76.9 °F,69.5 °F,78 °%,SE,1.1 °mph,1.6 °mph,30.12 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
4:19 AM,76.9 °F,69.5 °F,78 °%,South,1.0 °mph,1.6 °mph,30.13 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
4:21 AM,76.9 °F,69.5 °F,78 °%,SE,0.9 °mph,1.6 °mph,30.13 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
4:27 AM,76.8 °F,69.4 °F,78 °%,ENE,0.4 °mph,0.7 °mph,30.13 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
4:31 AM,76.8 °F,69.4 °F,78 °%,East,0.2 °mph,0.7 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
4:35 AM,76.7 °F,69.7 °F,79 °%,SE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
4:43 AM,76.6 °F,69.2 °F,78 °%,NE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
4:48 AM,76.6 °F,69.2 °F,78 °%,SSE,1.0 °mph,1.6 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
4:53 AM,76.6 °F,69.6 °F,79 °%,ESE,0.4 °mph,1.0 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
4:59 AM,76.3 °F,69.3 °F,79 °%,ENE,0.7 °mph,1.6 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:03 AM,76.3 °F,69.3 °F,79 °%,East,0.6 °mph,1.2 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:08 AM,76.4 °F,69.0 °F,78 °%,SSE,0.0 °mph,0.7 °mph,30.13 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:14 AM,76.2 °F,68.8 °F,78 °%,SE,0.7 °mph,1.6 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:21 AM,76.1 °F,68.7 °F,78 °%,SSE,0.4 °mph,1.6 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:26 AM,76.2 °F,68.8 °F,78 °%,SE,0.4 °mph,0.7 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:30 AM,76.2 °F,68.8 °F,78 °%,SE,1.3 °mph,2.9 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:39 AM,76.4 °F,68.6 °F,77 °%,SE,0.6 °mph,1.3 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:43 AM,76.2 °F,68.4 °F,77 °%,ENE,0.2 °mph,0.7 °mph,30.15 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:47 AM,76.2 °F,68.4 °F,77 °%,SSE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:52 AM,76.2 °F,68.4 °F,77 °%,SE,0.8 °mph,1.5 °mph,30.15 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:58 AM,76.2 °F,68.3 °F,77 °%,SE,0.4 °mph,1.2 °mph,30.16 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
6:01 AM,76.2 °F,68.1 °F,76 °%,SSE,1.6 °mph,2.9 °mph,30.15 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
6:06 AM,76.2 °F,68.1 °F,76 °%,SSE,1.4 °mph,1.9 °mph,30.16 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
6:32 AM,76.5 °F,68.4 °F,76 °%,NE,1.6 °mph,2.2 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
6:36 AM,76.6 °F,68.5 °F,76 °%,SSW,0.7 °mph,1.6 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
6:43 AM,76.7 °F,68.5 °F,76 °%,South,0.8 °mph,1.2 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
6:46 AM,76.6 °F,68.5 °F,76 °%,SSE,0.4 °mph,0.7 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
7:09 AM,78.1 °F,69.0 °F,74 °%,SSE,1.2 °mph,1.7 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
7:19 AM,78.3 °F,68.9 °F,73 °%,South,0.4 °mph,0.7 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
7:38 AM,78.4 °F,69.0 °F,73 °%,SSE,0.0 °mph,0.0 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
7:51 AM,78.4 °F,68.6 °F,72 °%,ESE,1.8 °mph,2.2 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
8:03 AM,79.2 °F,69.4 °F,72 °%,ESE,0.2 °mph,0.7 °mph,30.18 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
8:12 AM,79.4 °F,69.2 °F,71 °%,SSE,1.6 °mph,2.2 °mph,30.18 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
8:18 AM,80.0 °F,69.7 °F,71 °%,North,0.0 °mph,0.0 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
8:23 AM,82.9 °F,69.9 °F,65 °%,SSE,0.4 °mph,0.7 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
8:33 AM,83.2 °F,69.7 °F,64 °%,NNE,0.4 °mph,0.7 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
8:36 AM,82.0 °F,69.0 °F,65 °%,SSE,0.2 °mph,0.7 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
8:43 AM,81.8 °F,69.3 °F,66 °%,SE,0.0 °mph,0.7 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
8:53 AM,82.0 °F,69.4 °F,66 °%,ESE,0.6 °mph,1.1 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
9:03 AM,82.1 °F,69.1 °F,65 °%,SSE,0.0 °mph,0.0 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
9:12 AM,81.8 °F,69.3 °F,66 °%,East,0.0 °mph,0.0 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
9:24 AM,82.7 °F,69.1 °F,64 °%,SSE,1.1 °mph,1.9 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
9:29 AM,84.2 °F,69.5 °F,61 °%,NNE,0.2 °mph,0.5 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
9:34 AM,84.8 °F,69.3 °F,60 °%,East,0.7 °mph,1.2 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
9:39 AM,85.2 °F,69.0 °F,59 °%,SSE,3.6 °mph,4.0 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
9:49 AM,86.0 °F,69.0 °F,57 °%,SSW,2.0 °mph,2.9 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
9:51 AM,86.1 °F,68.8 °F,57 °%,South,1.5 °mph,2.3 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
10:01 AM,86.3 °F,68.2 °F,55 °%,SSE,2.2 °mph,3.8 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
10:12 AM,87.2 °F,67.9 °F,53 °%,SSE,2.0 °mph,2.6 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
10:18 AM,87.8 °F,68.2 °F,53 °%,East,0.8 °mph,1.5 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
10:29 AM,87.2 °F,67.9 °F,53 °%,ENE,0.4 °mph,1.1 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
10:34 AM,86.2 °F,68.1 °F,55 °%,SE,2.2 °mph,2.9 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
10:36 AM,86.5 °F,68.4 °F,55 °%,SSE,2.2 °mph,2.9 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
10:41 AM,87.1 °F,68.7 °F,55 °%,SSE,0.6 °mph,1.2 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
10:49 AM,86.7 °F,68.0 °F,54 °%,South,1.8 °mph,2.6 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
10:50 AM,86.5 °F,67.8 °F,54 °%,SSE,2.7 °mph,3.4 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
10:59 AM,86.5 °F,66.8 °F,52 °%,SSE,3.8 °mph,4.5 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
11:02 AM,85.6 °F,67.0 °F,54 °%,SSE,0.0 °mph,0.7 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
11:09 AM,86.9 °F,67.4 °F,53 °%,South,0.9 °mph,1.5 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
11:12 AM,86.8 °F,66.5 °F,51 °%,SSE,3.8 °mph,5.8 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
11:17 AM,87.0 °F,64.0 °F,47 °%,South,0.2 °mph,0.7 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
11:20 AM,86.6 °F,65.7 °F,50 °%,SE,1.7 °mph,2.0 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
11:26 AM,88.5 °F,66.3 °F,48 °%,SE,0.4 °mph,0.7 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
11:43 AM,88.0 °F,65.8 °F,48 °%,ENE,1.1 °mph,1.6 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
11:49 AM,88.7 °F,65.2 °F,46 °%,SE,1.6 °mph,2.5 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
11:51 AM,88.4 °F,65.7 °F,47 °%,SSE,1.8 °mph,2.7 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
11:55 AM,88.2 °F,65.4 °F,47 °%,SSW,2.7 °mph,4.5 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
12:13 PM,86.6 °F,65.1 °F,49 °%,SE,1.1 °mph,2.2 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
12:15 PM,86.1 °F,64.7 °F,49 °%,SE,1.8 °mph,2.2 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
12:21 PM,86.4 °F,65.3 °F,50 °%,ENE,0.5 °mph,1.5 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
12:26 PM,86.4 °F,64.4 °F,48 °%,SE,0.4 °mph,1.6 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
12:32 PM,86.4 °F,64.4 °F,48 °%,SE,4.5 °mph,5.8 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
12:39 PM,86.8 °F,65.3 °F,49 °%,ESE,2.2 °mph,2.9 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
12:58 PM,87.0 °F,63.7 °F,46 °%,SW,0.0 °mph,0.7 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
1:14 PM,86.7 °F,64.6 °F,48 °%,SE,1.6 °mph,2.9 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
1:37 PM,85.4 °F,66.3 °F,53 °%,South,2.7 °mph,3.8 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
1:44 PM,85.8 °F,65.5 °F,51 °%,NE,0.7 °mph,0.7 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
1:57 PM,87.1 °F,65.6 °F,49 °%,South,0.4 °mph,1.6 °mph,30.20 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
2:08 PM,87.6 °F,66.0 °F,49 °%,SSW,0.8 °mph,1.5 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
2:10 PM,87.7 °F,66.1 °F,49 °%,South,2.0 °mph,3.8 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
2:25 PM,88.8 °F,66.5 °F,48 °%,SSE,0.2 °mph,0.7 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
2:35 PM,87.9 °F,65.7 °F,48 °%,South,0.2 °mph,0.7 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
2:48 PM,87.9 °F,65.1 °F,47 °%,SE,1.3 °mph,2.2 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
2:56 PM,87.5 °F,65.4 °F,48 °%,SSE,1.1 °mph,2.2 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
3:02 PM,87.8 °F,66.2 °F,49 °%,ESE,0.4 °mph,0.7 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
3:06 PM,86.8 °F,68.1 °F,54 °%,SSE,1.1 °mph,1.6 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
3:10 PM,86.9 °F,68.8 °F,55 °%,,2.5 °mph,3.8 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
3:15 PM,86.8 °F,69.2 °F,56 °%,SSE,2.7 °mph,6.7 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
3:23 PM,87.1 °F,69.5 °F,56 °%,SSW,0.9 °mph,1.6 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
3:30 PM,86.9 °F,68.2 °F,54 °%,SSE,2.2 °mph,5.1 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
3:39 PM,87.2 °F,67.5 °F,52 °%,ENE,0.9 °mph,1.3 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
3:40 PM,87.3 °F,67.5 °F,52 °%,NNW,0.0 °mph,0.0 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
3:59 PM,86.4 °F,66.1 °F,51 °%,East,2.2 °mph,2.9 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
4:16 PM,86.3 °F,65.4 °F,50 °%,East,1.3 °mph,2.2 °mph,30.18 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
4:34 PM,86.7 °F,64.6 °F,48 °%,SE,2.5 °mph,5.1 °mph,30.18 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:04 PM,86.0 °F,65.2 °F,50 °%,SSE,6.3 °mph,6.7 °mph,30.18 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:14 PM,86.7 °F,65.8 °F,50 °%,WNW,1.3 °mph,1.6 °mph,30.18 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:18 PM,86.8 °F,65.3 °F,49 °%,SSE,0.7 °mph,2.7 °mph,30.18 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:21 PM,86.6 °F,64.5 °F,48 °%,SE,2.7 °mph,3.8 °mph,30.18 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:25 PM,86.7 °F,64.0 °F,47 °%,SSE,1.1 °mph,2.9 °mph,30.18 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:32 PM,86.8 °F,63.5 °F,46 °%,ESE,1.1 °mph,2.2 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:37 PM,86.9 °F,64.2 °F,47 °%,NE,0.0 °mph,0.0 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
5:59 PM,86.2 °F,63.0 °F,46 °%,SSE,7.2 °mph,8.9 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
6:00 PM,86.2 °F,63.0 °F,46 °%,SSE,7.2 °mph,8.9 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
6:12 PM,86.2 °F,63.6 °F,47 °%,North,0.0 °mph,0.7 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
7:49 PM,84.0 °F,66.1 °F,55 °%,SE,0.2 °mph,0.7 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
7:59 PM,83.8 °F,65.4 °F,54 °%,ESE,2.0 °mph,2.9 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
8:44 PM,82.0 °F,66.7 °F,60 °%,NNW,0.4 °mph,0.7 °mph,30.18 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
8:49 PM,81.3 °F,66.1 °F,60 °%,SE,1.1 °mph,1.6 °mph,30.18 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
8:51 PM,81.2 °F,66.0 °F,60 °%,ESE,3.8 °mph,4.5 °mph,30.18 °in,0.00 °in,0.00 °in,,w/m²,2022-07-29
9:33 PM,76.5 °F,68.7 °F,77 °%,WSW,0.0 °mph,0.7 °mph,30.20 °in,0.04 °in,0.04 °in,,w/m²,2022-07-29
10:30 PM,78.2 °F,68.0 °F,71 °%,SSW,0.0 °mph,0.0 °mph,30.19 °in,0.00 °in,0.05 °in,,w/m²,2022-07-29
11:28 PM,78.6 °F,67.6 °F,69 °%,SE,0.2 °mph,0.7 °mph,30.18 °in,0.00 °in,0.05 °in,,w/m²,2022-07-29
11:35 PM,78.8 °F,67.7 °F,69 °%,SE,0.4 °mph,1.6 °mph,30.18 °in,0.00 °in,0.05 °in,,w/m²,2022-07-29
11:46 PM,78.8 °F,68.2 °F,70 °%,SE,0.0 °mph,0.7 °mph,30.18 °in,0.00 °in,0.05 °in,,w/m²,2022-07-29
,,,,,,,,,,,,2022-07-30
3:20 AM,77.4 °F,66.4 °F,69 °%,SE,0.9 °mph,1.6 °mph,30.19 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
5:57 AM,75.5 °F,66.2 °F,73 °%,South,1.6 °mph,2.2 °mph,30.22 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
6:03 AM,75.4 °F,65.7 °F,72 °%,West,1.6 °mph,2.5 °mph,30.23 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
6:29 AM,75.4 °F,65.7 °F,72 °%,NNE,0.0 °mph,0.7 °mph,30.24 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
6:36 AM,75.3 °F,65.6 °F,72 °%,SSE,1.8 °mph,3.8 °mph,30.24 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
6:43 AM,75.2 °F,65.4 °F,72 °%,SE,0.8 °mph,1.9 °mph,30.24 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
6:47 AM,75.2 °F,65.5 °F,72 °%,WSW,0.2 °mph,0.7 °mph,30.25 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
6:51 AM,75.2 °F,64.7 °F,70 °%,SSE,2.9 °mph,4.5 °mph,30.25 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
7:02 AM,76.1 °F,62.9 °F,64 °%,SE,1.3 °mph,1.8 °mph,30.26 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
7:07 AM,76.9 °F,61.9 °F,60 °%,South,2.7 °mph,3.8 °mph,30.27 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
7:12 AM,76.8 °F,62.3 °F,61 °%,SSE,3.6 °mph,4.5 °mph,30.27 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
7:24 AM,77.6 °F,61.8 °F,59 °%,SSE,1.4 °mph,1.9 °mph,30.27 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
7:29 AM,78.3 °F,61.8 °F,57 °%,SSE,2.9 °mph,4.5 °mph,30.27 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
7:33 AM,78.7 °F,61.2 °F,55 °%,East,0.2 °mph,0.7 °mph,30.27 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
7:37 AM,78.4 °F,61.2 °F,56 °%,SSE,1.7 °mph,2.3 °mph,30.27 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
7:40 AM,78.5 °F,60.4 °F,54 °%,SSE,2.9 °mph,4.5 °mph,30.27 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
7:47 AM,79.3 °F,61.2 °F,54 °%,SE,2.7 °mph,4.0 °mph,30.27 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
7:52 AM,79.6 °F,60.4 °F,52 °%,SSE,0.9 °mph,1.6 °mph,30.27 °in,0.00 °in,0.00 °in,,w/m²,2022-07-30
