Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2:54 PM,97.1 °F,61.4 °F,31 °%,ENE,1.2 °mph,2.6 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,688.4 w/m²,2022-07-22
2:59 PM,98.2 °F,61.6 °F,30 °%,SSW,0.8 °mph,2.6 °mph,29.90 °in,0.00 °in,0.00 °in,6.0,673.7 w/m²,2022-07-22
3:04 PM,99.1 °F,61.9 °F,30 °%,SSE,1.1 °mph,2.6 °mph,29.90 °in,0.00 °in,0.00 °in,6.0,676.3 w/m²,2022-07-22
3:09 PM,98.5 °F,61.8 °F,30 °%,East,1.8 °mph,3.6 °mph,29.90 °in,0.00 °in,0.00 °in,6.0,676.6 w/m²,2022-07-22
3:14 PM,98.1 °F,62.0 °F,31 °%,South,1.6 °mph,6.0 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,661.5 w/m²,2022-07-22
3:19 PM,96.6 °F,61.5 °F,32 °%,SSW,1.4 °mph,2.9 °mph,29.89 °in,0.00 °in,0.00 °in,1.0,196.8 w/m²,2022-07-22
3:24 PM,96.6 °F,62.5 °F,33 °%,NE,2.2 °mph,4.7 °mph,29.90 °in,0.00 °in,0.00 °in,6.0,694 w/m²,2022-07-22
3:29 PM,97.0 °F,63.9 °F,34 °%,NW,1.7 °mph,3.1 °mph,29.90 °in,0.00 °in,0.00 °in,6.0,694 w/m²,2022-07-22
3:34 PM,96.6 °F,66.0 °F,37 °%,NE,2.4 °mph,4.8 °mph,29.89 °in,0.00 °in,0.00 °in,6.0,669.3 w/m²,2022-07-22
3:39 PM,95.6 °F,65.9 °F,38 °%,ENE,2.3 °mph,5.6 °mph,29.90 °in,0.00 °in,0.00 °in,6.0,657.2 w/m²,2022-07-22
3:44 PM,95.6 °F,65.8 °F,38 °%,West,1.7 °mph,3.8 °mph,29.90 °in,0.00 °in,0.00 °in,6.0,651.1 w/m²,2022-07-22
3:49 PM,95.7 °F,65.8 °F,38 °%,NE,2.0 °mph,4.7 °mph,29.90 °in,0.00 °in,0.00 °in,5.0,608.6 w/m²,2022-07-22
3:54 PM,95.4 °F,65.5 °F,38 °%,South,1.5 °mph,3.9 °mph,29.90 °in,0.00 °in,0.00 °in,5.0,572.5 w/m²,2022-07-22
3:59 PM,95.1 °F,65.2 °F,37 °%,East,2.4 °mph,7.3 °mph,29.90 °in,0.00 °in,0.00 °in,5.0,549.2 w/m²,2022-07-22
4:04 PM,94.9 °F,65.4 °F,38 °%,North,1.3 °mph,3.0 °mph,29.90 °in,0.00 °in,0.00 °in,5.0,548.3 w/m²,2022-07-22
4:09 PM,95.4 °F,66.3 °F,39 °%,NNE,1.0 °mph,1.6 °mph,29.90 °in,0.00 °in,0.00 °in,5.0,548.3 w/m²,2022-07-22
4:14 PM,96.8 °F,66.2 °F,37 °%,SSW,1.1 °mph,2.9 °mph,29.89 °in,0.00 °in,0.00 °in,5.0,533.1 w/m²,2022-07-22
4:19 PM,96.0 °F,66.7 °F,38 °%,WSW,2.0 °mph,4.0 °mph,29.89 °in,0.00 °in,0.00 °in,5.0,514.4 w/m²,2022-07-22
4:24 PM,95.1 °F,66.8 °F,40 °%,SSW,2.0 °mph,2.9 °mph,29.89 °in,0.00 °in,0.00 °in,4.0,477.1 w/m²,2022-07-22
4:29 PM,94.8 °F,66.1 °F,39 °%,ENE,1.7 °mph,3.0 °mph,29.89 °in,0.00 °in,0.00 °in,4.0,474.9 w/m²,2022-07-22
4:34 PM,95.0 °F,65.7 °F,38 °%,NNW,1.3 °mph,2.4 °mph,29.89 °in,0.00 °in,0.00 °in,4.0,476.7 w/m²,2022-07-22
4:39 PM,94.6 °F,66.3 °F,40 °%,NNE,1.7 °mph,3.2 °mph,29.89 °in,0.00 °in,0.00 °in,4.0,476.3 w/m²,2022-07-22
4:44 PM,93.4 °F,66.0 °F,41 °%,SW,2.6 °mph,4.5 °mph,29.90 °in,0.00 °in,0.00 °in,4.0,452 w/m²,2022-07-22
4:49 PM,93.7 °F,65.9 °F,40 °%,NW,2.5 °mph,4.8 °mph,29.90 °in,0.00 °in,0.00 °in,4.0,449.3 w/m²,2022-07-22
4:54 PM,94.2 °F,66.3 °F,40 °%,West,2.6 °mph,4.3 °mph,29.90 °in,0.00 °in,0.00 °in,4.0,453.3 w/m²,2022-07-22
4:59 PM,94.0 °F,66.2 °F,40 °%,SSW,2.0 °mph,3.4 °mph,29.90 °in,0.00 °in,0.00 °in,4.0,453.3 w/m²,2022-07-22
5:04 PM,94.5 °F,66.7 °F,40 °%,WSW,0.4 °mph,0.9 °mph,29.90 °in,0.00 °in,0.00 °in,4.0,433.3 w/m²,2022-07-22
5:09 PM,93.8 °F,66.7 °F,41 °%,West,1.5 °mph,2.7 °mph,29.90 °in,0.00 °in,0.00 °in,4.0,461.6 w/m²,2022-07-22
5:14 PM,93.9 °F,66.7 °F,41 °%,SW,1.9 °mph,3.0 °mph,29.89 °in,0.00 °in,0.00 °in,4.0,461.6 w/m²,2022-07-22
5:19 PM,93.4 °F,67.2 °F,42 °%,SW,2.0 °mph,3.3 °mph,29.89 °in,0.00 °in,0.00 °in,3.0,394.7 w/m²,2022-07-22
5:24 PM,92.6 °F,67.8 °F,44 °%,NE,2.4 °mph,5.3 °mph,29.90 °in,0.00 °in,0.00 °in,2.0,225.9 w/m²,2022-07-22
5:29 PM,91.5 °F,67.9 °F,46 °%,SW,0.8 °mph,1.2 °mph,29.90 °in,0.00 °in,0.00 °in,1.0,111 w/m²,2022-07-22
5:34 PM,91.1 °F,67.9 °F,47 °%,SW,1.2 °mph,2.3 °mph,29.90 °in,0.00 °in,0.00 °in,1.0,111 w/m²,2022-07-22
5:39 PM,90.8 °F,67.7 °F,47 °%,East,0.6 °mph,1.5 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,91 w/m²,2022-07-22
5:44 PM,90.6 °F,67.8 °F,47 °%,NNE,0.5 °mph,1.3 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,91 w/m²,2022-07-22
5:49 PM,90.4 °F,67.8 °F,48 °%,West,1.0 °mph,2.6 °mph,29.90 °in,0.00 °in,0.00 °in,1.0,101.1 w/m²,2022-07-22
5:54 PM,89.6 °F,67.4 °F,48 °%,,1.4 °mph,2.6 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,93.2 w/m²,2022-07-22
5:59 PM,89.3 °F,67.4 °F,48 °%,WNW,1.8 °mph,4.2 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,98 w/m²,2022-07-22
6:04 PM,89.4 °F,67.6 °F,49 °%,East,1.0 °mph,2.5 °mph,29.91 °in,0.00 °in,0.00 °in,1.0,105 w/m²,2022-07-22
6:09 PM,89.6 °F,67.8 °F,49 °%,NNE,0.9 °mph,1.3 °mph,29.91 °in,0.00 °in,0.00 °in,1.0,99.3 w/m²,2022-07-22
6:14 PM,89.7 °F,67.8 °F,49 °%,,1.8 °mph,3.0 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,66.3 w/m²,2022-07-22
6:19 PM,89.6 °F,67.5 °F,48 °%,NNE,0.7 °mph,1.3 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,39.9 w/m²,2022-07-22
6:24 PM,89.4 °F,67.8 °F,49 °%,SW,1.7 °mph,2.8 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,28.1 w/m²,2022-07-22
6:29 PM,89.4 °F,68.8 °F,51 °%,SSW,2.1 °mph,5.4 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,22 w/m²,2022-07-22
6:34 PM,87.3 °F,68.1 °F,53 °%,South,2.2 °mph,3.4 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,19.1 w/m²,2022-07-22
6:39 PM,87.0 °F,67.9 °F,53 °%,SSW,1.3 °mph,2.5 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,60.2 w/m²,2022-07-22
6:44 PM,86.9 °F,67.8 °F,53 °%,SE,0.7 °mph,1.1 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,71.1 w/m²,2022-07-22
6:49 PM,86.9 °F,67.8 °F,53 °%,SE,0.8 °mph,1.3 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,71.1 w/m²,2022-07-22
6:54 PM,86.1 °F,68.1 °F,55 °%,SSE,1.8 °mph,3.4 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,53.7 w/m²,2022-07-22
6:59 PM,86.0 °F,68.0 °F,55 °%,South,1.6 °mph,2.2 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,43.3 w/m²,2022-07-22
7:04 PM,85.7 °F,68.2 °F,56 °%,ESE,1.1 °mph,1.6 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,43.3 w/m²,2022-07-22
7:09 PM,85.5 °F,67.9 °F,56 °%,NNW,1.0 °mph,1.4 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,27.7 w/m²,2022-07-22
7:14 PM,85.4 °F,67.6 °F,56 °%,North,0.3 °mph,1.3 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,24.7 w/m²,2022-07-22
7:19 PM,85.5 °F,67.5 °F,55 °%,South,0.4 °mph,2.7 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,26.4 w/m²,2022-07-22
7:24 PM,85.8 °F,67.6 °F,55 °%,NE,0.7 °mph,1.7 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,41.1 w/m²,2022-07-22
7:29 PM,86.0 °F,67.7 °F,55 °%,North,0.7 °mph,1.2 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,44.2 w/m²,2022-07-22
7:34 PM,86.3 °F,67.7 °F,54 °%,SE,0.6 °mph,1.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,42.9 w/m²,2022-07-22
7:39 PM,86.5 °F,68.0 °F,54 °%,SE,0.1 °mph,0.5 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,37.7 w/m²,2022-07-22
7:44 PM,86.6 °F,67.8 °F,54 °%,SW,0.1 °mph,0.6 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,32.4 w/m²,2022-07-22
7:49 PM,86.6 °F,67.6 °F,53 °%,ENE,0.5 °mph,0.8 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,21.7 w/m²,2022-07-22
7:54 PM,86.6 °F,68.0 °F,54 °%,ENE,0.3 °mph,0.4 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,16.4 w/m²,2022-07-22
7:59 PM,86.8 °F,68.3 °F,54 °%,NE,0.3 °mph,0.8 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,14.7 w/m²,2022-07-22
8:04 PM,86.5 °F,68.0 °F,54 °%,WSW,0.1 °mph,0.4 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,10.8 w/m²,2022-07-22
8:09 PM,86.5 °F,68.0 °F,54 °%,NE,0.0 °mph,0.0 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,8.6 w/m²,2022-07-22
8:14 PM,86.5 °F,68.1 °F,54 °%,ESE,0.2 °mph,0.2 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,8.6 w/m²,2022-07-22
8:19 PM,86.4 °F,68.4 °F,55 °%,ESE,0.9 °mph,1.1 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,2.6 w/m²,2022-07-22
8:24 PM,86.4 °F,68.4 °F,55 °%,ESE,0.9 °mph,1.1 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,2.6 w/m²,2022-07-22
8:29 PM,86.3 °F,68.3 °F,55 °%,ENE,0.4 °mph,1.2 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,2.6 w/m²,2022-07-22
8:34 PM,86.0 °F,68.0 °F,55 °%,South,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
8:39 PM,85.7 °F,67.6 °F,55 °%,ESE,0.2 °mph,0.6 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
8:44 PM,85.6 °F,67.6 °F,55 °%,SSW,0.2 °mph,0.5 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
8:49 PM,85.8 °F,67.4 °F,54 °%,ENE,0.1 °mph,0.5 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
8:54 PM,85.8 °F,67.0 °F,53 °%,SSE,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
8:59 PM,85.8 °F,66.7 °F,53 °%,SSE,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
9:04 PM,86.2 °F,66.0 °F,51 °%,ENE,0.8 °mph,1.5 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
9:09 PM,86.2 °F,66.0 °F,51 °%,East,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
9:14 PM,86.2 °F,66.0 °F,51 °%,East,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
9:19 PM,86.2 °F,66.0 °F,51 °%,East,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
9:24 PM,86.1 °F,66.1 °F,51 °%,ESE,0.1 °mph,0.6 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
9:29 PM,85.9 °F,66.3 °F,52 °%,ENE,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
9:34 PM,85.6 °F,66.0 °F,52 °%,East,0.6 °mph,1.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
9:39 PM,85.6 °F,66.0 °F,52 °%,NE,0.1 °mph,0.6 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
9:44 PM,85.8 °F,66.2 °F,52 °%,SSE,0.5 °mph,0.8 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
9:49 PM,86.0 °F,66.4 °F,52 °%,SW,0.9 °mph,1.1 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
9:54 PM,85.9 °F,66.5 °F,52 °%,SW,0.5 °mph,0.6 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
9:59 PM,85.6 °F,66.6 °F,53 °%,NE,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
10:04 PM,85.6 °F,66.6 °F,53 °%,ESE,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
10:09 PM,85.6 °F,66.6 °F,53 °%,ESE,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
10:14 PM,85.5 °F,66.8 °F,54 °%,ENE,0.2 °mph,0.9 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
10:19 PM,85.5 °F,66.9 °F,54 °%,ENE,0.2 °mph,1.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
10:24 PM,85.5 °F,66.9 °F,54 °%,ENE,0.2 °mph,1.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
10:29 PM,85.5 °F,66.9 °F,54 °%,ENE,0.2 °mph,1.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
10:34 PM,85.3 °F,66.7 °F,54 °%,South,0.4 °mph,1.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
10:39 PM,85.3 °F,66.7 °F,54 °%,SE,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
10:44 PM,85.3 °F,66.7 °F,54 °%,SE,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
10:49 PM,85.3 °F,66.7 °F,54 °%,SE,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
10:54 PM,85.5 °F,66.9 °F,54 °%,WSW,0.5 °mph,0.6 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
10:59 PM,85.6 °F,67.2 °F,54 °%,WSW,0.8 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
11:04 PM,85.5 °F,67.5 °F,55 °%,NE,0.2 °mph,1.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
11:09 PM,85.5 °F,67.5 °F,55 °%,NE,0.2 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
11:14 PM,85.5 °F,67.5 °F,55 °%,NE,0.2 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
11:19 PM,85.5 °F,67.5 °F,55 °%,NE,0.2 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
11:24 PM,85.4 °F,67.7 °F,56 °%,North,0.2 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
11:29 PM,85.3 °F,67.8 °F,56 °%,West,0.1 °mph,0.6 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
11:34 PM,85.3 °F,67.8 °F,56 °%,East,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
11:39 PM,85.3 °F,67.8 °F,56 °%,East,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
11:44 PM,85.3 °F,67.8 °F,56 °%,ESE,0.1 °mph,0.8 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
11:49 PM,85.3 °F,67.8 °F,56 °%,ESE,0.2 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
11:54 PM,85.3 °F,67.8 °F,56 °%,ESE,0.2 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
11:59 PM,85.3 °F,67.8 °F,56 °%,ENE,0.1 °mph,0.6 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-22
,,,,,,,,,,,,2022-07-23
12:04 AM,85.3 °F,67.8 °F,56 °%,ESE,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
12:09 AM,85.3 °F,67.8 °F,56 °%,ESE,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
12:14 AM,85.1 °F,67.8 °F,56 °%,WNW,0.2 °mph,0.3 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
12:19 AM,84.8 °F,67.7 °F,57 °%,NW,0.8 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
12:24 AM,84.9 °F,67.5 °F,56 °%,ENE,0.7 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
12:29 AM,84.9 °F,67.6 °F,56 °%,ENE,0.5 °mph,0.9 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
12:34 AM,84.7 °F,67.8 °F,57 °%,ESE,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
12:39 AM,84.7 °F,67.8 °F,57 °%,East,0.1 °mph,0.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
12:44 AM,84.8 °F,67.9 °F,57 °%,East,0.6 °mph,1.5 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
12:49 AM,85.1 °F,68.2 °F,57 °%,SW,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
12:54 AM,85.1 °F,68.2 °F,57 °%,South,1.0 °mph,1.7 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
12:59 AM,85.3 °F,68.4 °F,57 °%,South,0.3 °mph,0.5 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
1:04 AM,85.3 °F,68.0 °F,56 °%,NE,0.5 °mph,0.8 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
1:09 AM,85.3 °F,67.8 °F,56 °%,ENE,0.5 °mph,1.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
1:14 AM,85.3 °F,68.0 °F,56 °%,ESE,0.9 °mph,2.6 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
1:19 AM,85.3 °F,68.4 °F,57 °%,NE,2.2 °mph,5.8 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
1:24 AM,85.3 °F,68.4 °F,57 °%,NE,2.2 °mph,5.8 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
1:29 AM,85.0 °F,68.1 °F,57 °%,NE,0.8 °mph,3.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
1:34 AM,84.9 °F,68.0 °F,57 °%,SW,0.4 °mph,2.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
1:39 AM,84.9 °F,68.0 °F,57 °%,SW,0.4 °mph,2.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
1:44 AM,84.8 °F,68.3 °F,58 °%,WSW,0.8 °mph,1.8 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
1:49 AM,84.7 °F,68.4 °F,58 °%,ENE,0.3 °mph,1.6 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
1:54 AM,84.7 °F,68.4 °F,58 °%,East,0.2 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
1:59 AM,84.5 °F,68.5 °F,59 °%,East,0.1 °mph,0.4 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
2:04 AM,84.2 °F,68.6 °F,60 °%,ESE,0.1 °mph,0.4 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
2:09 AM,84.0 °F,68.7 °F,60 °%,NNE,0.6 °mph,0.9 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
2:14 AM,84.0 °F,68.7 °F,60 °%,NNE,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
2:19 AM,84.0 °F,68.7 °F,60 °%,NNE,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
2:24 AM,84.0 °F,68.7 °F,60 °%,NNE,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
2:29 AM,84.0 °F,69.2 °F,61 °%,ESE,0.3 °mph,0.9 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
2:34 AM,84.0 °F,69.3 °F,61 °%,ESE,0.4 °mph,1.1 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
2:39 AM,84.0 °F,69.3 °F,61 °%,ESE,0.4 °mph,1.1 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
2:44 AM,84.0 °F,69.3 °F,61 °%,ESE,0.4 °mph,1.1 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
2:49 AM,83.6 °F,69.0 °F,62 °%,East,0.2 °mph,0.6 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
2:54 AM,83.1 °F,68.7 °F,62 °%,NNE,0.7 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
2:59 AM,83.1 °F,68.7 °F,62 °%,NNE,0.7 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
3:04 AM,83.1 °F,68.7 °F,62 °%,NNE,0.7 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
3:09 AM,83.1 °F,68.7 °F,62 °%,NNE,0.7 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
3:14 AM,82.8 °F,69.0 °F,63 °%,SSW,0.1 °mph,0.5 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
3:19 AM,82.8 °F,68.9 °F,63 °%,NE,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
3:24 AM,82.8 °F,69.0 °F,63 °%,SSW,0.2 °mph,0.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
3:29 AM,82.6 °F,69.3 °F,64 °%,SSW,0.9 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
3:34 AM,82.5 °F,69.2 °F,64 °%,SW,0.4 °mph,1.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
3:39 AM,82.4 °F,69.1 °F,64 °%,NW,0.2 °mph,1.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
3:44 AM,82.3 °F,69.0 °F,64 °%,NE,0.0 °mph,0.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
3:49 AM,82.2 °F,68.9 °F,64 °%,NE,0.0 °mph,0.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
3:54 AM,82.0 °F,69.0 °F,65 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
3:59 AM,81.9 °F,69.1 °F,65 °%,ESE,0.6 °mph,1.1 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
4:04 AM,81.9 °F,69.1 °F,65 °%,South,0.7 °mph,0.9 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
4:09 AM,81.9 °F,69.1 °F,65 °%,NE,0.7 °mph,1.1 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
4:14 AM,81.8 °F,69.2 °F,66 °%,NE,0.3 °mph,0.4 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
4:19 AM,81.5 °F,69.1 °F,66 °%,ENE,0.0 °mph,0.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
4:24 AM,81.7 °F,69.0 °F,65 °%,SW,0.9 °mph,1.1 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-23
