Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
7:29 AM,78.5 °F,--,77 °%,North,1.8 °mph,5.0 °mph,29.76 °in,--,--,,w/m²,2022-07-06
7:34 AM,79.0 °F,--,76 °%,North,1.0 °mph,4.8 °mph,29.76 °in,--,--,,w/m²,2022-07-06
7:39 AM,79.2 °F,--,75 °%,North,1.6 °mph,3.7 °mph,29.76 °in,--,--,,w/m²,2022-07-06
7:44 AM,79.5 °F,--,75 °%,North,1.6 °mph,3.7 °mph,29.76 °in,--,--,,w/m²,2022-07-06
7:49 AM,79.2 °F,--,74 °%,North,1.8 °mph,3.7 °mph,29.76 °in,--,--,,w/m²,2022-07-06
7:54 AM,79.0 °F,--,74 °%,North,1.7 °mph,4.2 °mph,29.76 °in,--,--,,w/m²,2022-07-06
7:59 AM,79.0 °F,--,74 °%,North,1.6 °mph,4.4 °mph,29.76 °in,--,--,,w/m²,2022-07-06
8:04 AM,79.4 °F,--,74 °%,North,2.1 °mph,4.4 °mph,29.76 °in,--,--,,w/m²,2022-07-06
8:09 AM,79.7 °F,--,73 °%,North,2.2 °mph,4.4 °mph,29.76 °in,--,--,,w/m²,2022-07-06
8:14 AM,80.2 °F,--,72 °%,North,2.0 °mph,4.4 °mph,29.76 °in,--,--,,w/m²,2022-07-06
8:19 AM,80.8 °F,--,71 °%,North,1.7 °mph,4.4 °mph,29.76 °in,--,--,,w/m²,2022-07-06
8:24 AM,81.5 °F,--,70 °%,North,2.0 °mph,4.0 °mph,29.76 °in,--,--,,w/m²,2022-07-06
8:29 AM,82.1 °F,--,68 °%,North,1.9 °mph,3.8 °mph,29.76 °in,--,--,,w/m²,2022-07-06
8:34 AM,82.6 °F,--,67 °%,North,1.4 °mph,5.6 °mph,29.76 °in,--,--,,w/m²,2022-07-06
8:39 AM,83.3 °F,--,66 °%,North,1.5 °mph,5.6 °mph,29.77 °in,--,--,,w/m²,2022-07-06
8:44 AM,83.3 °F,--,65 °%,North,2.0 °mph,5.6 °mph,29.77 °in,--,--,,w/m²,2022-07-06
8:49 AM,83.0 °F,--,65 °%,North,1.8 °mph,5.6 °mph,29.77 °in,--,--,,w/m²,2022-07-06
8:54 AM,83.8 °F,--,64 °%,North,1.1 °mph,5.6 °mph,29.77 °in,--,--,,w/m²,2022-07-06
8:59 AM,84.7 °F,--,63 °%,North,1.5 °mph,5.6 °mph,29.77 °in,--,--,,w/m²,2022-07-06
9:04 AM,84.9 °F,--,62 °%,North,0.6 °mph,4.0 °mph,29.77 °in,--,--,,w/m²,2022-07-06
9:09 AM,85.4 °F,--,61 °%,North,1.4 °mph,3.7 °mph,29.77 °in,--,--,,w/m²,2022-07-06
9:14 AM,85.1 °F,--,61 °%,North,1.0 °mph,3.4 °mph,29.77 °in,--,--,,w/m²,2022-07-06
9:19 AM,85.2 °F,--,60 °%,North,1.2 °mph,3.1 °mph,29.77 °in,--,--,,w/m²,2022-07-06
9:24 AM,84.6 °F,--,60 °%,North,1.6 °mph,3.4 °mph,29.78 °in,--,--,,w/m²,2022-07-06
9:29 AM,83.7 °F,--,61 °%,North,1.3 °mph,3.7 °mph,29.78 °in,--,--,,w/m²,2022-07-06
9:34 AM,83.9 °F,--,61 °%,North,0.3 °mph,3.7 °mph,29.78 °in,--,--,,w/m²,2022-07-06
9:39 AM,83.8 °F,--,60 °%,North,1.1 °mph,3.7 °mph,29.78 °in,--,--,,w/m²,2022-07-06
9:44 AM,83.3 °F,--,61 °%,North,1.9 °mph,4.4 °mph,29.78 °in,--,--,,w/m²,2022-07-06
9:49 AM,83.6 °F,--,61 °%,North,0.3 °mph,5.0 °mph,29.78 °in,--,--,,w/m²,2022-07-06
9:54 AM,85.0 °F,--,59 °%,North,0.8 °mph,5.0 °mph,29.78 °in,--,--,,w/m²,2022-07-06
9:59 AM,85.8 °F,--,58 °%,North,1.7 °mph,5.0 °mph,29.78 °in,--,--,,w/m²,2022-07-06
10:04 AM,86.0 °F,--,58 °%,North,1.1 °mph,5.0 °mph,29.78 °in,--,--,,w/m²,2022-07-06
10:09 AM,86.1 °F,--,57 °%,North,1.1 °mph,5.0 °mph,29.78 °in,--,--,,w/m²,2022-07-06
10:14 AM,86.2 °F,--,56 °%,North,1.5 °mph,5.0 °mph,29.78 °in,--,--,,w/m²,2022-07-06
10:19 AM,85.4 °F,--,57 °%,North,1.0 °mph,5.0 °mph,29.78 °in,--,--,,w/m²,2022-07-06
10:24 AM,85.9 °F,--,56 °%,North,0.3 °mph,5.0 °mph,29.79 °in,--,--,,w/m²,2022-07-06
10:29 AM,86.2 °F,--,55 °%,North,0.8 °mph,5.0 °mph,29.79 °in,--,--,,w/m²,2022-07-06
10:34 AM,86.2 °F,--,55 °%,North,0.8 °mph,5.0 °mph,29.79 °in,--,--,,w/m²,2022-07-06
10:39 AM,85.9 °F,--,54 °%,North,1.2 °mph,5.0 °mph,29.79 °in,--,--,,w/m²,2022-07-06
10:44 AM,86.1 °F,--,53 °%,North,1.1 °mph,4.8 °mph,29.79 °in,--,--,,w/m²,2022-07-06
10:49 AM,85.7 °F,--,53 °%,North,1.0 °mph,3.3 °mph,29.80 °in,--,--,,w/m²,2022-07-06
10:54 AM,85.5 °F,--,54 °%,North,0.7 °mph,3.1 °mph,29.80 °in,--,--,,w/m²,2022-07-06
10:59 AM,85.5 °F,--,54 °%,North,1.0 °mph,3.1 °mph,29.80 °in,--,--,,w/m²,2022-07-06
11:04 AM,85.5 °F,--,54 °%,North,1.4 °mph,3.1 °mph,29.80 °in,--,--,,w/m²,2022-07-06
11:09 AM,84.8 °F,--,53 °%,North,1.7 °mph,3.1 °mph,29.80 °in,--,--,,w/m²,2022-07-06
11:14 AM,84.9 °F,--,52 °%,North,1.2 °mph,3.1 °mph,29.80 °in,--,--,,w/m²,2022-07-06
11:19 AM,85.3 °F,--,51 °%,North,1.1 °mph,3.1 °mph,29.80 °in,--,--,,w/m²,2022-07-06
11:24 AM,84.8 °F,--,51 °%,North,1.4 °mph,3.6 °mph,29.80 °in,--,--,,w/m²,2022-07-06
11:29 AM,84.9 °F,--,52 °%,North,1.2 °mph,3.7 °mph,29.80 °in,--,--,,w/m²,2022-07-06
11:34 AM,84.8 °F,--,52 °%,North,1.1 °mph,3.7 °mph,29.80 °in,--,--,,w/m²,2022-07-06
11:39 AM,85.3 °F,--,51 °%,North,1.2 °mph,3.7 °mph,29.81 °in,--,--,,w/m²,2022-07-06
11:44 AM,85.5 °F,--,50 °%,North,1.0 °mph,3.7 °mph,29.81 °in,--,--,,w/m²,2022-07-06
11:49 AM,85.4 °F,--,50 °%,North,0.8 °mph,3.7 °mph,29.81 °in,--,--,,w/m²,2022-07-06
11:54 AM,86.2 °F,--,50 °%,North,0.2 °mph,3.4 °mph,29.81 °in,--,--,,w/m²,2022-07-06
11:59 AM,86.5 °F,--,48 °%,North,1.3 °mph,3.4 °mph,29.81 °in,--,--,,w/m²,2022-07-06
12:04 PM,85.9 °F,--,49 °%,North,0.8 °mph,3.7 °mph,29.81 °in,--,--,,w/m²,2022-07-06
12:09 PM,85.6 °F,--,49 °%,North,1.0 °mph,3.7 °mph,29.81 °in,--,--,,w/m²,2022-07-06
12:14 PM,85.7 °F,--,50 °%,North,0.7 °mph,3.7 °mph,29.81 °in,--,--,,w/m²,2022-07-06
12:19 PM,86.6 °F,--,49 °%,North,0.4 °mph,3.7 °mph,29.80 °in,--,--,,w/m²,2022-07-06
12:24 PM,86.9 °F,--,48 °%,North,1.6 °mph,3.7 °mph,29.80 °in,--,--,,w/m²,2022-07-06
12:29 PM,85.9 °F,--,50 °%,North,1.0 °mph,3.6 °mph,29.80 °in,--,--,,w/m²,2022-07-06
12:34 PM,87.0 °F,--,49 °%,North,0.3 °mph,3.1 °mph,29.80 °in,--,--,,w/m²,2022-07-06
12:39 PM,87.6 °F,--,48 °%,North,0.9 °mph,3.1 °mph,29.81 °in,--,--,,w/m²,2022-07-06
12:44 PM,86.9 °F,--,48 °%,North,1.6 °mph,3.1 °mph,29.81 °in,--,--,,w/m²,2022-07-06
12:49 PM,85.9 °F,--,49 °%,North,1.4 °mph,3.5 °mph,29.81 °in,--,--,,w/m²,2022-07-06
12:54 PM,85.7 °F,--,50 °%,North,1.2 °mph,3.7 °mph,29.81 °in,--,--,,w/m²,2022-07-06
12:59 PM,85.3 °F,--,50 °%,North,1.5 °mph,3.7 °mph,29.81 °in,--,--,,w/m²,2022-07-06
1:04 PM,84.8 °F,--,51 °%,North,1.1 °mph,3.7 °mph,29.81 °in,--,--,,w/m²,2022-07-06
1:09 PM,85.0 °F,--,51 °%,North,1.6 °mph,4.0 °mph,29.81 °in,--,--,,w/m²,2022-07-06
1:14 PM,85.4 °F,--,51 °%,North,0.5 °mph,5.0 °mph,29.81 °in,--,--,,w/m²,2022-07-06
1:19 PM,85.4 °F,--,50 °%,North,1.2 °mph,5.0 °mph,29.81 °in,--,--,,w/m²,2022-07-06
1:24 PM,85.0 °F,--,51 °%,North,0.6 °mph,5.0 °mph,29.81 °in,--,--,,w/m²,2022-07-06
1:29 PM,86.0 °F,--,50 °%,North,0.7 °mph,5.0 °mph,29.81 °in,--,--,,w/m²,2022-07-06
1:34 PM,85.3 °F,--,51 °%,North,1.5 °mph,5.0 °mph,29.81 °in,--,--,,w/m²,2022-07-06
1:39 PM,83.9 °F,--,52 °%,North,1.6 °mph,5.0 °mph,29.82 °in,--,--,,w/m²,2022-07-06
1:44 PM,83.3 °F,--,53 °%,North,2.1 °mph,5.0 °mph,29.82 °in,--,--,,w/m²,2022-07-06
1:49 PM,83.1 °F,--,53 °%,North,2.3 °mph,4.8 °mph,29.82 °in,--,--,,w/m²,2022-07-06
1:54 PM,82.8 °F,--,54 °%,North,1.9 °mph,4.4 °mph,29.82 °in,--,--,,w/m²,2022-07-06
1:59 PM,83.0 °F,--,54 °%,North,1.6 °mph,4.4 °mph,29.82 °in,--,--,,w/m²,2022-07-06
2:04 PM,83.4 °F,--,53 °%,North,1.4 °mph,4.4 °mph,29.83 °in,--,--,,w/m²,2022-07-06
2:09 PM,83.0 °F,--,54 °%,North,2.3 °mph,5.4 °mph,29.83 °in,--,--,,w/m²,2022-07-06
2:14 PM,83.1 °F,--,53 °%,North,1.8 °mph,6.8 °mph,29.84 °in,--,--,,w/m²,2022-07-06
2:19 PM,83.3 °F,--,53 °%,North,1.3 °mph,6.8 °mph,29.84 °in,--,--,,w/m²,2022-07-06
2:24 PM,83.1 °F,--,53 °%,North,1.2 °mph,6.8 °mph,29.84 °in,--,--,,w/m²,2022-07-06
2:29 PM,83.1 °F,--,53 °%,North,2.9 °mph,6.8 °mph,29.83 °in,--,--,,w/m²,2022-07-06
2:34 PM,83.2 °F,--,53 °%,North,1.6 °mph,6.8 °mph,29.83 °in,--,--,,w/m²,2022-07-06
2:39 PM,83.7 °F,--,52 °%,North,1.4 °mph,6.4 °mph,29.84 °in,--,--,,w/m²,2022-07-06
2:44 PM,83.8 °F,--,52 °%,North,1.3 °mph,5.0 °mph,29.84 °in,--,--,,w/m²,2022-07-06
2:49 PM,83.5 °F,--,53 °%,North,1.3 °mph,5.0 °mph,29.84 °in,--,--,,w/m²,2022-07-06
2:54 PM,83.8 °F,--,52 °%,North,1.9 °mph,5.0 °mph,29.84 °in,--,--,,w/m²,2022-07-06
2:59 PM,84.0 °F,--,52 °%,North,1.3 °mph,5.0 °mph,29.84 °in,--,--,,w/m²,2022-07-06
3:04 PM,84.3 °F,--,51 °%,North,1.1 °mph,5.0 °mph,29.84 °in,--,--,,w/m²,2022-07-06
3:09 PM,84.6 °F,--,50 °%,North,2.6 °mph,5.0 °mph,29.83 °in,--,--,,w/m²,2022-07-06
3:14 PM,84.3 °F,--,51 °%,North,1.1 °mph,5.0 °mph,29.83 °in,--,--,,w/m²,2022-07-06
3:19 PM,84.3 °F,--,51 °%,North,0.6 °mph,5.0 °mph,29.83 °in,--,--,,w/m²,2022-07-06
3:24 PM,84.3 °F,--,51 °%,North,1.2 °mph,5.0 °mph,29.83 °in,--,--,,w/m²,2022-07-06
3:29 PM,84.2 °F,--,51 °%,North,1.1 °mph,3.8 °mph,29.83 °in,--,--,,w/m²,2022-07-06
3:34 PM,84.8 °F,--,51 °%,North,1.1 °mph,3.7 °mph,29.83 °in,--,--,,w/m²,2022-07-06
3:39 PM,85.4 °F,--,50 °%,North,0.4 °mph,3.7 °mph,29.83 °in,--,--,,w/m²,2022-07-06
3:44 PM,86.0 °F,--,49 °%,North,1.0 °mph,3.7 °mph,29.82 °in,--,--,,w/m²,2022-07-06
3:49 PM,85.3 °F,--,49 °%,North,1.5 °mph,3.7 °mph,29.83 °in,--,--,,w/m²,2022-07-06
3:54 PM,85.2 °F,--,49 °%,North,0.8 °mph,3.7 °mph,29.83 °in,--,--,,w/m²,2022-07-06
3:59 PM,85.3 °F,--,49 °%,North,0.6 °mph,3.7 °mph,29.83 °in,--,--,,w/m²,2022-07-06
4:04 PM,85.8 °F,--,48 °%,North,0.1 °mph,3.7 °mph,29.83 °in,--,--,,w/m²,2022-07-06
4:09 PM,86.1 °F,--,48 °%,North,0.8 °mph,3.7 °mph,29.83 °in,--,--,,w/m²,2022-07-06
4:14 PM,85.8 °F,--,48 °%,North,1.0 °mph,3.7 °mph,29.83 °in,--,--,,w/m²,2022-07-06
4:19 PM,85.8 °F,--,48 °%,North,1.1 °mph,2.7 °mph,29.83 °in,--,--,,w/m²,2022-07-06
4:24 PM,85.2 °F,--,49 °%,North,0.8 °mph,2.5 °mph,29.83 °in,--,--,,w/m²,2022-07-06
4:29 PM,85.5 °F,--,49 °%,North,0.2 °mph,2.5 °mph,29.83 °in,--,--,,w/m²,2022-07-06
4:34 PM,86.1 °F,--,48 °%,North,0.4 °mph,2.5 °mph,29.83 °in,--,--,,w/m²,2022-07-06
4:39 PM,86.2 °F,--,48 °%,North,0.7 °mph,2.5 °mph,29.83 °in,--,--,,w/m²,2022-07-06
4:44 PM,85.8 °F,--,48 °%,North,0.5 °mph,2.1 °mph,29.83 °in,--,--,,w/m²,2022-07-06
4:49 PM,85.9 °F,--,48 °%,North,0.4 °mph,1.9 °mph,29.83 °in,--,--,,w/m²,2022-07-06
4:54 PM,85.8 °F,--,48 °%,North,0.5 °mph,1.9 °mph,29.83 °in,--,--,,w/m²,2022-07-06
4:59 PM,85.9 °F,--,48 °%,North,0.4 °mph,1.9 °mph,29.83 °in,--,--,,w/m²,2022-07-06
5:04 PM,86.2 °F,--,48 °%,North,0.3 °mph,1.9 °mph,29.83 °in,--,--,,w/m²,2022-07-06
5:09 PM,85.9 °F,--,47 °%,North,1.2 °mph,2.9 °mph,29.83 °in,--,--,,w/m²,2022-07-06
5:14 PM,85.6 °F,--,48 °%,North,0.5 °mph,3.1 °mph,29.84 °in,--,--,,w/m²,2022-07-06
5:19 PM,85.7 °F,--,47 °%,North,1.5 °mph,3.1 °mph,29.84 °in,--,--,,w/m²,2022-07-06
5:24 PM,85.3 °F,--,48 °%,North,1.1 °mph,3.1 °mph,29.84 °in,--,--,,w/m²,2022-07-06
5:29 PM,85.2 °F,--,48 °%,North,1.4 °mph,3.1 °mph,29.83 °in,--,--,,w/m²,2022-07-06
5:34 PM,85.4 °F,--,48 °%,North,1.8 °mph,5.3 °mph,29.83 °in,--,--,,w/m²,2022-07-06
5:39 PM,85.5 °F,--,48 °%,North,0.1 °mph,8.1 °mph,29.83 °in,--,--,,w/m²,2022-07-06
5:44 PM,86.0 °F,--,47 °%,North,1.6 °mph,8.1 °mph,29.83 °in,--,--,,w/m²,2022-07-06
5:49 PM,86.1 °F,--,48 °%,North,0.6 °mph,8.1 °mph,29.83 °in,--,--,,w/m²,2022-07-06
5:54 PM,86.2 °F,--,48 °%,North,0.2 °mph,8.1 °mph,29.83 °in,--,--,,w/m²,2022-07-06
5:59 PM,86.0 °F,--,48 °%,North,0.3 °mph,8.1 °mph,29.83 °in,--,--,,w/m²,2022-07-06
6:04 PM,86.1 °F,--,48 °%,North,0.8 °mph,7.1 °mph,29.83 °in,--,--,,w/m²,2022-07-06
6:09 PM,85.9 °F,--,47 °%,North,1.0 °mph,3.1 °mph,29.83 °in,--,--,,w/m²,2022-07-06
6:14 PM,85.6 °F,--,48 °%,North,0.7 °mph,2.7 °mph,29.83 °in,--,--,,w/m²,2022-07-06
6:19 PM,85.6 °F,--,47 °%,North,0.7 °mph,2.5 °mph,29.83 °in,--,--,,w/m²,2022-07-06
6:24 PM,85.9 °F,--,47 °%,North,0.0 °mph,2.5 °mph,29.83 °in,--,--,,w/m²,2022-07-06
6:29 PM,86.0 °F,--,47 °%,North,0.2 °mph,2.5 °mph,29.83 °in,--,--,,w/m²,2022-07-06
6:34 PM,85.6 °F,--,47 °%,North,0.7 °mph,2.5 °mph,29.83 °in,--,--,,w/m²,2022-07-06
6:39 PM,85.3 °F,--,48 °%,North,0.5 °mph,2.5 °mph,29.83 °in,--,--,,w/m²,2022-07-06
6:44 PM,85.1 °F,--,48 °%,North,0.3 °mph,2.4 °mph,29.83 °in,--,--,,w/m²,2022-07-06
6:49 PM,84.5 °F,--,49 °%,North,1.8 °mph,3.5 °mph,29.83 °in,--,--,,w/m²,2022-07-06
6:54 PM,84.4 °F,--,50 °%,North,0.3 °mph,5.0 °mph,29.83 °in,--,--,,w/m²,2022-07-06
6:59 PM,85.1 °F,--,49 °%,North,0.4 °mph,5.0 °mph,29.83 °in,--,--,,w/m²,2022-07-06
7:04 PM,85.4 °F,--,48 °%,North,1.3 °mph,5.0 °mph,29.84 °in,--,--,,w/m²,2022-07-06
7:09 PM,85.5 °F,--,49 °%,North,0.6 °mph,5.0 °mph,29.84 °in,--,--,,w/m²,2022-07-06
7:14 PM,84.6 °F,--,49 °%,North,3.0 °mph,5.4 °mph,29.84 °in,--,--,,w/m²,2022-07-06
7:19 PM,83.7 °F,--,50 °%,North,1.2 °mph,6.2 °mph,29.84 °in,--,--,,w/m²,2022-07-06
7:24 PM,83.8 °F,--,50 °%,North,0.2 °mph,6.2 °mph,29.84 °in,--,--,,w/m²,2022-07-06
7:29 PM,83.8 °F,--,51 °%,North,1.0 °mph,6.2 °mph,29.84 °in,--,--,,w/m²,2022-07-06
7:34 PM,83.7 °F,--,51 °%,North,0.2 °mph,6.2 °mph,29.84 °in,--,--,,w/m²,2022-07-06
7:39 PM,83.6 °F,--,51 °%,North,1.4 °mph,6.2 °mph,29.84 °in,--,--,,w/m²,2022-07-06
7:44 PM,83.4 °F,--,52 °%,North,0.1 °mph,6.0 °mph,29.84 °in,--,--,,w/m²,2022-07-06
7:49 PM,83.6 °F,--,51 °%,North,0.0 °mph,5.0 °mph,29.85 °in,--,--,,w/m²,2022-07-06
7:54 PM,83.7 °F,--,51 °%,North,0.1 °mph,5.0 °mph,29.85 °in,--,--,,w/m²,2022-07-06
7:59 PM,83.6 °F,--,51 °%,North,0.4 °mph,5.0 °mph,29.85 °in,--,--,,w/m²,2022-07-06
8:04 PM,83.6 °F,--,51 °%,North,0.0 °mph,5.0 °mph,29.86 °in,--,--,,w/m²,2022-07-06
8:09 PM,83.4 °F,--,51 °%,North,0.3 °mph,4.2 °mph,29.86 °in,--,--,,w/m²,2022-07-06
8:14 PM,82.8 °F,--,52 °%,North,1.0 °mph,3.0 °mph,29.86 °in,--,--,,w/m²,2022-07-06
8:19 PM,82.7 °F,--,52 °%,North,1.0 °mph,3.1 °mph,29.86 °in,--,--,,w/m²,2022-07-06
8:24 PM,82.5 °F,--,53 °%,North,1.1 °mph,3.1 °mph,29.87 °in,--,--,,w/m²,2022-07-06
8:29 PM,82.7 °F,--,52 °%,North,1.0 °mph,3.1 °mph,29.87 °in,--,--,,w/m²,2022-07-06
8:34 PM,82.5 °F,--,53 °%,North,1.0 °mph,3.1 °mph,29.87 °in,--,--,,w/m²,2022-07-06
8:39 PM,82.5 °F,--,52 °%,North,1.2 °mph,3.3 °mph,29.87 °in,--,--,,w/m²,2022-07-06
8:44 PM,82.2 °F,--,53 °%,North,0.7 °mph,3.7 °mph,29.87 °in,--,--,,w/m²,2022-07-06
8:49 PM,82.4 °F,--,53 °%,North,0.4 °mph,3.7 °mph,29.88 °in,--,--,,w/m²,2022-07-06
8:54 PM,82.4 °F,--,53 °%,North,1.4 °mph,3.7 °mph,29.88 °in,--,--,,w/m²,2022-07-06
8:59 PM,82.4 °F,--,53 °%,North,0.9 °mph,3.7 °mph,29.88 °in,--,--,,w/m²,2022-07-06
9:04 PM,82.3 °F,--,53 °%,North,0.8 °mph,3.7 °mph,29.88 °in,--,--,,w/m²,2022-07-06
9:09 PM,82.3 °F,--,53 °%,North,0.9 °mph,3.7 °mph,29.88 °in,--,--,,w/m²,2022-07-06
9:14 PM,81.6 °F,--,55 °%,North,3.3 °mph,4.1 °mph,29.88 °in,--,--,,w/m²,2022-07-06
9:19 PM,80.9 °F,--,56 °%,North,2.5 °mph,5.0 °mph,29.88 °in,--,--,,w/m²,2022-07-06
9:24 PM,80.5 °F,--,57 °%,North,4.2 °mph,5.9 °mph,29.89 °in,--,--,,w/m²,2022-07-06
9:29 PM,79.9 °F,--,58 °%,North,3.7 °mph,6.2 °mph,29.89 °in,--,--,,w/m²,2022-07-06
9:34 PM,79.7 °F,--,58 °%,North,3.0 °mph,6.2 °mph,29.89 °in,--,--,,w/m²,2022-07-06
9:39 PM,79.6 °F,--,59 °%,North,3.1 °mph,6.2 °mph,29.89 °in,--,--,,w/m²,2022-07-06
9:44 PM,79.4 °F,--,59 °%,North,2.9 °mph,6.2 °mph,29.89 °in,--,--,,w/m²,2022-07-06
9:49 PM,79.2 °F,--,59 °%,North,2.4 °mph,6.2 °mph,29.90 °in,--,--,,w/m²,2022-07-06
9:54 PM,79.1 °F,--,59 °%,North,3.3 °mph,5.8 °mph,29.90 °in,--,--,,w/m²,2022-07-06
9:59 PM,78.9 °F,--,60 °%,North,2.8 °mph,5.6 °mph,29.90 °in,--,--,,w/m²,2022-07-06
10:04 PM,78.8 °F,--,60 °%,North,3.7 °mph,5.1 °mph,29.90 °in,--,--,,w/m²,2022-07-06
10:09 PM,78.8 °F,--,60 °%,North,4.0 °mph,6.2 °mph,29.90 °in,--,--,,w/m²,2022-07-06
10:14 PM,78.8 °F,--,60 °%,North,3.2 °mph,6.2 °mph,29.90 °in,--,--,,w/m²,2022-07-06
10:19 PM,78.7 °F,--,60 °%,North,3.2 °mph,6.2 °mph,29.90 °in,--,--,,w/m²,2022-07-06
10:24 PM,78.5 °F,--,60 °%,North,3.8 °mph,6.2 °mph,29.90 °in,--,--,,w/m²,2022-07-06
10:29 PM,78.2 °F,--,60 °%,North,4.1 °mph,6.2 °mph,29.90 °in,--,--,,w/m²,2022-07-06
10:34 PM,78.1 °F,--,60 °%,North,3.8 °mph,6.2 °mph,29.90 °in,--,--,,w/m²,2022-07-06
10:39 PM,78.1 °F,--,60 °%,North,3.1 °mph,5.7 °mph,29.91 °in,--,--,,w/m²,2022-07-06
10:44 PM,78.1 °F,--,60 °%,North,2.6 °mph,5.6 °mph,29.91 °in,--,--,,w/m²,2022-07-06
10:49 PM,78.1 °F,--,60 °%,North,3.5 °mph,5.6 °mph,29.91 °in,--,--,,w/m²,2022-07-06
10:54 PM,78.1 °F,--,60 °%,North,3.4 °mph,5.6 °mph,29.91 °in,--,--,,w/m²,2022-07-06
10:59 PM,78.1 °F,--,61 °%,North,3.2 °mph,6.1 °mph,29.91 °in,--,--,,w/m²,2022-07-06
11:04 PM,78.1 °F,--,61 °%,North,3.6 °mph,6.2 °mph,29.91 °in,--,--,,w/m²,2022-07-06
11:09 PM,78.0 °F,--,61 °%,North,3.3 °mph,6.2 °mph,29.91 °in,--,--,,w/m²,2022-07-06
11:14 PM,77.9 °F,--,61 °%,North,3.4 °mph,6.2 °mph,29.91 °in,--,--,,w/m²,2022-07-06
11:19 PM,77.7 °F,--,61 °%,North,3.1 °mph,6.2 °mph,29.90 °in,--,--,,w/m²,2022-07-06
11:24 PM,77.7 °F,--,61 °%,North,3.3 °mph,6.2 °mph,29.90 °in,--,--,,w/m²,2022-07-06
11:29 PM,77.8 °F,--,61 °%,North,4.0 °mph,6.2 °mph,29.90 °in,--,--,,w/m²,2022-07-06
11:34 PM,77.9 °F,--,61 °%,North,4.6 °mph,7.0 °mph,29.90 °in,--,--,,w/m²,2022-07-06
11:39 PM,77.9 °F,--,60 °%,North,3.5 °mph,7.5 °mph,29.90 °in,--,--,,w/m²,2022-07-06
11:44 PM,78.0 °F,--,60 °%,North,4.0 °mph,7.5 °mph,29.90 °in,--,--,,w/m²,2022-07-06
11:49 PM,78.1 °F,--,60 °%,North,3.9 °mph,7.5 °mph,29.90 °in,--,--,,w/m²,2022-07-06
11:54 PM,77.8 °F,--,60 °%,North,3.8 °mph,7.5 °mph,29.90 °in,--,--,,w/m²,2022-07-06
11:59 PM,77.7 °F,--,60 °%,North,2.5 °mph,7.5 °mph,29.90 °in,--,--,,w/m²,2022-07-06
,,,,,,,,,,,,2022-07-07
12:04 AM,77.6 °F,--,60 °%,North,3.4 °mph,7.5 °mph,29.91 °in,--,--,,w/m²,2022-07-07
12:09 AM,77.5 °F,--,60 °%,North,4.1 °mph,7.5 °mph,29.91 °in,--,--,,w/m²,2022-07-07
12:14 AM,77.4 °F,--,60 °%,North,4.1 °mph,7.7 °mph,29.91 °in,--,--,,w/m²,2022-07-07
12:19 AM,77.5 °F,--,60 °%,North,3.1 °mph,8.7 °mph,29.91 °in,--,--,,w/m²,2022-07-07
12:24 AM,77.4 °F,--,60 °%,North,5.1 °mph,8.7 °mph,29.91 °in,--,--,,w/m²,2022-07-07
12:29 AM,77.1 °F,--,60 °%,North,5.5 °mph,8.7 °mph,29.91 °in,--,--,,w/m²,2022-07-07
12:34 AM,76.9 °F,--,60 °%,North,4.7 °mph,9.8 °mph,29.91 °in,--,--,,w/m²,2022-07-07
12:39 AM,76.7 °F,--,60 °%,North,5.3 °mph,11.0 °mph,29.91 °in,--,--,,w/m²,2022-07-07
12:44 AM,76.3 °F,--,60 °%,North,4.6 °mph,11.2 °mph,29.91 °in,--,--,,w/m²,2022-07-07
12:49 AM,76.0 °F,--,61 °%,North,4.3 °mph,11.2 °mph,29.91 °in,--,--,,w/m²,2022-07-07
12:54 AM,75.8 °F,--,61 °%,North,3.8 °mph,11.2 °mph,29.91 °in,--,--,,w/m²,2022-07-07
12:59 AM,75.5 °F,--,61 °%,North,3.4 °mph,11.2 °mph,29.91 °in,--,--,,w/m²,2022-07-07
1:04 AM,75.4 °F,--,61 °%,North,4.5 °mph,11.2 °mph,29.92 °in,--,--,,w/m²,2022-07-07
1:09 AM,75.0 °F,--,62 °%,North,4.1 °mph,8.7 °mph,29.92 °in,--,--,,w/m²,2022-07-07
1:14 AM,74.9 °F,--,62 °%,North,3.5 °mph,7.5 °mph,29.92 °in,--,--,,w/m²,2022-07-07
1:19 AM,74.8 °F,--,62 °%,North,2.7 °mph,7.5 °mph,29.92 °in,--,--,,w/m²,2022-07-07
1:24 AM,74.6 °F,--,63 °%,North,3.3 °mph,7.5 °mph,29.92 °in,--,--,,w/m²,2022-07-07
1:29 AM,74.4 °F,--,63 °%,North,3.1 °mph,7.5 °mph,29.92 °in,--,--,,w/m²,2022-07-07
1:34 AM,74.3 °F,--,63 °%,North,3.2 °mph,7.5 °mph,29.92 °in,--,--,,w/m²,2022-07-07
1:39 AM,74.2 °F,--,63 °%,North,3.4 °mph,6.2 °mph,29.92 °in,--,--,,w/m²,2022-07-07
1:44 AM,74.2 °F,--,63 °%,North,4.5 °mph,7.1 °mph,29.92 °in,--,--,,w/m²,2022-07-07
