Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
12:39 PM,95.1 °F,64.0 °F,37 °%,NNE,0.3 °mph,4.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
12:44 PM,95.2 °F,63.3 °F,36 °%,NNW,1.4 °mph,4.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
12:49 PM,94.9 °F,63.0 °F,36 °%,North,1.4 °mph,4.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
12:54 PM,95.5 °F,63.0 °F,36 °%,WNW,0.9 °mph,4.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
12:59 PM,95.6 °F,63.0 °F,36 °%,NNE,1.7 °mph,4.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
1:04 PM,95.1 °F,63.0 °F,36 °%,NNE,0.7 °mph,4.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
1:09 PM,95.7 °F,64.2 °F,36 °%,NNE,1.6 °mph,4.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
1:14 PM,95.6 °F,63.4 °F,36 °%,,1.7 °mph,4.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
1:19 PM,96.1 °F,64.8 °F,36 °%,NW,0.7 °mph,4.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
1:24 PM,96.3 °F,64.4 °F,35 °%,ESE,1.4 °mph,4.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
1:29 PM,96.2 °F,63.9 °F,35 °%,NNE,2.1 °mph,4.2 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
1:34 PM,95.6 °F,63.3 °F,35 °%,SSE,1.3 °mph,5.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
1:39 PM,96.2 °F,64.0 °F,35 °%,North,1.4 °mph,5.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
1:44 PM,96.3 °F,64.0 °F,35 °%,North,1.4 °mph,5.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
1:49 PM,96.2 °F,64.0 °F,35 °%,West,1.0 °mph,5.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
1:54 PM,96.4 °F,63.2 °F,34 °%,WSW,0.8 °mph,5.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
1:59 PM,96.7 °F,63.0 °F,34 °%,WSW,1.2 °mph,5.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
2:04 PM,96.8 °F,63.0 °F,34 °%,NNE,1.1 °mph,5.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
2:09 PM,97.0 °F,63.0 °F,34 °%,NNW,1.1 °mph,5.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
2:14 PM,96.8 °F,63.0 °F,34 °%,,1.4 °mph,5.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
2:19 PM,96.9 °F,63.0 °F,34 °%,,1.3 °mph,5.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
2:24 PM,97.0 °F,63.0 °F,34 °%,NNW,1.5 °mph,5.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
2:29 PM,97.8 °F,64.3 °F,34 °%,,1.3 °mph,5.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
2:34 PM,97.7 °F,63.7 °F,33 °%,North,1.3 °mph,4.1 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
2:39 PM,97.2 °F,62.0 °F,33 °%,North,1.9 °mph,4.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
2:44 PM,97.7 °F,63.4 °F,33 °%,NNE,1.1 °mph,4.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
2:49 PM,97.3 °F,62.0 °F,33 °%,North,1.8 °mph,4.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
2:54 PM,97.4 °F,62.6 °F,33 °%,NW,0.9 °mph,4.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
2:59 PM,97.9 °F,63.2 °F,32 °%,,1.4 °mph,4.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
3:04 PM,98.0 °F,63.0 °F,32 °%,NW,0.8 °mph,4.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
3:09 PM,98.2 °F,63.0 °F,32 °%,NNE,0.9 °mph,4.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
3:14 PM,98.1 °F,63.0 °F,32 °%,NNW,2.0 °mph,4.8 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
3:19 PM,98.1 °F,63.0 °F,32 °%,NNW,1.9 °mph,5.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
3:24 PM,97.9 °F,63.0 °F,32 °%,WNW,1.7 °mph,5.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
3:29 PM,98.2 °F,63.0 °F,32 °%,West,1.9 °mph,5.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
3:34 PM,98.6 °F,62.5 °F,32 °%,North,1.4 °mph,5.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
3:39 PM,98.6 °F,62.0 °F,31 °%,NNW,1.4 °mph,5.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
3:44 PM,99.1 °F,62.0 °F,31 °%,North,1.0 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
3:49 PM,99.3 °F,62.2 °F,31 °%,NW,1.4 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
3:54 PM,98.8 °F,62.0 °F,31 °%,NNW,1.4 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
3:59 PM,98.8 °F,63.4 °F,32 °%,WSW,0.7 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
4:04 PM,99.3 °F,64.2 °F,33 °%,NE,0.6 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
4:09 PM,99.9 °F,65.0 °F,32 °%,NE,0.7 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
4:14 PM,99.8 °F,65.0 °F,32 °%,NNE,0.8 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
4:19 PM,99.0 °F,63.8 °F,33 °%,,0.9 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
4:24 PM,98.7 °F,65.7 °F,35 °%,,0.8 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
4:29 PM,98.3 °F,66.0 °F,35 °%,NNE,1.4 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
4:34 PM,98.3 °F,65.4 °F,34 °%,NNE,1.6 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
4:39 PM,98.6 °F,66.2 °F,36 °%,,0.7 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
4:44 PM,98.2 °F,67.8 °F,38 °%,North,0.8 °mph,3.3 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
4:49 PM,98.2 °F,69.0 °F,39 °%,NNE,1.9 °mph,3.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
4:54 PM,97.8 °F,69.0 °F,39 °%,NNE,1.6 °mph,3.4 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
4:59 PM,97.8 °F,69.0 °F,39 °%,NNE,0.9 °mph,4.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
5:04 PM,97.9 °F,69.0 °F,39 °%,North,1.3 °mph,4.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
5:09 PM,97.5 °F,68.3 °F,40 °%,NNW,0.8 °mph,4.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
5:14 PM,97.7 °F,68.0 °F,38 °%,NNE,1.4 °mph,4.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
5:19 PM,97.9 °F,67.1 °F,37 °%,NE,1.3 °mph,4.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
5:24 PM,97.5 °F,66.3 °F,37 °%,NNW,1.6 °mph,4.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
5:29 PM,97.3 °F,66.0 °F,38 °%,North,1.8 °mph,4.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
5:34 PM,97.2 °F,66.0 °F,38 °%,NNE,1.6 °mph,4.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
5:39 PM,97.2 °F,66.0 °F,38 °%,NNE,1.5 °mph,4.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
5:44 PM,97.2 °F,66.0 °F,38 °%,North,1.1 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
5:49 PM,97.3 °F,66.0 °F,38 °%,,1.1 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
5:54 PM,97.0 °F,66.0 °F,38 °%,NNE,1.4 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
5:59 PM,96.9 °F,66.0 °F,38 °%,,2.4 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
6:04 PM,96.9 °F,66.0 °F,38 °%,North,1.1 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
6:09 PM,97.1 °F,66.0 °F,38 °%,NNW,1.2 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
6:14 PM,96.9 °F,66.0 °F,38 °%,North,2.4 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
6:19 PM,96.8 °F,66.0 °F,37 °%,NNE,2.0 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
6:24 PM,96.6 °F,66.0 °F,37 °%,NNE,1.8 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
6:29 PM,96.5 °F,66.0 °F,38 °%,NNE,1.6 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
6:34 PM,96.3 °F,66.0 °F,38 °%,NNE,1.9 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
6:39 PM,96.4 °F,66.0 °F,38 °%,North,1.5 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
6:44 PM,96.3 °F,66.6 °F,39 °%,North,1.4 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
6:49 PM,96.2 °F,67.0 °F,39 °%,,2.1 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
6:54 PM,96.1 °F,67.0 °F,39 °%,North,1.5 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
6:59 PM,95.8 °F,66.6 °F,39 °%,NNE,1.9 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
7:04 PM,95.7 °F,65.6 °F,39 °%,NNW,1.5 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
7:09 PM,95.9 °F,64.4 °F,36 °%,,2.2 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
7:14 PM,96.1 °F,65.0 °F,36 °%,North,1.7 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
7:19 PM,96.1 °F,65.0 °F,36 °%,NE,2.1 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
7:24 PM,96.1 °F,64.9 °F,36 °%,,1.6 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
7:29 PM,95.8 °F,63.4 °F,35 °%,,2.5 °mph,4.8 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
7:34 PM,95.7 °F,63.0 °F,35 °%,NNE,1.4 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
7:39 PM,95.7 °F,63.0 °F,35 °%,,1.5 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
7:44 PM,95.5 °F,63.0 °F,35 °%,,1.0 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
7:49 PM,95.4 °F,63.0 °F,35 °%,North,2.2 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
7:54 PM,95.2 °F,63.0 °F,36 °%,NW,1.9 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
7:59 PM,95.1 °F,63.0 °F,36 °%,WNW,3.1 °mph,5.1 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
8:04 PM,95.0 °F,63.0 °F,36 °%,NW,1.3 °mph,6.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
8:09 PM,94.9 °F,63.0 °F,36 °%,,2.2 °mph,6.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
8:14 PM,94.8 °F,63.4 °F,36 °%,NNE,1.9 °mph,6.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
8:19 PM,94.6 °F,64.0 °F,37 °%,North,2.2 °mph,6.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
8:24 PM,94.5 °F,64.6 °F,38 °%,NW,1.7 °mph,6.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
8:29 PM,94.5 °F,65.0 °F,38 °%,NNW,1.0 °mph,6.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
8:34 PM,94.4 °F,65.0 °F,38 °%,,1.6 °mph,6.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
8:39 PM,94.2 °F,65.0 °F,38 °%,North,1.6 °mph,6.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
8:44 PM,94.1 °F,65.0 °F,38 °%,NW,0.4 °mph,6.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
8:49 PM,94.1 °F,65.0 °F,38 °%,NW,1.6 °mph,6.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
8:54 PM,94.0 °F,63.6 °F,38 °%,NW,1.9 °mph,6.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
8:59 PM,93.8 °F,63.0 °F,38 °%,ENE,2.5 °mph,5.9 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
9:04 PM,93.7 °F,63.0 °F,38 °%,North,2.3 °mph,4.2 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
9:09 PM,93.4 °F,63.2 °F,38 °%,WNW,2.5 °mph,4.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
9:14 PM,93.4 °F,64.0 °F,39 °%,NNW,1.8 °mph,4.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
9:19 PM,93.3 °F,64.9 °F,40 °%,,1.1 °mph,4.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
9:24 PM,93.2 °F,65.0 °F,41 °%,NW,0.5 °mph,4.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
9:29 PM,92.9 °F,65.8 °F,42 °%,SW,0.2 °mph,4.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
9:34 PM,92.5 °F,65.8 °F,42 °%,SSW,1.7 °mph,4.8 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
9:39 PM,91.9 °F,65.0 °F,42 °%,SSW,0.9 °mph,5.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
9:44 PM,91.3 °F,65.0 °F,42 °%,WSW,0.6 °mph,5.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
9:49 PM,91.0 °F,65.4 °F,43 °%,SSW,0.3 °mph,5.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
9:54 PM,90.2 °F,64.4 °F,44 °%,South,1.7 °mph,5.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
9:59 PM,89.9 °F,64.0 °F,44 °%,WSW,0.6 °mph,5.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
10:04 PM,89.8 °F,64.0 °F,44 °%,East,0.5 °mph,5.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
10:09 PM,89.3 °F,64.0 °F,44 °%,West,1.1 °mph,5.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
10:14 PM,88.9 °F,64.1 °F,44 °%,South,0.1 °mph,5.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
10:19 PM,89.2 °F,65.0 °F,45 °%,West,0.0 °mph,5.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
10:24 PM,89.1 °F,65.0 °F,45 °%,West,0.0 °mph,5.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
10:29 PM,89.1 °F,65.0 °F,45 °%,West,0.0 °mph,5.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
10:34 PM,88.5 °F,63.9 °F,45 °%,WNW,0.3 °mph,3.5 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
10:39 PM,88.4 °F,64.0 °F,46 °%,WSW,0.1 °mph,3.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
10:44 PM,88.5 °F,64.0 °F,46 °%,NNW,0.0 °mph,3.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
10:49 PM,88.5 °F,64.3 °F,46 °%,WNW,0.0 °mph,3.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
10:54 PM,88.7 °F,65.8 °F,47 °%,West,0.0 °mph,3.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
10:59 PM,88.7 °F,66.0 °F,47 °%,WSW,0.0 °mph,3.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
11:04 PM,88.5 °F,64.6 °F,46 °%,NNW,0.0 °mph,3.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
11:09 PM,88.5 °F,65.0 °F,47 °%,West,0.0 °mph,2.4 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
11:14 PM,88.3 °F,65.0 °F,48 °%,West,0.0 °mph,2.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
11:19 PM,88.3 °F,65.0 °F,48 °%,NW,0.0 °mph,2.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
11:24 PM,88.3 °F,65.0 °F,48 °%,NW,0.0 °mph,2.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
11:29 PM,88.3 °F,65.0 °F,48 °%,West,0.0 °mph,2.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
11:34 PM,88.4 °F,66.7 °F,51 °%,North,1.6 °mph,3.3 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
11:39 PM,88.7 °F,69.1 °F,53 °%,NNE,0.4 °mph,4.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
11:44 PM,88.8 °F,70.7 °F,55 °%,North,1.6 °mph,4.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
11:49 PM,88.6 °F,72.1 °F,59 °%,NNW,2.2 °mph,4.8 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
11:54 PM,88.5 °F,72.0 °F,61 °%,North,1.4 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
11:59 PM,88.5 °F,72.7 °F,62 °%,NE,1.3 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-24
,,,,,,,,,,,,2022-07-25
12:04 AM,88.4 °F,73.0 °F,62 °%,North,2.1 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
12:09 AM,88.2 °F,73.0 °F,63 °%,NNW,2.0 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
12:14 AM,88.2 °F,73.0 °F,63 °%,,2.2 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
12:19 AM,88.1 °F,73.0 °F,63 °%,NW,2.3 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
12:24 AM,88.0 °F,73.0 °F,63 °%,NNE,1.7 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
12:29 AM,87.8 °F,73.0 °F,63 °%,,1.4 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
12:34 AM,88.0 °F,73.3 °F,63 °%,North,1.4 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
12:39 AM,88.0 °F,74.0 °F,64 °%,NW,1.3 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
12:44 AM,87.8 °F,74.0 °F,64 °%,North,2.1 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
12:49 AM,87.6 °F,74.0 °F,64 °%,NNE,1.8 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
12:54 AM,87.5 °F,74.0 °F,65 °%,NNW,2.8 °mph,5.1 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
12:59 AM,87.1 °F,74.0 °F,66 °%,ESE,3.1 °mph,6.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
1:04 AM,87.1 °F,74.0 °F,66 °%,NNE,1.9 °mph,6.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
1:09 AM,87.0 °F,74.5 °F,67 °%,NW,3.2 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
1:14 AM,86.6 °F,73.3 °F,67 °%,WNW,2.3 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
1:19 AM,86.5 °F,73.0 °F,67 °%,NNW,2.5 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
1:24 AM,86.5 °F,73.3 °F,67 °%,NNW,3.6 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
1:29 AM,86.4 °F,74.0 °F,68 °%,NNE,2.1 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
1:34 AM,86.5 °F,74.0 °F,68 °%,NNE,2.3 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
1:39 AM,86.4 °F,74.0 °F,68 °%,,1.5 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
1:44 AM,86.3 °F,74.0 °F,68 °%,West,1.6 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
1:49 AM,86.2 °F,74.0 °F,68 °%,North,2.2 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
1:54 AM,86.2 °F,74.0 °F,68 °%,NNE,1.9 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
1:59 AM,86.2 °F,74.0 °F,68 °%,NNW,1.3 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
2:04 AM,86.1 °F,74.0 °F,68 °%,NNE,2.1 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
2:09 AM,86.0 °F,74.0 °F,68 °%,North,2.0 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
2:14 AM,86.0 °F,74.0 °F,69 °%,NNW,1.4 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
2:19 AM,86.0 °F,74.0 °F,69 °%,NW,1.5 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
2:24 AM,85.7 °F,74.0 °F,69 °%,NNE,2.0 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
2:29 AM,85.6 °F,74.0 °F,69 °%,,1.6 °mph,6.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
2:34 AM,85.6 °F,74.5 °F,70 °%,NNE,2.1 °mph,6.0 °mph,29.84 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
2:39 AM,85.6 °F,75.0 °F,70 °%,West,2.2 °mph,6.0 °mph,29.84 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
2:44 AM,85.5 °F,75.0 °F,70 °%,,1.9 °mph,6.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
2:49 AM,85.6 °F,75.0 °F,70 °%,NE,2.2 °mph,5.4 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
2:54 AM,85.5 °F,75.0 °F,71 °%,North,2.1 °mph,5.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
2:59 AM,85.5 °F,75.0 °F,71 °%,NW,1.7 °mph,5.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
3:04 AM,85.5 °F,75.0 °F,71 °%,NNE,2.1 °mph,5.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
3:09 AM,85.5 °F,75.0 °F,71 °%,North,2.3 °mph,5.7 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
3:14 AM,85.5 °F,75.0 °F,71 °%,North,2.4 °mph,6.0 °mph,29.84 °in,0.00 °in,0.00 °in,,w/m²,2022-07-25
