Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
1:46 PM,89.1 °F,65.7 °F,46 °%,SSE,1.1 °mph,3.4 °mph,29.99 °in,0.00 °in,0.00 °in,9.0,1002 w/m²,2022-07-01
1:51 PM,89.1 °F,65.7 °F,46 °%,SE,2.5 °mph,6.3 °mph,29.99 °in,0.00 °in,0.00 °in,7.0,835 w/m²,2022-07-01
1:55 PM,89.2 °F,65.8 °F,46 °%,SW,2.2 °mph,5.8 °mph,29.99 °in,0.00 °in,0.00 °in,8.0,967 w/m²,2022-07-01
2:01 PM,89.4 °F,66.6 °F,47 °%,WSW,1.1 °mph,4.3 °mph,29.98 °in,0.00 °in,0.00 °in,7.0,888 w/m²,2022-07-01
2:05 PM,89.4 °F,65.8 °F,46 °%,SE,2.5 °mph,5.8 °mph,29.98 °in,0.00 °in,0.00 °in,2.0,263 w/m²,2022-07-01
2:11 PM,89.4 °F,66.6 °F,47 °%,SW,2.0 °mph,8.1 °mph,29.98 °in,0.00 °in,0.00 °in,7.0,810 w/m²,2022-07-01
2:16 PM,89.8 °F,65.7 °F,45 °%,SE,3.1 °mph,5.6 °mph,29.98 °in,0.00 °in,0.00 °in,7.0,889 w/m²,2022-07-01
2:21 PM,89.6 °F,66.7 °F,47 °%,ESE,0.2 °mph,1.8 °mph,29.97 °in,0.00 °in,0.00 °in,8.0,933 w/m²,2022-07-01
2:26 PM,89.8 °F,66.9 °F,47 °%,ESE,2.0 °mph,4.7 °mph,29.98 °in,0.00 °in,0.00 °in,8.0,879 w/m²,2022-07-01
2:31 PM,89.8 °F,64.9 °F,44 °%,SW,3.8 °mph,7.6 °mph,29.98 °in,0.00 °in,0.00 °in,3.0,429 w/m²,2022-07-01
2:36 PM,89.6 °F,64.8 °F,44 °%,SSW,2.7 °mph,4.9 °mph,29.98 °in,0.00 °in,0.00 °in,8.0,948 w/m²,2022-07-01
2:41 PM,89.6 °F,64.8 °F,44 °%,SE,1.6 °mph,5.4 °mph,29.97 °in,0.00 °in,0.00 °in,7.0,871 w/m²,2022-07-01
2:46 PM,89.8 °F,66.2 °F,46 °%,South,2.7 °mph,5.6 °mph,29.97 °in,0.00 °in,0.00 °in,2.0,254 w/m²,2022-07-01
2:51 PM,90.0 °F,63.1 °F,41 °%,NE,2.9 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,8.0,921 w/m²,2022-07-01
2:56 PM,90.1 °F,63.3 °F,41 °%,South,1.6 °mph,3.8 °mph,29.96 °in,0.00 °in,0.00 °in,7.0,781 w/m²,2022-07-01
3:01 PM,90.3 °F,62.1 °F,39 °%,SE,4.3 °mph,11.2 °mph,29.96 °in,0.00 °in,0.00 °in,7.0,861 w/m²,2022-07-01
3:06 PM,90.5 °F,63.7 °F,41 °%,NNE,1.8 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,1.0,208 w/m²,2022-07-01
3:11 PM,90.3 °F,62.1 °F,39 °%,SW,3.8 °mph,6.3 °mph,29.96 °in,0.00 °in,0.00 °in,7.0,843 w/m²,2022-07-01
3:16 PM,90.5 °F,62.2 °F,39 °%,South,0.9 °mph,2.2 °mph,29.96 °in,0.00 °in,0.00 °in,7.0,816 w/m²,2022-07-01
3:21 PM,90.7 °F,60.8 °F,37 °%,WNW,0.2 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,1.0,219 w/m²,2022-07-01
3:26 PM,90.7 °F,60.8 °F,37 °%,West,1.6 °mph,3.4 °mph,29.96 °in,0.00 °in,0.00 °in,7.0,826 w/m²,2022-07-01
3:31 PM,90.9 °F,61.7 °F,38 °%,SW,1.8 °mph,5.1 °mph,29.95 °in,0.00 °in,0.00 °in,7.0,805 w/m²,2022-07-01
3:35 PM,90.9 °F,61.0 °F,37 °%,SE,8.1 °mph,12.3 °mph,29.95 °in,0.00 °in,0.00 °in,7.0,759 w/m²,2022-07-01
3:40 PM,90.9 °F,61.0 °F,37 °%,WNW,1.6 °mph,3.8 °mph,29.95 °in,0.00 °in,0.00 °in,2.0,265 w/m²,2022-07-01
3:45 PM,90.9 °F,61.0 °F,37 °%,SE,2.7 °mph,6.3 °mph,29.94 °in,0.00 °in,0.00 °in,7.0,817 w/m²,2022-07-01
3:51 PM,91.0 °F,61.2 °F,37 °%,WNW,1.3 °mph,4.0 °mph,29.95 °in,0.00 °in,0.00 °in,6.0,724 w/m²,2022-07-01
3:56 PM,91.2 °F,61.3 °F,37 °%,WSW,0.7 °mph,2.0 °mph,29.94 °in,0.00 °in,0.00 °in,5.0,640 w/m²,2022-07-01
4:01 PM,91.2 °F,61.3 °F,37 °%,WNW,2.9 °mph,5.8 °mph,29.94 °in,0.00 °in,0.00 °in,3.0,381 w/m²,2022-07-01
4:05 PM,91.0 °F,61.2 °F,37 °%,West,1.8 °mph,3.4 °mph,29.94 °in,0.00 °in,0.00 °in,2.0,262 w/m²,2022-07-01
4:11 PM,90.9 °F,61.0 °F,37 °%,WNW,2.9 °mph,4.3 °mph,29.93 °in,0.00 °in,0.00 °in,7.0,779 w/m²,2022-07-01
4:16 PM,91.2 °F,61.3 °F,37 °%,WNW,2.2 °mph,6.0 °mph,29.93 °in,0.00 °in,0.00 °in,6.0,637 w/m²,2022-07-01
4:21 PM,91.0 °F,61.2 °F,37 °%,WNW,3.4 °mph,6.7 °mph,29.94 °in,0.00 °in,0.00 °in,5.0,628 w/m²,2022-07-01
4:25 PM,91.2 °F,60.6 °F,36 °%,SW,1.8 °mph,5.6 °mph,29.93 °in,0.00 °in,0.00 °in,6.0,666 w/m²,2022-07-01
4:30 PM,91.6 °F,60.1 °F,35 °%,SW,4.5 °mph,7.8 °mph,29.93 °in,0.00 °in,0.00 °in,5.0,642 w/m²,2022-07-01
4:35 PM,91.6 °F,59.2 °F,34 °%,NW,1.8 °mph,3.6 °mph,29.93 °in,0.00 °in,0.00 °in,4.0,502 w/m²,2022-07-01
4:40 PM,91.8 °F,60.3 °F,35 °%,NNW,1.1 °mph,2.9 °mph,29.93 °in,0.00 °in,0.00 °in,5.0,577 w/m²,2022-07-01
4:45 PM,91.4 °F,59.9 °F,35 °%,WNW,2.5 °mph,4.5 °mph,29.93 °in,0.00 °in,0.00 °in,4.0,514 w/m²,2022-07-01
4:50 PM,91.6 °F,60.1 °F,35 °%,WSW,3.6 °mph,6.9 °mph,29.93 °in,0.00 °in,0.00 °in,4.0,485 w/m²,2022-07-01
4:55 PM,91.8 °F,60.3 °F,35 °%,West,3.1 °mph,4.7 °mph,29.93 °in,0.00 °in,0.00 °in,4.0,438 w/m²,2022-07-01
5:01 PM,91.9 °F,60.4 °F,35 °%,West,1.8 °mph,5.1 °mph,29.93 °in,0.00 °in,0.00 °in,3.0,362 w/m²,2022-07-01
5:05 PM,91.8 °F,61.0 °F,36 °%,WSW,2.0 °mph,4.9 °mph,29.93 °in,0.00 °in,0.00 °in,1.0,208 w/m²,2022-07-01
5:11 PM,91.4 °F,62.2 °F,38 °%,WNW,1.6 °mph,3.4 °mph,29.93 °in,0.00 °in,0.00 °in,2.0,235 w/m²,2022-07-01
5:16 PM,91.6 °F,64.6 °F,41 °%,SW,3.1 °mph,4.3 °mph,29.94 °in,0.00 °in,0.00 °in,5.0,545 w/m²,2022-07-01
5:21 PM,91.2 °F,66.2 °F,44 °%,South,4.7 °mph,9.4 °mph,29.94 °in,0.00 °in,0.00 °in,4.0,487 w/m²,2022-07-01
5:26 PM,90.3 °F,66.0 °F,45 °%,SW,4.0 °mph,8.7 °mph,29.93 °in,0.00 °in,0.00 °in,4.0,458 w/m²,2022-07-01
5:30 PM,89.4 °F,65.8 °F,46 °%,SE,3.8 °mph,6.9 °mph,29.93 °in,0.00 °in,0.00 °in,4.0,442 w/m²,2022-07-01
5:35 PM,89.4 °F,66.6 °F,47 °%,SW,2.9 °mph,5.4 °mph,29.93 °in,0.00 °in,0.00 °in,4.0,395 w/m²,2022-07-01
5:40 PM,89.1 °F,66.7 °F,48 °%,SSW,0.9 °mph,2.2 °mph,29.93 °in,0.00 °in,0.00 °in,4.0,407 w/m²,2022-07-01
5:45 PM,89.4 °F,66.6 °F,47 °%,West,1.8 °mph,3.1 °mph,29.93 °in,0.00 °in,0.00 °in,3.0,387 w/m²,2022-07-01
5:50 PM,89.4 °F,66.6 °F,47 °%,SSW,0.7 °mph,1.8 °mph,29.92 °in,0.00 °in,0.00 °in,3.0,353 w/m²,2022-07-01
5:55 PM,89.4 °F,65.8 °F,46 °%,West,1.8 °mph,4.5 °mph,29.93 °in,0.00 °in,0.00 °in,2.0,251 w/m²,2022-07-01
6:00 PM,89.8 °F,66.2 °F,46 °%,WNW,2.9 °mph,5.1 °mph,29.93 °in,0.00 °in,0.00 °in,3.0,324 w/m²,2022-07-01
6:05 PM,89.8 °F,66.9 °F,47 °%,SW,0.4 °mph,2.5 °mph,29.93 °in,0.00 °in,0.00 °in,2.0,265 w/m²,2022-07-01
6:10 PM,90.0 °F,67.1 °F,47 °%,NW,0.9 °mph,2.5 °mph,29.93 °in,0.00 °in,0.00 °in,1.0,170 w/m²,2022-07-01
6:15 PM,90.0 °F,67.6 °F,48 °%,SSE,1.6 °mph,4.9 °mph,29.93 °in,0.00 °in,0.00 °in,2.0,199 w/m²,2022-07-01
6:20 PM,89.4 °F,67.1 °F,48 °%,WSW,1.3 °mph,4.5 °mph,29.93 °in,0.00 °in,0.00 °in,2.0,236 w/m²,2022-07-01
6:25 PM,89.2 °F,68.7 °F,51 °%,ESE,4.0 °mph,7.4 °mph,29.93 °in,0.00 °in,0.00 °in,3.0,247 w/m²,2022-07-01
6:30 PM,88.9 °F,68.4 °F,51 °%,South,1.1 °mph,2.5 °mph,29.93 °in,0.00 °in,0.00 °in,1.0,156 w/m²,2022-07-01
6:35 PM,88.5 °F,68.2 °F,51 °%,WSW,1.6 °mph,2.7 °mph,29.93 °in,0.00 °in,0.00 °in,1.0,86 w/m²,2022-07-01
6:40 PM,88.3 °F,68.0 °F,51 °%,SW,1.3 °mph,3.1 °mph,29.93 °in,0.00 °in,0.00 °in,1.0,68 w/m²,2022-07-01
6:45 PM,88.0 °F,67.6 °F,51 °%,WSW,2.9 °mph,4.3 °mph,29.93 °in,0.00 °in,0.00 °in,1.0,64 w/m²,2022-07-01
6:51 PM,88.0 °F,67.1 °F,50 °%,SW,1.6 °mph,3.8 °mph,29.93 °in,0.00 °in,0.00 °in,1.0,66 w/m²,2022-07-01
6:55 PM,87.8 °F,66.9 °F,50 °%,WSW,2.0 °mph,4.3 °mph,29.93 °in,0.00 °in,0.00 °in,1.0,67 w/m²,2022-07-01
7:00 PM,87.4 °F,67.1 °F,51 °%,WSW,2.7 °mph,6.0 °mph,29.93 °in,0.00 °in,0.00 °in,1.0,64 w/m²,2022-07-01
7:05 PM,87.6 °F,67.3 °F,51 °%,ESE,1.3 °mph,3.8 °mph,29.92 °in,0.00 °in,0.00 °in,1.0,59 w/m²,2022-07-01
7:10 PM,87.6 °F,67.3 °F,51 °%,SE,2.5 °mph,4.7 °mph,29.92 °in,0.00 °in,0.00 °in,1.0,59 w/m²,2022-07-01
7:15 PM,87.4 °F,67.1 °F,51 °%,SE,1.8 °mph,5.1 °mph,29.91 °in,0.00 °in,0.00 °in,1.0,69 w/m²,2022-07-01
7:20 PM,87.6 °F,67.8 °F,52 °%,South,0.9 °mph,2.7 °mph,29.92 °in,0.00 °in,0.00 °in,1.0,64 w/m²,2022-07-01
7:25 PM,87.4 °F,67.6 °F,52 °%,ESE,1.3 °mph,4.3 °mph,29.92 °in,0.00 °in,0.00 °in,1.0,56 w/m²,2022-07-01
7:30 PM,87.6 °F,67.8 °F,52 °%,SW,1.1 °mph,3.1 °mph,29.92 °in,0.00 °in,0.00 °in,1.0,50 w/m²,2022-07-01
7:35 PM,87.4 °F,68.2 °F,53 °%,SE,2.5 °mph,5.1 °mph,29.91 °in,0.00 °in,0.00 °in,1.0,47 w/m²,2022-07-01
7:40 PM,87.4 °F,68.2 °F,53 °%,NW,0.2 °mph,1.6 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,41 w/m²,2022-07-01
7:45 PM,87.4 °F,68.2 °F,53 °%,South,1.3 °mph,4.0 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,38 w/m²,2022-07-01
7:50 PM,87.4 °F,68.7 °F,54 °%,SSW,2.7 °mph,4.5 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,34 w/m²,2022-07-01
7:55 PM,87.4 °F,68.7 °F,54 °%,West,0.9 °mph,2.9 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,28 w/m²,2022-07-01
8:00 PM,87.3 °F,68.5 °F,54 °%,WSW,2.0 °mph,3.4 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,25 w/m²,2022-07-01
8:05 PM,87.4 °F,69.3 °F,55 °%,WNW,2.2 °mph,4.9 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,25 w/m²,2022-07-01
8:10 PM,87.3 °F,69.6 °F,56 °%,SW,2.0 °mph,4.7 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,15 w/m²,2022-07-01
8:15 PM,87.3 °F,69.6 °F,56 °%,WSW,0.9 °mph,2.7 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,11 w/m²,2022-07-01
8:20 PM,87.1 °F,70.5 °F,58 °%,SSW,3.1 °mph,5.1 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,7 w/m²,2022-07-01
8:25 PM,86.9 °F,70.3 °F,58 °%,ESE,2.5 °mph,4.7 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,3 w/m²,2022-07-01
8:30 PM,86.9 °F,70.3 °F,58 °%,ESE,2.5 °mph,5.4 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,2 w/m²,2022-07-01
8:35 PM,87.3 °F,70.7 °F,58 °%,WSW,1.3 °mph,3.6 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,1 w/m²,2022-07-01
8:40 PM,87.1 °F,70.5 °F,58 °%,WSW,2.5 °mph,4.0 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
8:45 PM,87.1 °F,70.5 °F,58 °%,SSW,1.1 °mph,3.6 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
8:50 PM,87.1 °F,69.4 °F,56 °%,WSW,1.6 °mph,2.7 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
8:55 PM,87.1 °F,69.4 °F,56 °%,SE,0.9 °mph,2.7 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:00 PM,86.9 °F,69.3 °F,56 °%,SSE,0.9 °mph,3.8 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:05 PM,87.1 °F,70.5 °F,58 °%,South,2.0 °mph,3.8 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:10 PM,87.1 °F,70.5 °F,58 °%,SW,0.9 °mph,2.9 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:15 PM,86.7 °F,70.2 °F,58 °%,North,0.0 °mph,0.0 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:20 PM,86.7 °F,70.2 °F,58 °%,SSE,3.8 °mph,7.6 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:25 PM,86.7 °F,70.2 °F,58 °%,SSE,3.1 °mph,6.5 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:30 PM,86.5 °F,70.5 °F,59 °%,SSW,2.0 °mph,4.5 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:35 PM,86.7 °F,70.7 °F,59 °%,West,1.1 °mph,2.5 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:40 PM,86.4 °F,69.8 °F,58 °%,SE,4.3 °mph,6.9 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:45 PM,86.4 °F,69.8 °F,58 °%,West,1.1 °mph,2.5 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:50 PM,86.5 °F,70.0 °F,58 °%,South,0.7 °mph,2.7 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:55 PM,86.4 °F,69.8 °F,58 °%,SSW,1.3 °mph,3.1 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:00 PM,86.2 °F,69.6 °F,58 °%,ENE,0.7 °mph,2.0 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:05 PM,86.2 °F,69.6 °F,58 °%,West,1.6 °mph,4.9 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:10 PM,86.2 °F,69.6 °F,58 °%,NW,0.4 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:15 PM,86.0 °F,68.5 °F,56 °%,East,1.6 °mph,6.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:20 PM,85.8 °F,68.4 °F,56 °%,SW,1.6 °mph,3.8 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:25 PM,85.6 °F,68.2 °F,56 °%,WNW,3.4 °mph,5.4 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:30 PM,85.6 °F,68.2 °F,56 °%,SSE,1.1 °mph,3.6 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:35 PM,85.5 °F,67.5 °F,55 °%,NW,1.6 °mph,4.3 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:40 PM,85.5 °F,67.5 °F,55 °%,SE,3.8 °mph,6.5 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:45 PM,85.6 °F,67.6 °F,55 °%,SSW,1.1 °mph,2.7 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:50 PM,85.5 °F,67.5 °F,55 °%,SSW,1.1 °mph,2.9 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:55 PM,85.5 °F,67.5 °F,55 °%,SW,2.5 °mph,3.8 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:00 PM,85.5 °F,67.5 °F,55 °%,SSW,1.1 °mph,2.2 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:05 PM,85.6 °F,67.1 °F,54 °%,WSW,2.0 °mph,3.6 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:10 PM,85.1 °F,66.6 °F,54 °%,SW,2.2 °mph,4.7 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:15 PM,85.3 °F,66.7 °F,54 °%,NW,1.1 °mph,3.4 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:20 PM,85.1 °F,66.6 °F,54 °%,WSW,1.3 °mph,4.3 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:25 PM,85.1 °F,66.6 °F,54 °%,South,1.1 °mph,2.2 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:30 PM,85.1 °F,66.6 °F,54 °%,West,1.3 °mph,2.5 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:35 PM,85.1 °F,66.0 °F,53 °%,South,1.3 °mph,3.6 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:40 PM,84.9 °F,65.8 °F,53 °%,West,2.2 °mph,4.3 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:45 PM,84.7 °F,66.2 °F,54 °%,South,0.9 °mph,2.2 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:50 PM,84.6 °F,66.0 °F,54 °%,SSW,0.9 °mph,2.5 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:55 PM,84.7 °F,66.2 °F,54 °%,SSE,3.1 °mph,6.3 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
,,,,,,,,,,,,2022-07-02
12:00 AM,84.6 °F,66.0 °F,54 °%,SW,0.9 °mph,2.7 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:05 AM,84.4 °F,65.8 °F,54 °%,WSW,3.6 °mph,6.5 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:10 AM,84.6 °F,66.0 °F,54 °%,SW,2.5 °mph,5.6 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:15 AM,84.4 °F,65.8 °F,54 °%,SW,0.9 °mph,2.5 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:20 AM,84.4 °F,66.4 °F,55 °%,ESE,2.5 °mph,5.4 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:25 AM,84.0 °F,66.2 °F,55 °%,SE,1.6 °mph,3.4 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:30 AM,84.0 °F,66.2 °F,55 °%,South,1.3 °mph,3.8 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:35 AM,84.0 °F,66.2 °F,55 °%,SSE,2.7 °mph,5.6 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:40 AM,84.2 °F,66.2 °F,55 °%,,0.4 °mph,1.8 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:45 AM,84.0 °F,66.2 °F,55 °%,SE,2.0 °mph,5.4 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:50 AM,83.8 °F,66.6 °F,56 °%,ESE,1.3 °mph,3.8 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:55 AM,83.8 °F,66.6 °F,56 °%,ESE,0.2 °mph,0.9 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:00 AM,83.8 °F,66.6 °F,56 °%,South,1.3 °mph,2.7 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:05 AM,83.8 °F,67.5 °F,58 °%,SE,2.9 °mph,4.9 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:10 AM,83.8 °F,67.5 °F,58 °%,South,1.6 °mph,3.6 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:15 AM,83.7 °F,67.3 °F,58 °%,SE,2.7 °mph,5.6 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:20 AM,83.5 °F,67.6 °F,59 °%,SSE,2.9 °mph,4.9 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:25 AM,83.5 °F,67.6 °F,59 °%,ESE,3.4 °mph,5.4 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:30 AM,83.3 °F,68.0 °F,60 °%,SSE,1.6 °mph,2.7 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:35 AM,83.5 °F,68.2 °F,60 °%,SE,3.1 °mph,7.4 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:40 AM,83.1 °F,68.4 °F,61 °%,SSE,1.6 °mph,3.4 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:45 AM,83.1 °F,68.4 °F,61 °%,South,3.1 °mph,4.9 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:50 AM,82.9 °F,68.5 °F,62 °%,South,3.1 °mph,6.3 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:55 AM,82.9 °F,69.1 °F,63 °%,SSE,2.5 °mph,4.9 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:00 AM,82.6 °F,68.7 °F,63 °%,SSE,3.1 °mph,7.8 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:05 AM,82.6 °F,69.3 °F,64 °%,SE,1.3 °mph,5.1 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:10 AM,82.8 °F,69.3 °F,64 °%,SSE,4.0 °mph,9.4 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:15 AM,82.4 °F,69.1 °F,64 °%,SE,3.8 °mph,8.1 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:20 AM,82.2 °F,69.8 °F,66 °%,West,1.1 °mph,3.6 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:25 AM,82.2 °F,70.2 °F,67 °%,SSE,4.7 °mph,7.6 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:30 AM,82.0 °F,70.0 °F,67 °%,SE,2.0 °mph,3.8 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:35 AM,81.9 °F,70.3 °F,68 °%,SSE,3.4 °mph,7.4 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:40 AM,81.7 °F,70.2 °F,68 °%,SSE,5.1 °mph,9.4 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:45 AM,81.7 °F,70.2 °F,68 °%,SSE,5.6 °mph,10.1 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:50 AM,81.9 °F,70.3 °F,68 °%,SSW,3.1 °mph,9.2 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:55 AM,81.9 °F,70.7 °F,69 °%,SSE,4.7 °mph,7.4 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
3:00 AM,81.9 °F,70.7 °F,69 °%,SE,2.0 °mph,4.7 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
3:05 AM,81.7 °F,70.5 °F,69 °%,SSE,2.9 °mph,4.7 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
3:10 AM,81.5 °F,70.3 °F,69 °%,SSE,2.5 °mph,5.1 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
3:15 AM,81.7 °F,70.5 °F,69 °%,SW,1.3 °mph,2.9 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
3:20 AM,81.7 °F,70.5 °F,69 °%,ESE,1.8 °mph,5.6 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
3:25 AM,81.5 °F,70.3 °F,69 °%,SE,1.3 °mph,4.0 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
