Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
4:14 PM,39.7 °F,--,81 °%,North,--,--,29.67 °in,--,--,,w/m²,2022-03-09
4:19 PM,40.1 °F,--,81 °%,North,--,--,29.67 °in,--,--,,w/m²,2022-03-09
4:24 PM,40.0 °F,--,81 °%,North,--,--,29.67 °in,--,--,,w/m²,2022-03-09
4:29 PM,39.8 °F,--,81 °%,North,--,--,29.66 °in,--,--,,w/m²,2022-03-09
4:34 PM,39.9 °F,--,81 °%,North,--,--,29.66 °in,--,--,,w/m²,2022-03-09
4:39 PM,40.4 °F,--,82 °%,North,--,--,29.66 °in,--,--,,w/m²,2022-03-09
4:44 PM,39.9 °F,--,81 °%,North,--,--,29.66 °in,--,--,,w/m²,2022-03-09
4:49 PM,40.1 °F,--,82 °%,North,--,--,29.66 °in,--,--,,w/m²,2022-03-09
4:54 PM,40.3 °F,--,82 °%,North,--,--,29.66 °in,--,--,,w/m²,2022-03-09
4:59 PM,40.2 °F,--,81 °%,North,--,--,29.69 °in,--,--,,w/m²,2022-03-09
5:04 PM,40.4 °F,--,82 °%,North,--,--,29.69 °in,--,--,,w/m²,2022-03-09
5:09 PM,40.6 °F,--,81 °%,North,--,--,29.69 °in,--,--,,w/m²,2022-03-09
5:14 PM,40.6 °F,--,81 °%,North,--,--,29.69 °in,--,--,,w/m²,2022-03-09
5:19 PM,40.4 °F,--,81 °%,North,--,--,29.69 °in,--,--,,w/m²,2022-03-09
5:24 PM,40.7 °F,--,82 °%,North,--,--,29.70 °in,--,--,,w/m²,2022-03-09
5:29 PM,40.9 °F,--,82 °%,North,--,--,29.70 °in,--,--,,w/m²,2022-03-09
5:34 PM,40.6 °F,--,82 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
5:39 PM,40.6 °F,--,82 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
5:44 PM,41.2 °F,--,82 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
5:49 PM,40.7 °F,--,82 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
5:54 PM,40.1 °F,--,82 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
5:59 PM,40.7 °F,--,82 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
6:04 PM,40.6 °F,--,82 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
6:09 PM,40.8 °F,--,82 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
6:14 PM,41.3 °F,--,83 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
6:19 PM,40.8 °F,--,82 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
6:24 PM,40.3 °F,--,82 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
6:29 PM,39.9 °F,--,82 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
6:34 PM,39.8 °F,--,82 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
6:39 PM,39.9 °F,--,82 °%,North,--,--,29.70 °in,--,--,,w/m²,2022-03-09
6:44 PM,39.9 °F,--,82 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
6:49 PM,39.8 °F,--,82 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
6:54 PM,40.1 °F,--,82 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
6:59 PM,40.2 °F,--,82 °%,North,--,--,29.72 °in,--,--,,w/m²,2022-03-09
7:04 PM,40.1 °F,--,82 °%,North,--,--,29.72 °in,--,--,,w/m²,2022-03-09
7:09 PM,39.9 °F,--,81 °%,North,--,--,29.73 °in,--,--,,w/m²,2022-03-09
7:14 PM,39.8 °F,--,81 °%,North,--,--,29.73 °in,--,--,,w/m²,2022-03-09
7:19 PM,40.0 °F,--,81 °%,North,--,--,29.73 °in,--,--,,w/m²,2022-03-09
7:24 PM,40.3 °F,--,81 °%,North,--,--,29.73 °in,--,--,,w/m²,2022-03-09
7:29 PM,40.3 °F,--,81 °%,North,--,--,29.73 °in,--,--,,w/m²,2022-03-09
7:34 PM,40.3 °F,--,81 °%,North,--,--,29.74 °in,--,--,,w/m²,2022-03-09
7:39 PM,40.2 °F,--,81 °%,North,--,--,29.74 °in,--,--,,w/m²,2022-03-09
7:44 PM,40.1 °F,--,81 °%,North,--,--,29.75 °in,--,--,,w/m²,2022-03-09
7:49 PM,40.2 °F,--,81 °%,North,--,--,29.75 °in,--,--,,w/m²,2022-03-09
7:54 PM,40.1 °F,--,81 °%,North,--,--,29.75 °in,--,--,,w/m²,2022-03-09
7:59 PM,40.0 °F,--,80 °%,North,--,--,29.76 °in,--,--,,w/m²,2022-03-09
8:04 PM,40.3 °F,--,80 °%,North,--,--,29.76 °in,--,--,,w/m²,2022-03-09
8:09 PM,40.5 °F,--,80 °%,North,--,--,29.76 °in,--,--,,w/m²,2022-03-09
8:14 PM,40.4 °F,--,80 °%,North,--,--,29.76 °in,--,--,,w/m²,2022-03-09
8:19 PM,40.7 °F,--,80 °%,North,--,--,29.76 °in,--,--,,w/m²,2022-03-09
8:24 PM,40.7 °F,--,80 °%,North,--,--,29.76 °in,--,--,,w/m²,2022-03-09
8:29 PM,40.5 °F,--,79 °%,North,--,--,29.76 °in,--,--,,w/m²,2022-03-09
8:34 PM,40.6 °F,--,79 °%,North,--,--,29.76 °in,--,--,,w/m²,2022-03-09
8:39 PM,40.9 °F,--,79 °%,North,--,--,29.76 °in,--,--,,w/m²,2022-03-09
8:44 PM,41.1 °F,--,79 °%,North,--,--,29.76 °in,--,--,,w/m²,2022-03-09
8:49 PM,41.3 °F,--,79 °%,North,--,--,29.76 °in,--,--,,w/m²,2022-03-09
8:54 PM,41.1 °F,--,79 °%,North,--,--,29.76 °in,--,--,,w/m²,2022-03-09
8:59 PM,40.9 °F,--,79 °%,North,--,--,29.77 °in,--,--,,w/m²,2022-03-09
9:04 PM,41.1 °F,--,79 °%,North,--,--,29.77 °in,--,--,,w/m²,2022-03-09
9:09 PM,41.0 °F,--,79 °%,North,--,--,29.78 °in,--,--,,w/m²,2022-03-09
9:14 PM,41.1 °F,--,79 °%,North,--,--,29.78 °in,--,--,,w/m²,2022-03-09
9:19 PM,41.4 °F,--,79 °%,North,--,--,29.78 °in,--,--,,w/m²,2022-03-09
9:24 PM,41.9 °F,--,79 °%,North,--,--,29.78 °in,--,--,,w/m²,2022-03-09
9:29 PM,41.9 °F,--,79 °%,North,--,--,29.78 °in,--,--,,w/m²,2022-03-09
9:34 PM,42.1 °F,--,78 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-03-09
9:39 PM,42.0 °F,--,78 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-03-09
9:44 PM,41.9 °F,--,78 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-03-09
9:49 PM,41.9 °F,--,78 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-03-09
9:54 PM,42.0 °F,--,78 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-03-09
9:59 PM,41.5 °F,--,78 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-03-09
10:04 PM,41.7 °F,--,78 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-03-09
10:09 PM,41.9 °F,--,78 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-03-09
10:14 PM,41.6 °F,--,77 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-03-09
10:19 PM,41.9 °F,--,77 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-03-09
10:24 PM,42.0 °F,--,77 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-03-09
10:29 PM,41.6 °F,--,77 °%,North,--,--,29.79 °in,--,--,,w/m²,2022-03-09
10:34 PM,41.6 °F,--,77 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-03-09
10:39 PM,41.6 °F,--,77 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-03-09
10:44 PM,42.1 °F,--,77 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-03-09
10:49 PM,41.4 °F,--,76 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-03-09
10:54 PM,41.0 °F,--,76 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-03-09
10:59 PM,41.3 °F,--,76 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-03-09
11:04 PM,41.4 °F,--,76 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-03-09
11:09 PM,41.3 °F,--,76 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-03-09
11:14 PM,41.4 °F,--,76 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-03-09
11:19 PM,41.3 °F,--,76 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-03-09
11:24 PM,41.5 °F,--,76 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-03-09
11:29 PM,41.4 °F,--,75 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-03-09
11:34 PM,41.6 °F,--,76 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-03-09
11:39 PM,41.5 °F,--,75 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-03-09
11:44 PM,41.2 °F,--,75 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-03-09
11:49 PM,41.0 °F,--,75 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-03-09
11:54 PM,40.8 °F,--,75 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-03-09
11:59 PM,40.5 °F,--,76 °%,North,--,--,29.83 °in,--,--,,w/m²,2022-03-09
