Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
10:15 PM,79.1 °F,59.0 °F,50 °%,SE,2.0 °mph,5.0 °mph,29.98 °in,0.00 °in,0.00 °in,,w/m²,2022-07-26
10:30 PM,79.0 °F,59.0 °F,50 °%,North,0.0 °mph,5.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-26
10:45 PM,78.9 °F,59.0 °F,51 °%,East,2.0 °mph,3.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-26
11:00 PM,78.7 °F,59.0 °F,52 °%,North,0.0 °mph,9.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-26
11:15 PM,78.4 °F,60.0 °F,53 °%,North,0.0 °mph,3.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-26
11:30 PM,77.9 °F,60.0 °F,54 °%,SE,2.0 °mph,9.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-26
11:45 PM,77.6 °F,60.0 °F,55 °%,SSE,3.0 °mph,9.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-26
,,,,,,,,,,,,2022-07-27
12:00 AM,77.1 °F,60.0 °F,57 °%,SE,3.0 °mph,5.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
12:15 AM,76.6 °F,60.0 °F,58 °%,ESE,2.0 °mph,4.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
12:30 AM,76.5 °F,60.0 °F,58 °%,North,0.0 °mph,4.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
12:45 AM,76.2 °F,60.0 °F,58 °%,North,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
1:00 AM,75.8 °F,60.0 °F,59 °%,North,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
1:15 AM,75.2 °F,60.0 °F,60 °%,North,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
1:30 AM,74.8 °F,60.0 °F,61 °%,North,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
1:45 AM,74.5 °F,60.0 °F,62 °%,North,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
2:00 AM,74.3 °F,60.0 °F,62 °%,North,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
2:15 AM,74.3 °F,60.0 °F,62 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
2:30 AM,74.0 °F,60.0 °F,62 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
2:45 AM,73.8 °F,59.0 °F,61 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
3:00 AM,73.6 °F,59.0 °F,61 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
3:15 AM,73.3 °F,59.0 °F,61 °%,North,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
3:30 AM,73.3 °F,59.0 °F,61 °%,North,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
3:45 AM,73.1 °F,59.0 °F,61 °%,North,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
4:00 AM,73.1 °F,58.0 °F,60 °%,North,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
4:15 AM,72.8 °F,58.0 °F,61 °%,North,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
4:30 AM,72.6 °F,58.0 °F,60 °%,North,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
4:45 AM,72.3 °F,57.0 °F,60 °%,North,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
5:00 AM,72.2 °F,57.0 °F,60 °%,North,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
5:15 AM,72.2 °F,58.0 °F,61 °%,North,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
5:30 AM,72.3 °F,59.0 °F,62 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
5:45 AM,72.2 °F,59.0 °F,64 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
6:00 AM,71.9 °F,59.0 °F,65 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
6:15 AM,71.7 °F,60.0 °F,67 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
6:30 AM,71.6 °F,61.0 °F,69 °%,North,0.0 °mph,1.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
6:45 AM,71.6 °F,61.0 °F,70 °%,ESE,1.0 °mph,1.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
7:00 AM,71.7 °F,61.0 °F,70 °%,North,0.0 °mph,1.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
7:15 AM,71.9 °F,60.0 °F,67 °%,North,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
7:30 AM,72.6 °F,60.0 °F,66 °%,North,0.0 °mph,1.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
7:45 AM,73.5 °F,60.0 °F,64 °%,North,0.0 °mph,1.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
8:00 AM,74.2 °F,60.0 °F,62 °%,North,0.0 °mph,1.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
8:15 AM,74.9 °F,59.0 °F,58 °%,North,0.0 °mph,1.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
8:30 AM,75.6 °F,59.0 °F,56 °%,North,0.0 °mph,1.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
8:45 AM,76.3 °F,58.0 °F,54 °%,North,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
9:00 AM,77.1 °F,59.0 °F,53 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
9:15 AM,78.2 °F,59.0 °F,52 °%,North,0.0 °mph,2.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
9:30 AM,79.0 °F,59.0 °F,50 °%,North,0.0 °mph,2.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
9:45 AM,80.4 °F,59.0 °F,49 °%,North,0.0 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
10:00 AM,81.4 °F,59.0 °F,47 °%,North,0.0 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
10:15 AM,82.1 °F,60.0 °F,48 °%,North,0.0 °mph,3.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
10:30 AM,84.1 °F,60.0 °F,44 °%,ENE,1.0 °mph,3.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
10:45 AM,84.8 °F,60.0 °F,43 °%,ENE,1.0 °mph,3.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
11:00 AM,85.9 °F,60.0 °F,42 °%,North,0.0 °mph,3.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
11:15 AM,86.0 °F,59.0 °F,41 °%,North,0.0 °mph,6.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
11:30 AM,84.5 °F,59.0 °F,43 °%,North,0.0 °mph,5.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
11:45 AM,84.8 °F,60.0 °F,43 °%,SSE,1.0 °mph,7.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
12:00 PM,85.7 °F,60.0 °F,42 °%,ESE,1.0 °mph,4.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
12:15 PM,85.5 °F,61.0 °F,44 °%,East,3.0 °mph,6.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
12:30 PM,85.5 °F,61.0 °F,44 °%,North,0.0 °mph,7.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
12:45 PM,86.5 °F,61.0 °F,43 °%,East,2.0 °mph,7.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
1:00 PM,88.3 °F,62.0 °F,42 °%,SE,1.0 °mph,7.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
1:15 PM,88.0 °F,62.0 °F,42 °%,SE,2.0 °mph,6.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
1:30 PM,87.1 °F,61.0 °F,42 °%,SE,1.0 °mph,7.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
1:45 PM,88.4 °F,61.0 °F,41 °%,East,2.0 °mph,7.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
2:00 PM,87.0 °F,61.0 °F,42 °%,North,0.0 °mph,6.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
2:15 PM,88.1 °F,61.0 °F,40 °%,ENE,1.0 °mph,8.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
2:30 PM,90.1 °F,61.0 °F,38 °%,East,2.0 °mph,7.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
2:45 PM,88.7 °F,61.0 °F,40 °%,East,4.0 °mph,8.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
3:00 PM,89.0 °F,61.0 °F,40 °%,NE,2.0 °mph,9.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
3:15 PM,88.7 °F,62.0 °F,41 °%,East,2.0 °mph,10.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
3:30 PM,89.0 °F,62.0 °F,41 °%,ESE,2.0 °mph,9.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
3:45 PM,88.1 °F,63.0 °F,43 °%,ENE,2.0 °mph,8.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
4:00 PM,89.2 °F,63.0 °F,41 °%,ENE,1.0 °mph,6.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
4:15 PM,86.8 °F,62.0 °F,44 °%,East,1.0 °mph,7.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
4:30 PM,85.4 °F,62.0 °F,46 °%,North,0.0 °mph,6.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
4:45 PM,84.5 °F,61.0 °F,46 °%,East,1.0 °mph,7.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
5:00 PM,84.2 °F,62.0 °F,48 °%,North,0.0 °mph,6.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
5:15 PM,83.7 °F,62.0 °F,49 °%,North,0.0 °mph,6.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
5:30 PM,83.2 °F,63.0 °F,51 °%,ESE,3.0 °mph,6.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
5:45 PM,82.8 °F,63.0 °F,52 °%,East,2.0 °mph,6.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
6:00 PM,82.3 °F,63.0 °F,53 °%,East,1.0 °mph,7.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
6:15 PM,82.1 °F,64.0 °F,55 °%,East,2.0 °mph,6.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
6:30 PM,82.1 °F,64.0 °F,54 °%,ESE,2.0 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
6:45 PM,81.8 °F,65.0 °F,56 °%,North,0.0 °mph,4.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
7:00 PM,81.4 °F,65.0 °F,58 °%,North,0.0 °mph,3.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
7:15 PM,80.8 °F,65.0 °F,59 °%,North,0.0 °mph,6.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
7:30 PM,80.0 °F,65.0 °F,61 °%,ENE,1.0 °mph,7.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
7:45 PM,79.6 °F,66.0 °F,63 °%,North,0.0 °mph,6.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
8:00 PM,79.4 °F,66.0 °F,64 °%,East,1.0 °mph,3.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
8:15 PM,79.4 °F,66.0 °F,64 °%,North,0.0 °mph,2.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
8:30 PM,79.5 °F,66.0 °F,65 °%,North,0.0 °mph,3.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
8:45 PM,79.3 °F,68.0 °F,69 °%,North,0.0 °mph,2.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
9:00 PM,78.9 °F,68.0 °F,71 °%,North,0.0 °mph,1.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
9:15 PM,78.6 °F,68.0 °F,71 °%,North,0.0 °mph,2.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
9:30 PM,78.4 °F,68.0 °F,72 °%,North,0.0 °mph,3.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
9:45 PM,78.6 °F,69.0 °F,72 °%,SE,1.0 °mph,1.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
10:00 PM,78.7 °F,69.0 °F,72 °%,SE,1.0 °mph,1.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
10:15 PM,78.9 °F,69.0 °F,73 °%,North,0.0 °mph,2.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
10:30 PM,79.1 °F,70.0 °F,73 °%,North,0.0 °mph,0.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
10:45 PM,79.2 °F,70.0 °F,73 °%,North,0.0 °mph,1.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
11:00 PM,79.3 °F,70.0 °F,74 °%,North,0.0 °mph,0.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
11:15 PM,79.4 °F,70.0 °F,74 °%,North,0.0 °mph,1.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
11:30 PM,79.7 °F,70.0 °F,73 °%,North,0.0 °mph,3.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
11:45 PM,79.8 °F,70.0 °F,73 °%,North,0.0 °mph,0.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-27
,,,,,,,,,,,,2022-07-28
12:00 AM,79.6 °F,70.0 °F,74 °%,North,0.0 °mph,0.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-28
12:15 AM,79.2 °F,70.0 °F,75 °%,North,0.0 °mph,0.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-28
12:30 AM,79.2 °F,70.0 °F,75 °%,North,0.0 °mph,2.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-28
12:45 AM,79.3 °F,71.0 °F,75 °%,North,0.0 °mph,1.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-28
1:00 AM,79.1 °F,70.0 °F,76 °%,North,0.0 °mph,1.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-28
1:15 AM,78.9 °F,70.0 °F,76 °%,North,0.0 °mph,2.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-28
1:30 AM,78.7 °F,71.0 °F,77 °%,SE,1.0 °mph,1.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-28
1:45 AM,78.7 °F,71.0 °F,77 °%,North,0.0 °mph,2.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-28
2:00 AM,78.7 °F,71.0 °F,77 °%,North,0.0 °mph,2.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-28
2:15 AM,78.6 °F,71.0 °F,78 °%,North,0.0 °mph,3.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-28
2:30 AM,78.6 °F,71.0 °F,78 °%,North,0.0 °mph,2.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-28
2:45 AM,78.5 °F,71.0 °F,79 °%,North,0.0 °mph,2.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-28
3:00 AM,78.5 °F,71.0 °F,79 °%,North,0.0 °mph,1.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-28
3:15 AM,78.5 °F,71.0 °F,79 °%,North,0.0 °mph,1.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-28
3:30 AM,78.7 °F,72.0 °F,80 °%,North,0.0 °mph,2.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-28
3:45 AM,78.1 °F,72.0 °F,82 °%,WSW,1.0 °mph,4.0 °mph,29.87 °in,0.01 °in,0.01 °in,,w/m²,2022-07-28
4:00 AM,76.7 °F,72.0 °F,86 °%,North,0.0 °mph,1.0 °mph,29.86 °in,0.03 °in,0.03 °in,,w/m²,2022-07-28
4:15 AM,76.2 °F,72.0 °F,87 °%,SSE,1.0 °mph,1.0 °mph,29.85 °in,0.03 °in,0.03 °in,,w/m²,2022-07-28
4:30 AM,76.2 °F,72.0 °F,88 °%,North,0.0 °mph,1.0 °mph,29.85 °in,0.03 °in,0.03 °in,,w/m²,2022-07-28
4:45 AM,75.9 °F,71.0 °F,87 °%,North,0.0 °mph,0.0 °mph,29.85 °in,0.02 °in,0.03 °in,,w/m²,2022-07-28
5:00 AM,76.0 °F,72.0 °F,87 °%,North,0.0 °mph,1.0 °mph,29.84 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
5:15 AM,76.0 °F,72.0 °F,88 °%,North,0.0 °mph,0.0 °mph,29.84 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
5:30 AM,75.8 °F,72.0 °F,89 °%,North,0.0 °mph,0.0 °mph,29.84 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
5:45 AM,75.8 °F,72.0 °F,89 °%,North,0.0 °mph,0.0 °mph,29.84 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
6:00 AM,75.8 °F,72.0 °F,90 °%,North,0.0 °mph,1.0 °mph,29.85 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
6:15 AM,75.9 °F,72.0 °F,89 °%,North,0.0 °mph,2.0 °mph,29.85 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
6:30 AM,75.9 °F,72.0 °F,89 °%,North,0.0 °mph,3.0 °mph,29.86 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
6:45 AM,76.0 °F,72.0 °F,89 °%,SE,1.0 °mph,3.0 °mph,29.86 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
7:00 AM,76.1 °F,72.0 °F,89 °%,East,1.0 °mph,3.0 °mph,29.86 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
7:15 AM,76.2 °F,72.0 °F,88 °%,North,0.0 °mph,4.0 °mph,29.86 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
7:30 AM,76.2 °F,72.0 °F,88 °%,North,0.0 °mph,2.0 °mph,29.87 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
7:45 AM,76.4 °F,72.0 °F,88 °%,SE,1.0 °mph,3.0 °mph,29.87 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
8:00 AM,76.6 °F,72.0 °F,87 °%,North,0.0 °mph,3.0 °mph,29.87 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
8:15 AM,76.9 °F,72.0 °F,86 °%,North,0.0 °mph,3.0 °mph,29.87 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
8:30 AM,77.3 °F,72.0 °F,86 °%,North,0.0 °mph,6.0 °mph,29.87 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
8:45 AM,77.8 °F,73.0 °F,85 °%,North,0.0 °mph,3.0 °mph,29.87 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
9:00 AM,77.9 °F,72.0 °F,83 °%,North,0.0 °mph,4.0 °mph,29.87 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
9:15 AM,78.7 °F,73.0 °F,83 °%,North,0.0 °mph,2.0 °mph,29.86 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
9:30 AM,80.1 °F,73.0 °F,79 °%,ESE,1.0 °mph,3.0 °mph,29.86 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
9:45 AM,80.6 °F,73.0 °F,78 °%,SSE,3.0 °mph,8.0 °mph,29.86 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
10:00 AM,81.6 °F,73.0 °F,77 °%,East,1.0 °mph,6.0 °mph,29.86 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
10:15 AM,82.5 °F,74.0 °F,75 °%,North,0.0 °mph,3.0 °mph,29.85 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
10:30 AM,82.9 °F,73.0 °F,74 °%,West,1.0 °mph,7.0 °mph,29.85 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
10:45 AM,82.7 °F,74.0 °F,75 °%,North,0.0 °mph,3.0 °mph,29.85 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
11:00 AM,83.2 °F,74.0 °F,74 °%,ESE,2.0 °mph,6.0 °mph,29.85 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
11:15 AM,83.6 °F,74.0 °F,74 °%,North,0.0 °mph,5.0 °mph,29.85 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
11:30 AM,84.6 °F,74.0 °F,72 °%,North,0.0 °mph,3.0 °mph,29.85 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
11:45 AM,87.6 °F,75.0 °F,66 °%,SE,1.0 °mph,4.0 °mph,29.84 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
12:00 PM,89.1 °F,75.0 °F,64 °%,ESE,1.0 °mph,6.0 °mph,29.84 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
12:15 PM,88.0 °F,75.0 °F,66 °%,ESE,1.0 °mph,4.0 °mph,29.85 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
12:30 PM,87.5 °F,74.0 °F,65 °%,North,0.0 °mph,6.0 °mph,29.85 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
12:45 PM,87.2 °F,75.0 °F,67 °%,North,0.0 °mph,5.0 °mph,29.85 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
1:00 PM,87.8 °F,74.0 °F,64 °%,East,1.0 °mph,6.0 °mph,29.84 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
1:15 PM,88.7 °F,74.0 °F,62 °%,ESE,2.0 °mph,4.0 °mph,29.83 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
1:30 PM,88.5 °F,74.0 °F,63 °%,SSE,2.0 °mph,4.0 °mph,29.83 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
1:45 PM,88.1 °F,74.0 °F,64 °%,ESE,3.0 °mph,6.0 °mph,29.82 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
2:00 PM,87.4 °F,74.0 °F,65 °%,SE,2.0 °mph,6.0 °mph,29.82 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
2:15 PM,88.4 °F,74.0 °F,63 °%,North,0.0 °mph,6.0 °mph,29.81 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
2:30 PM,89.2 °F,74.0 °F,61 °%,ESE,3.0 °mph,6.0 °mph,29.81 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
2:45 PM,91.3 °F,76.0 °F,61 °%,ENE,2.0 °mph,4.0 °mph,29.81 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
3:00 PM,91.1 °F,76.0 °F,63 °%,North,0.0 °mph,8.0 °mph,29.80 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
3:15 PM,90.5 °F,76.0 °F,63 °%,East,3.0 °mph,8.0 °mph,29.81 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
3:30 PM,89.8 °F,76.0 °F,65 °%,North,0.0 °mph,8.0 °mph,29.80 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
3:45 PM,90.6 °F,76.0 °F,64 °%,North,0.0 °mph,9.0 °mph,29.80 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
4:00 PM,90.4 °F,76.0 °F,64 °%,ESE,1.0 °mph,8.0 °mph,29.80 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
4:15 PM,89.0 °F,76.0 °F,66 °%,East,3.0 °mph,9.0 °mph,29.79 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
4:30 PM,87.8 °F,75.0 °F,68 °%,ENE,2.0 °mph,9.0 °mph,29.79 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
4:45 PM,88.5 °F,76.0 °F,68 °%,ESE,2.0 °mph,6.0 °mph,29.79 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
5:00 PM,89.4 °F,76.0 °F,66 °%,North,0.0 °mph,5.0 °mph,29.79 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
5:15 PM,87.1 °F,75.0 °F,69 °%,North,0.0 °mph,8.0 °mph,29.79 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
5:30 PM,86.2 °F,75.0 °F,69 °%,SE,1.0 °mph,7.0 °mph,29.79 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
6:00 PM,85.3 °F,74.0 °F,70 °%,ESE,2.0 °mph,4.0 °mph,29.78 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
6:15 PM,84.3 °F,73.0 °F,71 °%,East,1.0 °mph,6.0 °mph,29.78 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
6:30 PM,84.5 °F,73.0 °F,70 °%,North,0.0 °mph,5.0 °mph,29.78 °in,0.00 °in,0.03 °in,,w/m²,2022-07-28
