Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
1:34 PM,55.4 °F,18.7 °F,24 °%,NE,1.7 °mph,3.5 °mph,30.55 °in,0.00 °in,0.00 °in,3.0,370.7 w/m²,2018-10-24
1:39 PM,55.6 °F,18.7 °F,23 °%,NE,1.6 °mph,3.0 °mph,30.55 °in,0.00 °in,0.00 °in,3.0,382 w/m²,2018-10-24
1:44 PM,55.6 °F,18.8 °F,24 °%,NE,1.2 °mph,2.4 °mph,30.54 °in,0.00 °in,0.00 °in,2.0,407 w/m²,2018-10-24
1:49 PM,55.7 °F,19.2 °F,24 °%,ESE,0.2 °mph,0.8 °mph,30.54 °in,0.00 °in,0.00 °in,2.0,401.8 w/m²,2018-10-24
1:54 PM,55.8 °F,19.5 °F,24 °%,ENE,2.5 °mph,4.9 °mph,30.54 °in,0.00 °in,0.00 °in,2.0,439.5 w/m²,2018-10-24
1:59 PM,55.9 °F,19.8 °F,24 °%,NE,1.2 °mph,2.3 °mph,30.54 °in,0.00 °in,0.00 °in,2.0,411.4 w/m²,2018-10-24
2:04 PM,56.1 °F,19.8 °F,24 °%,ENE,0.9 °mph,2.0 °mph,30.53 °in,0.00 °in,0.00 °in,2.0,417.5 w/m²,2018-10-24
2:09 PM,56.3 °F,19.5 °F,24 °%,ENE,0.6 °mph,1.5 °mph,30.53 °in,0.00 °in,0.00 °in,2.0,416.5 w/m²,2018-10-24
2:14 PM,56.5 °F,19.2 °F,23 °%,NE,1.3 °mph,3.0 °mph,30.53 °in,0.00 °in,0.00 °in,2.0,403.5 w/m²,2018-10-24
2:19 PM,56.5 °F,19.3 °F,23 °%,ENE,0.3 °mph,0.6 °mph,30.53 °in,0.00 °in,0.00 °in,2.0,403 w/m²,2018-10-24
2:24 PM,56.6 °F,19.2 °F,23 °%,NE,2.5 °mph,4.6 °mph,30.53 °in,0.00 °in,0.00 °in,2.0,410.7 w/m²,2018-10-24
2:29 PM,56.7 °F,19.3 °F,23 °%,NE,0.8 °mph,1.8 °mph,30.52 °in,0.00 °in,0.00 °in,2.0,423 w/m²,2018-10-24
2:34 PM,56.7 °F,19.2 °F,23 °%,NE,1.2 °mph,2.7 °mph,30.52 °in,0.00 °in,0.00 °in,2.0,428.2 w/m²,2018-10-24
2:39 PM,56.7 °F,19.0 °F,23 °%,NE,2.1 °mph,3.6 °mph,30.52 °in,0.00 °in,0.00 °in,2.0,419.9 w/m²,2018-10-24
2:44 PM,56.7 °F,19.2 °F,23 °%,NE,1.4 °mph,2.7 °mph,30.52 °in,0.00 °in,0.00 °in,2.0,422 w/m²,2018-10-24
2:49 PM,56.7 °F,18.8 °F,23 °%,NE,0.5 °mph,1.2 °mph,30.52 °in,0.00 °in,0.00 °in,2.0,411.9 w/m²,2018-10-24
2:54 PM,56.8 °F,18.7 °F,22 °%,NE,1.5 °mph,3.1 °mph,30.51 °in,0.00 °in,0.00 °in,2.0,422.6 w/m²,2018-10-24
2:59 PM,56.9 °F,19.5 °F,23 °%,NE,2.2 °mph,4.0 °mph,30.52 °in,0.00 °in,0.00 °in,2.0,385.6 w/m²,2018-10-24
3:04 PM,56.9 °F,19.5 °F,23 °%,NE,1.4 °mph,2.3 °mph,30.51 °in,0.00 °in,0.00 °in,2.0,411.9 w/m²,2018-10-24
3:09 PM,57.0 °F,18.5 °F,22 °%,NE,0.4 °mph,0.9 °mph,30.51 °in,0.00 °in,0.00 °in,2.0,423.6 w/m²,2018-10-24
3:14 PM,57.2 °F,18.7 °F,22 °%,ENE,0.7 °mph,1.9 °mph,30.51 °in,0.00 °in,0.00 °in,2.0,433.5 w/m²,2018-10-24
3:19 PM,57.5 °F,18.9 °F,22 °%,WSW,0.2 °mph,0.7 °mph,30.51 °in,0.00 °in,0.00 °in,2.0,381.3 w/m²,2018-10-24
3:24 PM,57.6 °F,18.7 °F,22 °%,SSE,0.8 °mph,1.8 °mph,30.51 °in,0.00 °in,0.00 °in,2.0,394.5 w/m²,2018-10-24
3:29 PM,57.8 °F,18.5 °F,21 °%,SSE,0.1 °mph,0.5 °mph,30.52 °in,0.00 °in,0.00 °in,2.0,412 w/m²,2018-10-24
3:34 PM,58.2 °F,19.2 °F,22 °%,NE,0.8 °mph,2.2 °mph,30.51 °in,0.00 °in,0.00 °in,2.0,410.8 w/m²,2018-10-24
3:39 PM,58.4 °F,20.1 °F,22 °%,NE,1.1 °mph,2.6 °mph,30.51 °in,0.00 °in,0.00 °in,1.0,401.7 w/m²,2018-10-24
3:44 PM,58.4 °F,19.1 °F,22 °%,ENE,0.3 °mph,0.9 °mph,30.51 °in,0.00 °in,0.00 °in,1.0,391.8 w/m²,2018-10-24
3:49 PM,58.4 °F,19.7 °F,22 °%,SSE,0.3 °mph,1.3 °mph,30.51 °in,0.00 °in,0.00 °in,1.0,373.5 w/m²,2018-10-24
3:54 PM,58.3 °F,20.3 °F,23 °%,NE,2.0 °mph,3.0 °mph,30.51 °in,0.00 °in,0.00 °in,1.0,383.7 w/m²,2018-10-24
3:59 PM,58.0 °F,19.9 °F,23 °%,SE,0.7 °mph,1.3 °mph,30.51 °in,0.00 °in,0.00 °in,1.0,379.5 w/m²,2018-10-24
4:04 PM,57.9 °F,19.4 °F,22 °%,NNE,0.8 °mph,1.7 °mph,30.51 °in,0.00 °in,0.00 °in,1.0,361.9 w/m²,2018-10-24
4:09 PM,57.9 °F,19.4 °F,22 °%,ENE,0.6 °mph,2.0 °mph,30.51 °in,0.00 °in,0.00 °in,1.0,320.3 w/m²,2018-10-24
4:14 PM,57.8 °F,19.3 °F,22 °%,East,0.8 °mph,1.4 °mph,30.51 °in,0.00 °in,0.00 °in,1.0,208.1 w/m²,2018-10-24
4:19 PM,57.7 °F,19.2 °F,22 °%,South,0.3 °mph,0.7 °mph,30.51 °in,0.00 °in,0.00 °in,1.0,229.5 w/m²,2018-10-24
4:24 PM,57.6 °F,18.9 °F,22 °%,NE,1.2 °mph,2.7 °mph,30.51 °in,0.00 °in,0.00 °in,1.0,211.6 w/m²,2018-10-24
4:29 PM,57.4 °F,18.9 °F,22 °%,NE,0.8 °mph,1.5 °mph,30.51 °in,0.00 °in,0.00 °in,1.0,173.7 w/m²,2018-10-24
4:34 PM,57.1 °F,18.6 °F,22 °%,NE,0.4 °mph,1.0 °mph,30.50 °in,0.00 °in,0.00 °in,1.0,170.1 w/m²,2018-10-24
4:39 PM,56.8 °F,18.4 °F,22 °%,SSW,0.0 °mph,0.2 °mph,30.50 °in,0.00 °in,0.00 °in,1.0,157.8 w/m²,2018-10-24
4:44 PM,56.4 °F,18.1 °F,22 °%,NE,0.6 °mph,1.3 °mph,30.49 °in,0.00 °in,0.00 °in,1.0,165.9 w/m²,2018-10-24
4:49 PM,56.0 °F,17.0 °F,21 °%,NE,0.7 °mph,2.0 °mph,30.49 °in,0.00 °in,0.00 °in,1.0,142.2 w/m²,2018-10-24
4:54 PM,55.8 °F,14.4 °F,19 °%,NE,0.4 °mph,1.1 °mph,30.49 °in,0.00 °in,0.00 °in,1.0,167.2 w/m²,2018-10-24
4:59 PM,55.6 °F,14.6 °F,20 °%,NE,1.0 °mph,2.3 °mph,30.49 °in,0.00 °in,0.00 °in,1.0,157.1 w/m²,2018-10-24
5:04 PM,55.4 °F,13.8 °F,19 °%,NE,0.2 °mph,0.6 °mph,30.49 °in,0.00 °in,0.00 °in,1.0,121.4 w/m²,2018-10-24
5:09 PM,55.2 °F,13.6 °F,19 °%,NE,0.9 °mph,2.0 °mph,30.49 °in,0.00 °in,0.00 °in,1.0,89.3 w/m²,2018-10-24
5:14 PM,55.0 °F,14.0 °F,19 °%,ENE,0.8 °mph,2.0 °mph,30.49 °in,0.00 °in,0.00 °in,1.0,93.8 w/m²,2018-10-24
5:19 PM,54.8 °F,13.4 °F,19 °%,NE,0.1 °mph,0.2 °mph,30.49 °in,0.00 °in,0.00 °in,1.0,68.6 w/m²,2018-10-24
5:24 PM,54.5 °F,13.4 °F,19 °%,NE,0.3 °mph,0.6 °mph,30.49 °in,0.00 °in,0.00 °in,1.0,67 w/m²,2018-10-24
5:29 PM,54.2 °F,14.7 °F,21 °%,,0.0 °mph,0.3 °mph,30.49 °in,0.00 °in,0.00 °in,1.0,49.2 w/m²,2018-10-24
5:34 PM,54.0 °F,14.4 °F,21 °%,NNE,0.5 °mph,1.2 °mph,30.49 °in,0.00 °in,0.00 °in,1.0,39.2 w/m²,2018-10-24
5:39 PM,53.6 °F,14.0 °F,21 °%,SW,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,31.6 w/m²,2018-10-24
5:44 PM,53.2 °F,14.4 °F,21 °%,NE,0.3 °mph,1.1 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,24.2 w/m²,2018-10-24
5:49 PM,52.9 °F,14.6 °F,22 °%,ENE,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,18.2 w/m²,2018-10-24
5:54 PM,52.4 °F,15.1 °F,23 °%,SW,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,14.1 w/m²,2018-10-24
5:59 PM,51.8 °F,15.8 °F,24 °%,SSW,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,8.9 w/m²,2018-10-24
6:04 PM,51.2 °F,16.6 °F,25 °%,North,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,5 w/m²,2018-10-24
6:09 PM,50.5 °F,16.1 °F,25 °%,North,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,3.2 w/m²,2018-10-24
6:14 PM,49.8 °F,17.2 °F,27 °%,North,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,1.7 w/m²,2018-10-24
6:19 PM,49.2 °F,17.5 °F,28 °%,NE,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,0.7 w/m²,2018-10-24
6:24 PM,48.6 °F,16.8 °F,28 °%,ESE,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0.2 w/m²,2018-10-24
6:29 PM,48.0 °F,16.9 °F,29 °%,SSE,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
6:34 PM,47.6 °F,16.9 °F,29 °%,SE,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
6:39 PM,47.1 °F,16.0 °F,28 °%,SSE,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
6:44 PM,46.8 °F,16.2 °F,29 °%,ENE,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
6:49 PM,46.6 °F,17.6 °F,31 °%,SSE,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
6:54 PM,46.4 °F,15.5 °F,29 °%,SE,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
6:59 PM,46.1 °F,14.8 °F,28 °%,NE,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
7:04 PM,46.0 °F,15.3 °F,29 °%,NNE,0.0 °mph,0.1 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
7:09 PM,46.0 °F,14.8 °F,28 °%,East,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
7:14 PM,45.9 °F,14.5 °F,28 °%,ENE,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
7:19 PM,45.9 °F,14.5 °F,28 °%,ENE,0.0 °mph,0.1 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
7:24 PM,45.8 °F,14.5 °F,28 °%,NE,0.2 °mph,1.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
7:29 PM,45.7 °F,14.5 °F,28 °%,NE,0.2 °mph,0.3 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
7:34 PM,45.6 °F,15.2 °F,29 °%,NE,0.1 °mph,0.2 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
7:39 PM,45.4 °F,15.0 °F,29 °%,NE,0.4 °mph,1.4 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
7:44 PM,45.2 °F,15.5 °F,30 °%,ENE,0.1 °mph,0.6 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
7:49 PM,45.0 °F,16.2 °F,31 °%,NE,0.1 °mph,0.5 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
7:54 PM,44.7 °F,15.9 °F,31 °%,NE,0.0 °mph,0.3 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
7:59 PM,44.4 °F,15.6 °F,31 °%,NE,0.1 °mph,0.6 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
8:04 PM,44.2 °F,16.0 °F,32 °%,NE,0.1 °mph,0.2 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
8:09 PM,44.0 °F,16.1 °F,32 °%,ENE,0.1 °mph,0.4 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
8:14 PM,43.8 °F,15.9 °F,32 °%,NNE,0.1 °mph,0.5 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
8:19 PM,43.7 °F,16.1 °F,33 °%,NE,0.2 °mph,0.9 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
8:24 PM,43.6 °F,16.4 °F,33 °%,NE,0.2 °mph,0.8 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
8:29 PM,43.5 °F,16.3 °F,33 °%,NE,0.1 °mph,0.6 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
8:34 PM,43.4 °F,16.2 °F,33 °%,NE,0.8 °mph,2.0 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
8:39 PM,43.3 °F,16.2 °F,33 °%,NE,0.9 °mph,1.8 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
8:44 PM,43.3 °F,16.2 °F,33 °%,NE,0.8 °mph,2.4 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
8:49 PM,43.3 °F,16.5 °F,34 °%,NE,0.6 °mph,1.8 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
8:54 PM,43.2 °F,16.8 °F,34 °%,NE,0.8 °mph,1.9 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
8:59 PM,43.1 °F,17.4 °F,35 °%,NE,0.6 °mph,1.2 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
9:04 PM,43.0 °F,17.2 °F,35 °%,NE,0.2 °mph,1.2 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
9:09 PM,43.0 °F,17.2 °F,35 °%,NE,0.5 °mph,1.5 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
9:14 PM,42.8 °F,17.1 °F,35 °%,NE,0.6 °mph,1.3 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
9:19 PM,42.8 °F,16.7 °F,35 °%,NE,0.9 °mph,2.4 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
9:24 PM,43.0 °F,16.7 °F,34 °%,NE,1.1 °mph,2.5 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
9:29 PM,43.0 °F,16.5 °F,34 °%,NE,0.5 °mph,1.7 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
9:34 PM,43.2 °F,16.8 °F,34 °%,NE,0.4 °mph,1.3 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
9:39 PM,43.2 °F,17.4 °F,35 °%,NE,0.9 °mph,2.2 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
9:44 PM,43.3 °F,17.6 °F,35 °%,NE,1.3 °mph,2.4 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
9:49 PM,43.3 °F,17.9 °F,36 °%,NE,0.3 °mph,1.0 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
9:54 PM,43.3 °F,19.3 °F,38 °%,ENE,0.1 °mph,0.3 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
9:59 PM,43.1 °F,20.3 °F,40 °%,NE,0.0 °mph,0.2 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
10:04 PM,42.9 °F,20.2 °F,40 °%,NE,0.1 °mph,0.3 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
10:09 PM,42.8 °F,20.3 °F,40 °%,SE,0.0 °mph,0.0 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
10:14 PM,42.5 °F,20.8 °F,41 °%,ESE,0.0 °mph,0.0 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
10:19 PM,42.3 °F,21.4 °F,43 °%,SE,0.0 °mph,0.0 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
10:24 PM,42.1 °F,21.7 °F,44 °%,SE,0.0 °mph,0.0 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
10:29 PM,41.9 °F,23.2 °F,47 °%,SE,0.0 °mph,0.0 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
10:34 PM,41.7 °F,24.0 °F,49 °%,SE,0.0 °mph,0.0 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
10:39 PM,41.5 °F,24.6 °F,51 °%,SE,0.0 °mph,0.0 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
10:44 PM,41.3 °F,25.0 °F,52 °%,SE,0.0 °mph,0.0 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
10:49 PM,41.0 °F,24.9 °F,52 °%,SE,0.0 °mph,0.0 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
10:54 PM,40.7 °F,24.9 °F,53 °%,East,0.0 °mph,0.0 °mph,30.47 °in,0.00 °in,0.00 °in,1.0,0 w/m²,2018-10-24
10:59 PM,40.4 °F,23.9 °F,52 °%,NE,0.1 °mph,0.5 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
11:04 PM,40.3 °F,23.0 °F,50 °%,NNE,0.1 °mph,0.2 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
11:09 PM,40.3 °F,21.6 °F,47 °%,NE,0.2 °mph,1.0 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
11:14 PM,40.5 °F,20.8 °F,45 °%,NE,0.1 °mph,0.4 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
11:19 PM,40.8 °F,20.9 °F,45 °%,NE,0.3 °mph,0.6 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
11:24 PM,41.3 °F,20.7 °F,44 °%,NNE,0.1 °mph,0.7 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
11:29 PM,41.6 °F,20.4 °F,42 °%,NE,0.6 °mph,1.3 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
11:34 PM,41.8 °F,20.4 °F,42 °%,NE,0.6 °mph,1.8 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
11:39 PM,42.0 °F,20.1 °F,41 °%,NE,0.7 °mph,1.6 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
11:44 PM,42.1 °F,20.1 °F,41 °%,NE,0.2 °mph,0.5 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
11:49 PM,42.3 °F,20.3 °F,41 °%,NE,0.2 °mph,0.5 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
11:54 PM,42.3 °F,20.3 °F,41 °%,NE,0.2 °mph,0.9 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
11:59 PM,42.3 °F,20.4 °F,41 °%,NE,0.5 °mph,1.2 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-24
,,,,,,,,,,,,2018-10-25
12:04 AM,42.3 °F,20.8 °F,42 °%,NE,0.9 °mph,1.7 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
12:09 AM,42.3 °F,20.8 °F,42 °%,NE,1.0 °mph,2.4 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
12:14 AM,42.3 °F,21.1 °F,43 °%,NE,0.5 °mph,1.7 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
12:19 AM,42.2 °F,21.3 °F,43 °%,NE,0.7 °mph,2.0 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
12:24 AM,42.1 °F,21.5 °F,44 °%,NE,0.7 °mph,1.7 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
12:29 AM,41.9 °F,22.0 °F,45 °%,NE,1.1 °mph,2.5 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
12:34 AM,41.7 °F,22.3 °F,46 °%,NE,0.8 °mph,1.8 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
12:39 AM,41.6 °F,22.4 °F,46 °%,NE,0.7 °mph,1.8 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
12:44 AM,41.5 °F,22.3 °F,46 °%,NE,0.7 °mph,1.8 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
12:49 AM,41.4 °F,22.1 °F,46 °%,NE,0.6 °mph,1.6 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
12:54 AM,41.4 °F,22.1 °F,46 °%,NE,0.9 °mph,2.0 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
12:59 AM,41.4 °F,21.9 °F,46 °%,NE,0.9 °mph,2.2 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
1:04 AM,41.4 °F,21.9 °F,46 °%,NE,0.9 °mph,2.1 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
1:09 AM,41.4 °F,21.9 °F,46 °%,NNE,0.5 °mph,1.2 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
1:14 AM,41.4 °F,21.6 °F,45 °%,NE,0.8 °mph,2.1 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
1:19 AM,41.4 °F,21.6 °F,45 °%,NE,0.8 °mph,2.4 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
1:24 AM,41.4 °F,21.6 °F,45 °%,NE,1.1 °mph,2.2 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
1:29 AM,41.4 °F,21.6 °F,45 °%,NE,0.7 °mph,2.1 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
1:34 AM,41.4 °F,21.6 °F,45 °%,NE,1.0 °mph,2.3 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
1:39 AM,41.4 °F,22.0 °F,46 °%,NE,0.9 °mph,1.8 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
1:44 AM,41.2 °F,22.4 °F,47 °%,NE,1.4 °mph,3.0 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
1:49 AM,41.2 °F,22.7 °F,47 °%,NE,1.7 °mph,3.0 °mph,30.43 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
1:54 AM,41.2 °F,23.3 °F,49 °%,NE,0.9 °mph,2.3 °mph,30.43 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
1:59 AM,41.2 °F,23.5 °F,49 °%,NE,1.5 °mph,2.7 °mph,30.43 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
2:04 AM,41.0 °F,23.5 °F,49 °%,NE,0.9 °mph,2.2 °mph,30.42 °in,0.00 °in,0.00 °in,0.0,0.3 w/m²,2018-10-25
2:09 AM,41.0 °F,23.6 °F,50 °%,NE,0.3 °mph,1.6 °mph,30.42 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
2:14 AM,41.0 °F,23.7 °F,50 °%,NE,0.9 °mph,2.4 °mph,30.42 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
2:19 AM,41.0 °F,23.7 °F,50 °%,NE,0.8 °mph,1.9 °mph,30.42 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
2:24 AM,41.0 °F,23.7 °F,50 °%,NE,0.6 °mph,1.2 °mph,30.42 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
2:29 AM,41.0 °F,23.3 °F,49 °%,NE,0.6 °mph,1.5 °mph,30.42 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
2:34 AM,41.0 °F,22.8 °F,48 °%,NE,1.4 °mph,2.9 °mph,30.42 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
2:39 AM,41.1 °F,22.4 °F,47 °%,NE,1.3 °mph,2.9 °mph,30.42 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
2:44 AM,41.2 °F,23.0 °F,48 °%,NE,1.0 °mph,2.4 °mph,30.41 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
2:49 AM,41.2 °F,23.0 °F,48 °%,NNE,0.9 °mph,1.8 °mph,30.42 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
2:54 AM,41.3 °F,22.7 °F,47 °%,NE,0.8 °mph,1.9 °mph,30.42 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
2:59 AM,41.4 °F,22.2 °F,46 °%,NNE,0.7 °mph,2.0 °mph,30.41 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
3:04 AM,41.5 °F,22.1 °F,46 °%,NE,0.6 °mph,1.7 °mph,30.41 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
3:09 AM,41.6 °F,22.3 °F,46 °%,NE,0.2 °mph,0.5 °mph,30.42 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
