,T_max1421,Rel_Humidity1421,U_inf1421,UV_x,DATE,LATITUDE,LONGITUDE,ELEVATION,AWND,AWND_ATTRIBUTES,PRCP,T_max_ctrl,TMIN,T_max_ctrl_Kelv,T_dif1421,T_Kelv1421,Re1421,q_conv1421,T_ground1421,T_max1622,Rel_Humidity1622,U_inf1622,UV_y,T_dif1622,T_Kelv1622,Re1622,q_conv1622,T_ground1622,T_max1238,Rel_Humidity1238,U_inf1238,UV_x,T_dif1238,T_Kelv1238,Re1238,q_conv1238,T_ground1238,T_max1571,Rel_Humidity1571,U_inf1571,UV_y,T_dif1571,T_Kelv1571,Re1571,q_conv1571,T_ground1571,T_max1387,Rel_Humidity1387,U_inf1387,UV,T_dif1387,T_Kelv1387,Re1387,q_conv1387,T_ground1387,MONTH,DAY_INDEX,evap_d,Re_ctrl,q_evap_ctrl,T_ground_ctrl,T_dif_ground1421,T_ground_var1421,T_ground_ctrl_var,T_dif_ground1622,T_ground_var1622,T_dif_ground1238,T_ground_var1238,T_dif_ground1571,T_ground_var1571,T_dif_ground1387,T_ground_var1387,DATE_datetime
26,5.055555555555556,54.0,1.251712,,2022-03-29 00:00:00+00:00,40.77898,-73.96925,42.7,4.7,",,W",0.0,3.3,-4.3,276.45,1.7555555555555564,278.2055555555555,6813557.791411042,67.34523501353301,306.5579248420957,4.666666666666666,51.0,1.56464,,1.3666666666666663,277.81666666666666,8516947.239263805,81.94375953657278,304.2163491497833,3.444444444444446,57.0,6.079744,8.0,0.14444444444444615,277.81666666666666,33094423.558282208,242.71274191696241,291.6068143087951,3.9444444444444455,55.0,2.45872,,0.6444444444444457,277.81666666666666,13383774.233128835,117.63907511251148,299.7611725866331,4.500000000000001,54.0,2.68224,7.0,1.200000000000001,277.81666666666666,14600480.981595093,126.11956092084007,298.9152530017643,3,88,1.19e-08,25583937.534857783,26.846400000000003,290.77424821329083,15.78367662880487,300.80223751692466,287.5662946732224,13.442100936492466,298.89922059183976,0.8325660955042622,288.82935712183416,8.986924373342276,295.3413558258961,8.14100478847348,294.66581189555666,2022-03-29 00:00:00
27,8.166666666666668,69.0,4.738624,,2022-03-30 00:00:00+00:00,40.77898,-73.96925,42.7,2.1,",,W",0.0,8.3,-1.6,281.45,-0.13333333333333286,281.31666666666666,25794183.067484662,167.46871930718723,296.0511477559375,9.555555555555557,64.0,1.1176,,1.2555555555555564,282.7055555555555,6083533.742331288,48.80825345459559,309.4347433541802,9.38888888888889,72.0,2.771648,7.0,1.0888888888888886,282.7055555555555,15087163.680981595,100.93798061010702,301.43259756315103,8.222222222222221,66.0,1.922272,,-0.07777777777777928,282.7055555555555,10463678.036809815,75.32099088614603,304.6628997301058,9.000000000000002,69.0,1.609344,5.0,0.7000000000000011,282.7055555555555,8760288.588957055,65.34062147939262,306.24482305849625,3,89,1.19e-08,11431121.02621305,26.846400000000003,300.20254364728174,-4.151395891344237,292.9221454353882,295.56670342378504,9.232199706898484,303.58161208990185,1.2300539158692914,297.33176831656425,4.460356082824035,299.8547020909993,6.042279411214508,301.0902174042697,2022-03-30 00:00:00
28,17.0,90.0,4.425696,,2022-04-01 00:00:00+00:00,40.77898,-73.96925,42.7,3.9,",,W",7.1,16.1,6.1,289.25,0.8999999999999986,290.15,24090793.6196319,83.59475530797823,302.4976730391186,17.72222222222222,96.0,1.743456,,1.62222222222222,290.8722222222222,9490312.638036808,36.76642377730804,309.51532814803085,17.5,95.0,6.795007999999999,7.0,1.3999999999999986,290.8722222222222,36987885.15337423,109.16277654878057,300.3828653931191,17.055555555555557,94.0,2.101088,,0.9555555555555557,290.8722222222222,11437043.43558282,42.68526572918177,308.1582835308024,17.38888888888889,94.0,2.414016,8.0,1.2888888888888879,290.8722222222222,13140432.883435585,47.699597117232145,307.15422294729115,4,91,2.5e-08,21229224.762967095,56.4,298.0261331116784,4.471539927440176,299.3833742853963,294.6981817292199,11.489195036352442,304.7198840421196,2.3567322814407135,297.9365049036813,10.132150419124002,303.7119031290317,9.128089835612741,302.96611047718045,2022-04-01 00:00:00
29,12.11111111111111,68.0,4.068064,,2022-04-02 00:00:00+00:00,40.77898,-73.96925,42.7,2.8,",,W",0.0,12.2,3.3,285.34999999999997,-0.08888888888888857,285.26111111111106,22144062.82208589,116.93176455592243,299.87095467502235,13.388888888888891,64.0,1.34112,,1.1888888888888918,286.5388888888889,7300240.490797547,43.955432485632855,309.5243238591741,12.722222222222221,72.0,4.872736,6.0,0.5222222222222221,286.5388888888889,26524207.11656442,123.3834052373558,299.4012805604548,13.111111111111112,66.0,2.8163519999999997,,0.9111111111111132,286.5388888888889,15330505.030674845,79.57707893611956,303.52784232027676,13.833333333333334,69.0,1.519936,6.0,1.6333333333333346,286.5388888888889,8273605.889570552,48.58460624972819,308.51624431745546,4,92,2.5e-08,15241494.7016174,56.4,297.30715567883624,2.563798996186108,296.68278180339104,293.4730946552728,12.217168180337865,304.3510294213478,2.0941248816185407,296.50636300167565,6.220686641440523,299.704166222578,11.209088638619221,303.56983670134036,2022-04-02 00:00:00
30,8.444444444444446,81.0,3.7551360000000003,,2022-04-03 00:00:00+00:00,40.77898,-73.96925,42.7,1.8,",,W",3.0,8.9,4.4,282.04999999999995,-0.45555555555555394,281.59444444444443,20440673.37423313,136.9641808186816,298.1494357789918,9.888888888888888,79.0,0.9387840000000001,,0.9888888888888872,283.0388888888889,5110168.343558283,41.635557064045074,311.02585961155586,8.333333333333334,86.0,3.57632,1.0,-0.5666666666666664,283.0388888888889,19467307.975460123,121.38385708758298,299.4712222175357,9.11111111111111,81.0,1.609344,,0.21111111111111036,283.0388888888889,8760288.588957055,64.08124554339392,306.40204784407655,9.222222222222223,80.0,1.519936,2.0,0.32222222222222285,283.0388888888889,8273605.889570552,61.2170049031862,306.90520802845884,4,93,2.5e-08,9798103.736754045,56.4,298.1814875168379,-0.03205173784607496,294.89657610798207,293.6416040424419,12.844372094717983,305.3471278922596,1.2897347006978066,296.1369988240815,8.220560327238672,301.6615165041009,8.723720511620968,302.0625823343905,2022-04-03 00:00:00
31,14.500000000000002,67.0,1.207008,,2022-04-04 00:00:00+00:00,40.77898,-73.96925,42.7,3.0,",,W",0.0,12.2,3.9,285.34999999999997,2.3000000000000025,287.65,6570216.441717792,37.06744173912611,310.8241360185598,14.500000000000002,67.0,1.385824,,2.3000000000000025,287.65,7543581.840490798,41.39910548447435,309.7523958174962,12.388888888888888,72.0,5.498592,7.0,0.18888888888888822,287.65,29930986.01226994,124.688296452462,299.34908247101373,13.611111111111112,70.0,1.519936,,1.4111111111111132,287.65,8273605.889570552,44.57432096291621,309.0276844092004,13.611111111111112,69.0,1.8328639999999998,7.0,1.4111111111111132,287.65,9976995.337423312,51.776022899594544,307.54791115629786,4,94,2.5e-08,16330172.894590074,56.4,296.9250954899128,13.899040528646992,305.6856001935793,293.36827198000304,12.82730032758343,304.8515031742864,2.4239869811009385,296.7549769411006,12.102588919287598,304.28748623724584,10.622815666385065,303.13583170543814,2022-04-04 00:00:00
32,11.833333333333332,90.0,6.213856,,2022-04-05 00:00:00+00:00,40.77898,-73.96925,42.7,1.5,",,W",1.0,13.9,7.2,287.04999999999995,-2.066666666666668,284.9833333333333,33824447.60736196,167.193744917671,296.62679939282606,15.111111111111112,83.0,1.028192,,1.2111111111111121,288.26111111111106,5596851.042944785,30.99159339026345,312.27742336643075,13.388888888888891,91.0,3.6657279999999997,14.0,-0.5111111111111093,288.26111111111106,19953990.674846623,85.68656211219432,302.57346109665417,14.777777777777779,87.0,2.45872,,0.8777777777777782,288.26111111111106,13383774.233128835,62.25178204676627,305.57004632091366,15.0,81.0,1.56464,7.0,1.0999999999999996,288.26111111111106,8516947.239263805,43.36267565759554,309.0841086908317,4,95,2.5e-08,8165086.447295037,56.4,301.6292057496983,-5.002406356872257,294.25944062935525,296.9675112699068,10.648217616732438,306.9840003328821,0.9442553469558561,299.41888339662023,3.9408405712153467,301.7549928126268,7.454902941133412,304.4945225027355,2022-04-05 00:00:00
33,10.555555555555555,96.0,6.437376,,2022-04-06 00:00:00+00:00,40.77898,-73.96925,42.7,4.8,",,W",11.4,11.7,6.7,284.84999999999997,-1.144444444444444,283.7055555555555,35041154.35582822,186.6225830668557,295.45677434013817,13.666666666666668,92.0,1.4752319999999999,,1.9666666666666686,286.81666666666666,8030264.5398773,46.45912538279683,308.88381383275674,11.222222222222225,96.0,6.48208,2.0,-0.4777777777777743,286.81666666666666,35284495.70552148,151.82884197703214,297.68443562966013,12.166666666666666,93.0,4.112768,,0.4666666666666668,286.81666666666666,22387404.17177914,105.50915374053037,300.8052808254105,12.333333333333336,95.0,2.9504639999999998,2.0,0.6333333333333364,286.81666666666666,16060529.0797546,80.89003554447808,303.32493005207,4,96,2.5e-08,26128276.631344117,56.4,294.1119952477472,1.3447790923909793,293.1874174754445,291.4333051380823,14.771818585009555,304.29445946442576,3.5724403819129407,295.4242412062972,6.693285577663289,297.89603718765653,9.2129348043228,299.89166928160756,2022-04-06 00:00:00
34,11.944444444444445,97.0,4.336288,,2022-04-07 00:00:00+00:00,40.77898,-73.96925,42.7,3.3,",,W",28.4,12.2,7.2,285.34999999999997,-0.25555555555555465,285.09444444444443,23604110.920245394,124.45151839945095,299.27752380123616,12.888888888888891,99.0,1.8328639999999998,,0.6888888888888918,286.0388888888889,9976995.337423312,58.53042984556043,306.7461342384994,12.611111111111112,98.0,6.347968,0.0,0.4111111111111132,286.0388888888889,34554471.65644172,158.11945315659239,297.25166174580653,12.333333333333336,96.0,3.084576,,0.1333333333333364,286.0388888888889,16790553.12883436,88.76339420711649,302.5117046462706,12.000000000000002,98.0,3.218688,0.0,-0.1999999999999975,286.0388888888889,17520577.17791411,91.83762106030511,302.17615428707774,4,97,2.5e-08,17963190.18404908,56.4,296.40396155146215,2.873562249774011,296.50953266212565,293.22147206119297,10.342172687037248,302.61228513766844,0.8477001943443838,295.01322248409843,6.107743094808427,299.22318734437425,5.77219273561559,298.95462390339355,2022-04-07 00:00:00
35,17.11111111111111,97.0,4.380992,,2022-04-08 00:00:00+00:00,40.77898,-73.96925,42.7,3.0,",,W",0.8,18.3,9.4,291.45,-1.18888888888889,290.26111111111106,23847452.26993865,81.98320951193048,302.63862206391826,18.277777777777782,98.0,1.251712,,-0.02222222222221859,291.42777777777775,6813557.791411042,26.48832465610034,312.1380025417491,18.833333333333336,98.0,4.872736,8.0,0.533333333333335,291.42777777777775,26524207.11656442,78.57226342601761,302.7459392701905,19.111111111111114,96.0,2.324608,,0.8111111111111136,291.42777777777775,12653750.18404908,43.464104938278325,307.7290729733503,19.61111111111111,98.0,1.6987519999999998,8.0,1.31111111111111,291.42777777777775,9246971.288343558,33.81854688944782,309.97223173607523,4,98,2.5e-08,16330172.894590074,56.4,300.5547868182429,2.0838352456753455,299.9456740190597,297.2948814627757,11.583215723506157,307.4854166646278,2.1911524519475734,300.2032957733325,7.1742861551073815,304.0669603371973,9.417444917832313,305.80618981385527,2022-04-08 00:00:00
36,13.0,73.0,4.380992,,2022-04-09 00:00:00+00:00,40.77898,-73.96925,42.7,2.2,",,W",1.3,12.8,8.3,285.95,0.1999999999999993,286.15,23847452.26993865,116.59106749186653,299.9028304054604,14.38888888888889,74.0,1.296416,,1.5888888888888886,287.5388888888889,7056899.141104295,39.60133361737083,310.22423132493003,13.722222222222225,85.0,4.783328,9.0,0.9222222222222243,287.5388888888889,26037524.417177916,112.53780374423782,300.21292763038184,14.500000000000002,77.0,3.173984,,1.700000000000001,287.5388888888889,17277235.82822086,81.05841215904911,303.1949372461884,13.111111111111112,54.0,0.089408,3.0,0.3111111111111118,287.5388888888889,486682.6993865031,4.66246312158245,324.0333867614405,4,99,2.5e-08,11975460.12269939,56.4,298.9866613023286,0.9161691031317787,297.26896769137323,295.3186928902673,11.237570022601403,305.72775339458565,1.2262663280532138,297.70079735727154,4.208275943859746,300.0917407168224,25.046725459111883,316.79978626695464,2022-04-09 00:00:00
37,10.999999999999998,66.0,1.519936,,2022-04-10 00:00:00+00:00,40.77898,-73.96925,42.7,4.3,",,W",0.0,10.0,5.6,283.15,0.9999999999999982,284.15,8273605.889570552,57.20671961637422,307.4166481202037,11.277777777777777,67.0,1.34112,,1.2777777777777768,284.42777777777775,7300240.490797547,50.848979470585704,308.6048496855286,10.166666666666666,73.0,5.096256,8.0,0.16666666666666607,284.42777777777775,27740913.865030676,147.94800674587972,297.62710843177734,11.38888888888889,69.0,1.8328639999999998,,1.3888888888888893,284.42777777777775,9976995.337423312,65.28483679152654,305.944357320701,10.611111111111112,58.0,1.78816,5.0,0.6111111111111125,284.42777777777775,9733653.987730062,64.00784864036109,306.1558639953415,4,100,2.5e-08,23406581.148912434,56.4,293.55050839758195,13.866139722621767,303.26131915336185,290.949164601995,15.05434128794667,304.25891989165814,4.076600034195394,295.2544735416948,12.393848923119037,302.076662156681,12.60535559775957,302.250149621947,2022-04-10 00:00:00
38,16.38888888888889,62.0,5.9009279999999995,,2022-04-11 00:00:00+00:00,40.77898,-73.96925,42.7,2.2,",,W",0.0,16.1,4.4,289.25,0.28888888888888786,289.5388888888889,32121058.1595092,111.75619443203362,300.24174948838805,16.77777777777778,60.0,0.8493759999999999,,0.6777777777777771,289.92777777777775,4623485.644171779,22.822479437421162,314.2416717578994,16.444444444444446,68.0,2.90576,7.0,0.344444444444445,289.92777777777775,15817187.730061349,61.05069734791096,305.27641257826946,16.444444444444446,58.0,2.2799039999999997,,0.344444444444445,289.92777777777775,12410408.834355826,50.28240995817166,307.05537766267236,15.277777777777779,57.0,1.1176,6.0,-0.8222222222222229,289.92777777777775,6083533.742331288,28.425751208860223,312.324198368855,4,101,2.5e-08,11975460.12269939,56.4,300.74924754269455,-0.5074980543064953,298.1057348905401,297.24200412264383,13.492424215204835,309.33869880079754,4.52716503557491,302.18131224523484,6.306130119977809,303.60154344243784,11.574950826160432,307.8078899328757,2022-04-11 00:00:00
39,21.833333333333332,74.0,2.68224,,2022-04-12 00:00:00+00:00,40.77898,-73.96925,42.7,1.7,",,W",1.8,22.2,10.0,295.34999999999997,-0.36666666666666714,294.9833333333333,14600480.981595093,28.521403333713877,308.75651888730454,22.22222222222222,80.0,1.296416,,0.022222222222222143,295.3722222222222,7056899.141104295,14.70704899833706,313.58382908912336,22.888888888888893,83.0,3.7104320000000004,7.0,0.6888888888888935,295.3722222222222,20197332.02453988,34.10904931174088,307.00309880470877,23.5,80.0,2.1457919999999997,,1.3000000000000007,295.3722222222222,11680384.785276072,22.008990903042616,310.3866783353118,24.000000000000004,66.0,2.01168,6.0,1.8000000000000043,295.3722222222222,10950360.73619632,20.901485445101176,310.7974047768983,4,102,2.5e-08,9253764.640267707,56.4,304.9644764613013,3.7920424260032632,305.615906977973,301.15657440932443,8.619352627822082,309.3805080648389,2.0386223434074964,304.318640018215,5.422201874010511,306.9212741285558,5.83292831559703,307.2372030544828,2022-04-12 00:00:00
40,18.77777777777778,74.0,7.331455999999999,,2022-04-13 00:00:00+00:00,40.77898,-73.96925,42.7,1.7,",,W",0.0,21.7,12.8,294.84999999999997,-2.9222222222222207,291.92777777777775,39907981.349693246,102.58948090825906,300.753939843476,21.77777777777778,68.0,1.296416,,0.07777777777777928,294.92777777777775,7056899.141104295,16.119490678849658,313.3932136131408,21.0,76.0,4.202176,6.0,-0.6999999999999993,294.92777777777775,22874086.87116564,41.29858768120568,305.98538760666304,21.11111111111111,70.0,2.2352,,-0.5888888888888886,294.92777777777775,12167067.484662576,24.923493715102918,309.88869896662146,21.833333333333332,74.0,2.324608,6.0,0.13333333333333286,294.92777777777775,12653750.18404908,25.717905255118733,309.63680507771153,4,103,2.5e-08,9253764.640267707,56.4,304.72317079485487,-3.9692309513788473,298.9567568527251,301.00089502192407,8.670042818285935,309.2844104451543,1.2622168118081731,303.5249234887096,5.165528171766596,306.5596965577537,4.913634282856663,306.36385238345525,2022-04-13 00:00:00
41,24.61111111111111,78.0,3.173984,,2022-04-14 00:00:00+00:00,40.77898,-73.96925,42.7,2.1,",,W",1.5,26.1,13.9,299.25,-1.4888888888888907,297.76111111111106,17277235.82822086,14.563771778911056,309.38807997947174,26.27777777777778,78.0,1.207008,,0.17777777777777715,299.42777777777775,6570216.441717792,1.7174748084256302,315.7112380087435,23.388888888888886,82.0,6.795007999999999,0.0,-2.7111111111111157,299.42777777777775,36987885.15337423,6.843436387416281,306.70226391261366,30.61111111111111,78.0,3.084576,,4.511111111111109,299.42777777777775,16790553.12883436,3.63813354688956,310.5501172239788,31.72222222222222,81.0,1.78816,6.0,5.62222222222222,299.42777777777775,9733653.987730062,2.352054373869966,313.5466132073687,4,104,2.5e-08,11431121.02621305,56.4,306.2265469204197,3.161533059052033,306.6165439316691,302.885406580449,9.484691088323814,311.59729307226655,0.47571699219395214,304.864396839191,4.323570303559109,307.74010685778757,7.320066286948986,309.9795512499807,2022-04-14 00:00:00
42,20.72222222222222,44.0,7.331455999999999,,2022-04-15 00:00:00+00:00,40.77898,-73.96925,42.7,2.6,",,W",0.0,21.1,11.1,294.25,-0.37777777777778,293.8722222222222,39907981.349693246,77.87763072388826,302.2126528592352,21.11111111111111,46.0,1.56464,,0.011111111111109295,294.26111111111106,8516947.239263805,21.19907428031064,311.8804811931361,21.166666666666664,50.0,6.48208,6.0,0.06666666666666288,294.26111111111106,35284495.70552148,66.09321271060912,303.1284401933027,22.055555555555557,44.0,2.68224,,0.9555555555555557,294.26111111111106,14600480.981595093,32.627474688512116,308.34248504745983,22.611111111111114,47.0,2.548128,7.0,1.5111111111111128,294.26111111111106,13870456.932515338,31.315715988089213,308.67469094732826,4,105,2.5e-08,14152816.508644732,56.4,302.76921415782596,-0.5565612985907364,300.4960201445013,299.79486695182084,9.111267035310163,308.2113141709982,0.3592260354767518,301.2818525291946,5.573270889633875,305.4100923096313,5.905476789502302,305.6731175902902,2022-04-15 00:00:00
43,19.166666666666668,79.0,5.9009279999999995,,2022-04-16 00:00:00+00:00,40.77898,-73.96925,42.7,2.8,",,W",5.1,22.8,6.7,295.95,-3.633333333333333,292.31666666666666,32121058.1595092,82.0811560804581,302.2313704600222,22.611111111111114,87.0,1.966976,,-0.18888888888888644,295.76111111111106,10707019.386503067,18.80393835396083,311.13963707294107,16.722222222222225,89.0,6.079744,5.0,-6.077777777777776,295.76111111111106,33094423.558282208,46.37861810234019,304.54640960456265,22.611111111111114,87.0,3.173984,,-0.18888888888888644,295.76111111111106,17277235.82822086,27.573592722851174,308.17637814035106,23.388888888888886,86.0,2.369312,7.0,0.588888888888885,295.76111111111106,12897091.533742331,21.822644266604577,309.97208637185395,4,106,2.5e-08,15241494.7016174,56.4,303.47279969858914,-1.2414292385669228,300.3260864133124,300.6636861840791,7.666837374351928,307.8612233195182,1.0736099059735125,302.673548481179,4.70357844176192,305.5296757007218,6.499286673264805,306.94257256409315,2022-04-16 00:00:00
